text,label
"header version / implementation selection logic update <section> # <number> separates the header implementation logic and paves the way to use source selection for msgid implementation and <allcaps> ccsds </allcaps> extended header use . it partially uses new cmake flags to implement , but still relies on message_format_is_ccsds_ver_2 being set correctly ( but does not do it by default ) . <section> remove dependencies on message_format_is_ccsds_ver_2 ( see proposal below ) <section> consider changing cfe configs to cmake options ( like the osconfig update ) , and use the cmake options to set the define if still required . or could just set the version <number> define if either cmake option ( from # <number> ) is set . <section> # <number> <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"collapse down to <number> time format for packet headers ( missions can customize msg module for alternates ) <section> # <number> made it possible to replace header implementation such that the core no longer needs to carry mission unique logic . it also added the single time format implementation , but did not switch to use it by default to minimize functional changes from that pr . <section> clean / remove all references to cfe_mission_sb_packet_time_format . note the change in # <number> also fixes # <number> when the new implementation is chosen . now just will do big endian , <number> byte sub - second field . <section> n / a <section> # <number> <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"add msg module stubs , update sb to use them , and no longer include actual msg target in unit test builds <section> follow on to # <number> , since it leaves the msg module as "" internal "" in the context of unit tests ( it includes the target ) . this was done such that it could be shown all the old sb unit tests would pass ( w / minor updates for the bug fixes and reorg ) . <section> add the stubs , rework the sb unit tests , and remove the msg target from ut builds . <section> n / a <section> # <number> <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"<allcaps> cfe reload </allcaps> and <allcaps> restart </allcaps> commands handled ( almost ) identically <section> the documentation of the <code> specifically says here that it is _not_ reloaded from the disk file : <url> but in the way the code has evolved , both <allcaps> reload </allcaps> and <allcaps> restart </allcaps> control requests end up going through <code> function : <url> <url> notably , the <code> function will , in fact , unload the module via <code> , and the subsequent <code> function will load it again from disk . also important that the appid might change too as part of this process , which may or may not be expected ? <section> should make the documentation and code match one way or another : - if we want a true "" restart "" without reload , as the documentation for <code> says , we need to update this to <allcaps> not </allcaps> completely unload the module . - or if the current implementation is ok then i ' d say it is not sufficiently different from <code> to warrant the existence of a separate command . <section> i noticed this inconsistency while doing implementation of # <number> . i can put in a fix for this issues as part of the same ( upcoming ) pr , just need <allcaps> ccb </allcaps> concurrence on which way to go - do we make it work as described , or we describe the way it works . <section> joseph hickey , vantage systems , inc .",0.0
"cfe_sb_rcvmsg stub clears buffer , then copies the msg it appears that the cfe_sb_rcvmsg ( ) stub , when it has a buffer defined , clears the buffer , <allcaps> then </allcaps> copies the message pointer . backwards ? see : <url>",3.0
"allow target name subdirectory for install files and handle symlinks <section> just need to add to the paths of locations for the install list from <allcaps> tgt </allcaps> <n> _filelist the possibility of target_defs / <tgt_name> / < <allcaps> filename </allcaps> > also , if the file is a symlink , it needs to be followed to its source but copied as the name in <allcaps> filelist </allcaps> suggests . <section> <code> something like that maybe ? <section> a clear and concise description of any alternative solutions or features you have considered . <section> add any other context about the feature request here . <section> full name and company / organization if applicable",2.0
"fix # <number> , # <number> , update requirements <section> fix # <number> - ces1005 . <number> : remove application load address from start app command - ctbl6003 . <number> : clarify table validation pior to activate - cevs3103 . <number> , cevs3103 . <number> , cevs3001 : remove sb qualifier fix # <number> - csb4344 : added get packet type <allcaps> api </allcaps> requirement - csb4345 : added message id validation <allcaps> api </allcaps> requirement also removed previously deleted requirements from document <section> none , documentation update only <section> none <section> n / a <section> n / a <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",1.0
"cfe_evs_send { crit | critical | err | error | info | information | debug } wrapper for cfe_evs_sendevent <section> with the expansion of the <code> constants as part of <code> , it got me thinking that we have a lot of extraneous typing when there ' s only four types of events . what about adding wrapper macros / functions that have the "" eventtype "" as part of the function name ? i also recommend both long and short versions , such as <code> and <code> . so , for example : <code> becomes <code> <section> <email>",2.0
"update <number> cfe requirements as part of the cfe certification effort , several requirements have been identified as in need of update : <number> . ces1005 . <number> ( cfe - <number> in <allcaps> jira </allcaps> <sad> need to remove application load address from the list of command parameters in the start application command ( es ) to reflect implementation . <number> . ctbl6003 . <number> ( <allcaps> cfe </allcaps> - <number> in <allcaps> jira </allcaps> <sad> need to update requirement verbiage to reduce ambiguity . a . old verbiage : if a table validation function exists for the specified table , the inactive table image shall be validated . b . new verbiage : the cfe shall reject an activate table command for a table that has a validation function but has not been validated . <number> . cevs3103 . <number> , cevs3103 . <number> , and cevs3001 ( <allcaps> cfe </allcaps> - <number> , <number> , and <number> <sad> requirements imply that the event format mode is sb controlled / commandable when in fact it is controlled by <allcaps> evs </allcaps> . need to swap sb with <allcaps> evs </allcaps> . <section> dan knutsen <allcaps> nasa </allcaps> goddard",2.0
"fix # <number> , update vxworks <number> example toolchain <section> add missing include path to the target / h and wrn / coreip directory . set and clarify difference between wind_home and wind_base variables . remove unrelated comment about <allcaps> cexp </allcaps> ( remnant from <allcaps> rtems </allcaps> ) . fixes # <number> also fixes nasa / psp # <number> <section> build with vxworks <number> . <section> no errors related to missing headers . <section> gs582w - cfelnx test machine ( vxworks <number> ) <section> joseph hickey , vantage systems , inc .",0.0
"update vxworks <number> toolchain <section> the example toolchain file for vxworks <number> does not work "" out of the box "" in combination with the current mcp750 <allcaps> psp </allcaps> . need to add additional include paths and other paths under <code> / <code> environment variables to more easily adapt to other platforms . <section> see nasa / psp # <number> <section> proposing alternative solution this issue via cmake toolchain file modifications . <section> joseph hickey , vantage systems , inc .",2.0
"es - command to load a new application , commands to load / unload / reload libraries <section> currently es can be commanded to unload or reload an existing application . commands should be added to load an application not currently loaded . similarly , there ' s no commands to load / unload / reload libraries - - these commands should be added . <section> addl . commands . <section> <allcaps> sbn </allcaps> currently directly loads libraries , if the library is not already resident . with this change , <allcaps> sbn </allcaps> should command es to load those libraries . <allcaps> sbn </allcaps> also reloads libraries when the <allcaps> sbn </allcaps> configuration table is changed , this should also translate to es commands . <section> <email>",2.0
"use a changelog to keep track of changes instead of having them in the readme <section> the version history in the readme file clutters useful information <section> move the "" version history "" from <code> to <code> and start following this spec : <url> <section> move changelog section in the readme to a section at the very bottom of the file <section> none <section> gerardo e . cruz - ortiz , <allcaps> nasa </allcaps> - <allcaps> gsfc </allcaps>",2.0
"ccsdsv2 msgid construction not <number> bits as described in cfe_sb_msg_id_util . h <section> ccsdsv2 msgid construction not <number> bits as described in cfe_sb_msg_id_util . h . it looks like the 8 th bit of the <allcaps> apid </allcaps> qualifier subsystem id is included , making the msgid <number> bits . <section> n / a , code inspection <section> msgid should mask off bit <number> in subsystem id <section> <url> <url> <url> <section> n / a <section> n / a <section> john n pham , northrop grumman",2.0
"update assert_eq to print both decimal and hex <section> for many cases bits or error codes are being compared , where hex is easier to interpret the difference <section> print both <section> add specific hex assert_eq <section> n / a <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"ut assert library for <allcaps> cfe </allcaps> functional tests <section> there is a need to do functional testing of <allcaps> cfe </allcaps> itself along with apps and libraries . these would benefit from using the same assert macros and test framework as the coverage tests use . <section> this can be done by compiling the same ut assert framework as loadable <allcaps> cfe </allcaps> app . <section> joseph hickey , vantage systems , inc .",2.0
"deprecate sb elements relative to msg module adaption <section> many apis will be updated for consistency relative to the <allcaps> msg </allcaps> module , also element scoping improvements ( sb does not actually care about the header , it just needs to route ) . <section> per <number> - <number> - <number> discussion sb for once # <number> is in . deprecating : - [x ] cfe_sb_pkttype_ * - > cfe_msg_type_t - [x ] cfe_sb_msgptr_t - > cfe_msg_message_t * - [x ] cfe_sb_msg_t - > cfe_msg_message_t - [x ] cfe_sb_msgpayloadptr_t ( use pointer to payload in structure ) - [x ] cfe_sb_initmsg - > cfe_msg_init - [x ] cfe_sb_gettotalmsglength - > cfe_msg_getsize - [x ] cfe_sb_settotalmsglength - > cfe_msg_setsize - [x ] cfe_sb_getmsgtime - > cfe_msg_getmsgtime ( this gets rid of structure return , similar to # <number> issue ) - [x ] cfe_sb_setmsgtime - > cfe_msg_setmsgtime - [x ] cfe_sb_getcmdcode - > cfe_msg_getfcncode - [x ] cfe_sb_setcmdcode - > cfe_msg_setfcncode - [x ] cfe_sb_getchecksum ( no use case defined , what do you need it for ? ) - [x ] cfe_sb_generatechecksum - > cfe_msg_generatechecksum - [x ] cfe_sb_validatechecksum - > cfe_msg_validatechecksum - [x ] cfe_sb_getmsgid - > cfe_msg_getmsgid - [x ] cfe_sb_setmsgid - > cfe_msg_setmsgid - [x ] cfe_sb_getpkttype - > cfe_msg_gettypefrommsgid - [x ] cfe_sb_setmsgseqcnt - > cfe_msg_setsequencecount <allcaps> not </allcaps> deprecating , but will note in <allcaps> api </allcaps> that these are fragile ( guesses based on assumptions ) . future implementation could be replaced via data dictionary sort of access or standards based header definitions ( including secondary header , and flags or extra internal data to mange the real sizes ) : - cfe_sb_msghdrsize : use actual message structure where possible - cfe_sb_getuserdata : use actual message structure where possible - cfe_sb_getuserdatalength : use actual message structure where possible - cfe_sb_setuserdatalength - use cfe_msg_setsize with full message structure where possible - cfe_sb_cmd_hdr_size - > sizeof cfe_msg_commandheader_t ) preferred <elongated> - cfe_sb_tlm_hdr_size - > sizeof ( cfe_msg_telemetryheader_t ) preferred note cfe_sb_qos_t and cfe_sb_default_qos will likely be used for # <number> ( critical subscription ) <allcaps> not </allcaps> deprecating , <allcaps> msg </allcaps> types are unaligned , sb types are now aligned : - cfe_sb_msg_t , cmdhdr_t , tlmhdr_t - > cfe_msg_ * <allcaps> not </allcaps> deprecating cfe_sb_timestampmsg . see # <number> that requests making this part of send . <section> just need to manage these , unique deprecation flag . <repeated> not all actually need to go , but reduced / simplifies unit testing <section> # <number> , # <number> <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"generate_config_includefile should display an error if no files are found at all <section> while testing other items i noticed that the <code> function will happily create an empty file if neither a user - provided file nor a default / fallback file is available . but because the file is _present_ but does not have any actual content , you end up with a slightly obfuscated compiler error about missing symbols rather than an indication that the expected config file is empty . <section> the function should trigger an error and inform the user that there was no file to use , rather than generating an empty file . it is a misconfiguration , so it should be corrected . <section> joseph hickey , vantage systems , inc .",0.0
"add build name and build number to version . h <section> need a better way to describe versions during development <section> add build name and build number to version . h as discussed , we will add a a build name string and a continuously incrementing build number to <code> <section> see notes from <allcaps> ccb </allcaps> : < <url> <section> gerardo e . cruz - ortiz , <allcaps> nasa </allcaps> - <allcaps> gsfc </allcaps>",2.0
"add struct name for typedef struct in cfe <section> all of the struct used in <code> are declared with <code> , which make the struct anonymous in debug info , and make it harder to access from the debugging tools such as <code> ` <code> ` <code> ` <code> ` <code> ` <code> ` <code> ` <code> ` ` <section> <section> <section> <user>",2.0
"fix # <number> , add to table search path <section> adds to table search path fix # <number> <section> ci <section> just adds to search path <section> ci <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"add to table search path . <repeated> either point solution or general <section> power users have had to clone and own the cmake logic for adding tables to implement preferred directory structure and naming patterns in searching for the table files . currently not a good way ( that i know of ) to customize : <url> <section> some way to customize the search path . <repeated> or we could just do a point solution where we add the desired search path for this stakeholder . if ( <allcaps> exists </allcaps> "" ${ mission_defs } /${ <allcaps> tgt </allcaps> } / tables / ${ <allcaps> tblwe </allcaps> } . c "" ) <section> none <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",2.0
"scrub all <allcaps> cfe ut </allcaps> stub functions <section> the <allcaps> cfe </allcaps> stub functions remain incomplete and inconsistent . they need a scrub to bring everything up to the level it should be . <section> - all functions prototyped in the <allcaps> cfe </allcaps> public <allcaps> api </allcaps> headers ( the <code> dir ) should also have a stub defined . - all arguments should be registered in the context so the complete context is available within ut hook functions . - the argument names should always match the prototype . <section> joseph hickey , vantage systems , inc .",2.0
"document the cmake build system <section> our documentation does not explain to users how the build system works and how to customize it for their needs <section> a clear description and possibly some graphics showing how the different cmakelists files link with each other and how dependencies flow . from <allcaps> cfs </allcaps> - <number> : document dependencies based on features used ( xxd for "" embedded "" files ) <url> it might make more sense to move this into the github . com / nasa / cfs instead <section> related to conversation started in <url> <section> gerardo e . cruz - ortiz",1.0
"remove getlastsenderid ( ) <allcaps> api </allcaps> and replace with a recvmsg ( ) <allcaps> api </allcaps> that returns the appid of the sender of the message being received <section> the current cfe_sb_getlastsenderid ( ) <allcaps> api </allcaps> is broken , as indicated in # <number> and # <number> , but also as discussed at today ' s <allcaps> ccb </allcaps> , the intent and use - case is really "" who sent *this* message "" not "" who sent the *last* message "" on a pipe . in fact , <allcaps> sbn </allcaps> is currently using this <allcaps> api </allcaps> to prevent <allcaps> sbn </allcaps> message loops , and this <allcaps> api </allcaps> does not work correctly for that purpose . <section> the suggestion is to remove the getlastsenderid ( ) <allcaps> api </allcaps> entirely , and add a new receive method like : <code> that has an additional out parameter which will contain the appid of the app that sent the message returned in the bufptr . <section> <email>",2.0
"rogue license in cmake file <section> <url> <allcaps> nosa </allcaps> is wrong ( it ' s apache <number> ) , and no other cmake files are marked . <section> either mark all the cmake files in the same way with the correct license , or remove . clear guidance for apache <number> cmake files not found , fine with either solution ( trivial fix , already scripted ) <section> n / a <section> found during <allcaps> osal </allcaps> license updates . <repeated> <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",1.0
"secondary header : extracting wrong bits for command on <number> - bit <allcaps> arm </allcaps> platform the tools / . <repeated> / cmdutil has a test to - enable - tlm . sh command to test commands send to a running cfs session #. / core - cpu1 . the command code extracted through the function , cfe_sb_getcmdcode ( ) . <repeated> eventually calls the macro , ccsds_rd_fc ( . <repeated> ) . this macro masks and shifts bits to extract the command code ; however , the cfe / fsw / cfe - core / src / inc / ccsds . h need the following minor modification . original <hashtag> define </hashtag> ccsds_rd_fc ( shdr ) ccsds_rd_bits ( ( shdr ) . command , 0x 7 f00 , <number> ) my change <hashtag> define </hashtag> ccsds_rd_fc ( shdr ) ccsds_rd_bits ( ( shdr ) . command , 0x0 0 7 f , <number> ) once this code change is made , no problems . if this is a bug then the masking and bit shifting for all the secondary header should be changed else please let me know what i might be doing wrong . platform beaglebone : arm <number> <number> - bit linux beaglebone <date> - ti - r42 <hashtag> 1 buster </hashtag> <allcaps> smp preempt </allcaps> tue <date> <time> <allcaps> utc </allcaps> <number> armv7l <allcaps> gnu </allcaps> / linux",3.0
"cf_es_startapplications ( ) uses o_rdonly instead of os_read_only <section> latest os_open ( ) does not support o_rdonly flag <section> just observation trying to find other bug - no solution for that one yet . <repeated> <section> correct <hashtag> define </hashtag> use <section> if applicable , add references to the software . <section> - docker - os : linux fb2def16b3c1 <date> - microsoft - standard # <number> <allcaps> smp </allcaps> wed <date> <time> <allcaps> utc </allcaps> <number> x86_64 x86_64 x86_64 <allcaps> gnu </allcaps> / linux - versions [ versions : cfe <number> . <number> , <allcaps> osal </allcaps> <number> . <number> , <allcaps> psp </allcaps> <number> . <number> ] <section> add any other context about the problem here . <section> maurice smulders / geneva technologies inc",0.0
cfe_sb_timestampmsg in ut_sb_stubs . c does not record msgptr argument value <section> the value passed into cfe_sb_timestampmsg cannot be checked because the context value is not put into the ut_stub_copyfromlocal function . <section> write a unit test that attempts to check this value by setting up ut_setdatabuffer . test fails because the value was never saved so it will not equal the expected value . <section> ut_setdatabuffer when used for cfe_sb_timestampmsg will copy the argument value from local ( ut_stub_copyfromlocal ) . <section> current code : <code> <section> - hardware : pc - os : rhel7 - <number> . <number> - <number> . <number> . el7 . x86_64 - versions cfe <number> <section> add any other context about the problem here . <section> full name and company / organization if applicable,0.0
"consolidate implicit entries in mission_deps to defaults file <section> the build currently sets <code> as a list of dependencies which is basically the <allcaps> cfe </allcaps> core and <allcaps> osal </allcaps> by default . there is a desire to consolidate all "" fixed "" entries into a separate defaults file for increased visibility and manageability . <section> these two dependencies can be consolidated into the <code> default list being proposed in pr # <number> , but this also depends on # <number> so it needs to be implemented separately . <section> this is a dependency of both pr # <number> and # <number> . original discussion here : <url> <section> joseph hickey , vantage systems , inc .",2.0
"failure during cfe_es_exitapp if app calls cfe_tbl_unregister <section> should an app call cfe_tbl_unregister ? on cfe_es_exitapp i get : <code> the documentation ] ( <url> no longer says anything about it so i am starting to think it should not be used . the [ sample_app <url> in the cfs repo also does not call cfe_tbl_unregister either . the code seems to say we should though : <url> <section> <number> . register table <number> . unregister table <number> . call cfe_es_exitapp <section> no errors on exit <section> n / a <section> - hardware : laptop - os : linux - versions : versions : cfe <number> . <number> , <allcaps> osal </allcaps> <number> . <number> , <allcaps> psp </allcaps> <number> . <number> <section> n / a <section> philip cooksey , <allcaps> nasa </allcaps> ames",0.0
"implement generic location for <allcaps> cfe </allcaps> modules <section> there are a number of new modular add - ons for <allcaps> cfe </allcaps> that should be distributed with <allcaps> cfe </allcaps> core but are not really part of the "" core "" proper . such as : - test framework apps - message accessor library these modules should be with the <allcaps> cfe </allcaps> core so that users get a sensible baseline when cloning the <allcaps> cfe </allcaps> core repo as the <allcaps> cfe </allcaps> itself depends on / uses them , but these modules can also be replaced with customized versions at the user discretion . <section> proposal is to introduce a new top level directory <code> to hold these items . this needs to be added to the module path and also to provide a "" defaults "" file that can select the default set ( s ) of modules to include if the user does not override / replace them . <section> joseph hickey , vantage systems , inc .",2.0
"version <number> msgid construction does not match description , overloads bits <section> version <number> code takes the full <allcaps> apid </allcaps> ( 0x 7 ff mask ) , or ' s in a bit for cmd / tlm ( 0x 8 0 mask ) then or ' s in the subsystem id shifted by <number> that means if a user defines an <allcaps> apid </allcaps> of 0x 8 0 for a telemetry message ( which is valid per <allcaps> ccsds </allcaps> ) , the system will report it as type cmd if it gets the type from the msgid . it ' s also a collision between 0x 7 bits from the subsystem id and the 0x 7 0 0 bits of <allcaps> apid </allcaps> . basically logic does not mirror : cfe_sb_setmsgid of 0x 7 ff - > <allcaps> apid </allcaps> = 0x 7 f , type = cmd , subsystemid = <number> cfe_sb_getmsgid from <allcaps> apid </allcaps> =0 x7ff , type = tlm , subsytemid = <number> - > msgid = 0x 7 ff <section> n / a - code inspection <section> get / set should mirror ( setmsgid should not overload bits ) <section> <url> <url> <url> <section> n / a <section> uncovered as part of # <number> work <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>",0.0
"document configs to indicate that <allcaps> max </allcaps> string sizes do not include null - terminator <section> there is a laundry list of string size definitions in sample_mission_cfg . h , cpu1_platform_cfg . h , and default_osconfig . cmake that should be documented as to whether the setting includes a byte for a null - terminator ( so say <code> is defined as <number> , does that mean i must limit my table name to <number> characters plus the null - terminator ? ) this is related to # <number> . <section> <email>",1.0
"further simplify sb unit tests <section> recently the software bus unit tests were updated to employ macros for common code bits , but this only amplifies the fact that the sb unit tests do not follow the typical ut assert model . in particular , they "" collect "" a bunch of conditions together and then assert at the end that all the conditions where true . there is no reason to do this deferred reporting with ut assert , and it only serves to obfuscate the true failure because the ut assert failure message line number can be quite different than what actually failed . <section> now that the macros / wrappers are in place , rather than having them only mimic the old test logic , have them implement the preferred ut assert patterns . - remove <code> global variable . do not keep global state outside ut assert . - remove separate text messages inside "" if "" conditionals and replace with ut assert statements . that ' s what the ut assert <allcaps> api </allcaps> is for , after all . - remove <code> compile - time option . the ut assert has a runtime verbosity flag , just call <code> and the message will only be printed when set to verbose mode . <section> this really just the next step along the path to using ut assert as it was intended , and removing the "" compatibility crutches "" that were put into place because <allcaps> cfe </allcaps> ( and sb in particular ) did not employ the same test patterns as other apps / modules . <section> joseph hickey , vantage systems , inc .",2.0
cfe_sb_validatechecksum implementation does not match description <section> cfe_sb_validatechecksum claims it returns true if not supported : <url> but also claims it returns false : <url> and then implements a false return : <url> <section> read the code . <section> consistency <section> see above <section> n / a <section> none <section> jacob hageman - <allcaps> nasa </allcaps> / <allcaps> gsfc </allcaps>,0.0
"msgid abstraction - add <allcaps> api </allcaps> to translate between topic id and msgid <section> currently applications hard - code the <allcaps> mid </allcaps> value they use for both publication of telemetry and subscribing to commands and / or telemetry from other applications . this is typically done via a header file such as <code> . the problem is in a multi - <allcaps> cpu </allcaps> environment this is a barrier ( and often the only barrier ) to having a single binary build be loaded onto multiple processors for core apps within <allcaps> cfe </allcaps> , this is already done by assigning a message "" topic id "" to each core app , which is an offset from a base <allcaps> mid </allcaps> . for instance , in <code> we have : <url> and "" topic "" definitions : <url> and in <code> this organizes it into message ids by topic : <url> offsetting a base <allcaps> mid </allcaps> by a topic value is a completely logical way to solve the issue of running the same code on multiple cpus and assigning different <allcaps> mid </allcaps> values , but <code> values are supposed to be abstract . there should be no assumption that they can be added together like this . additionally , the same translation should be implemented as a runtime <allcaps> api </allcaps> , rather than forcing the value to be computed only at compile time . <section> add a new <allcaps> api </allcaps> to software bus that allows determining a <allcaps> mid </allcaps> value at runtime , given a topic id along with an instance number . for instance : <code> this can be further simplified for "" local "" requests by getting the instance number from the <allcaps> psp </allcaps> , for example , something like : <code> would return the <allcaps> mid </allcaps> of the topic on the current / same <allcaps> cpu </allcaps> . topic ids can be assigned exactly as they are today ( at least for now ) , because they can be assigned at mission scope and are agnostic to <allcaps> cpu </allcaps> / instance number . furthermore , the translation between topic id and and msgid need not be limited to a simple addition / bitmask - the conversion can be a implemented in a user - supplied library and customized based on however a mission chooses to allocate its <allcaps> mid </allcaps> values for routing . subscription requests would then be simplified . for example in es , the hk subscription in : <url> would become : <code> this would in turn make all the <code> header files obsolete and unnecessary . <repeated> because all cpus can use the same topic ids and translate at runtime . <section> message ids can also be assigned in a separate configuration table and loaded via <allcaps> tbl </allcaps> services , which is supported today if the application is written that way , but most are not . for apps that do not already use <allcaps> tbl </allcaps> services for config , it is a fairly substantial change to add it . it is significantly easier to change the <allcaps> api </allcaps> used to translate the <allcaps> mid </allcaps> as proposed here to make the app <allcaps> cpu </allcaps> / instance agnostic , rather than introduce a configuration table for this purpose . <section> obviously not for <allcaps> cfe </allcaps> <number> . <repeated> but recommended to discuss for <number> / <number> or whenever . we might want to consider changing the name from <code> to <code> ( or something ) to make it clearer . but fundamentally its ok , and it still would apply even if the topics are assigned by a tool / database of some type in the future . <section> joseph hickey , vantage systems , inc .",2.0
"low cfe_mission_max_file_len and cfe_tbl_filedef ( . <repeated> , "" sample_app_table . tbl "" ) causes silent non - truncation <section> i was scratching my head why my table file was named "" sample_app_table . tbl \ <number> "" until i realized that cfe_mission_max_file_len is defined as "" <number> "" and "" sample_app_table . tbl "" is exactly <number> characters . if i had one more char , the compiler would err . but it accepts static definition of structs using strings that are the exact length , which loses the null terminator . <section> should allow file names of cfe_mission_max_file_len chars . <section> <email>",0.0
"fix # <number> , remove refs to ccsds data structures <section> replace all direct references to data types defined in <code> with the abstract type defined in <code> . fixes # <number> <section> build and run <allcaps> cfe </allcaps> , sanity check , confirm all unit test pass . <section> no impact to behavior . <section> ubuntu <number> <section> there are similar changes to apps , too , which will be separate prs ( not submitted yet ) . <section> joseph hickey , vantage systems , inc .",2.0
"improve handling of platform config <section> almost every app , including the <allcaps> cfe </allcaps> core apps , have some sort of "" platform scope "" internal config options . and the way we handle this for apps and external entities is currently different than the way we handle this for <allcaps> cfe </allcaps> core . to move forward we need to consolidate this into a single , consistent method that can be applied for both external apps and core apps . <section> cmake already generates the <code> file so with some tweaks we can get it to work for everything . there are several possible approaches to consider : option <number> : do we generate a single "" monolithic "" platform header file and let all apps include it ? - advantage : would look basically like the current "" cfe_platform_cfg . h "" and we can even keep the name , preserving backward compatibility - disadvantage : would contain configs for every app / module on the platform thereby giving access to all sorts of out - of - scope info , no way to enforce apps to use only their own config items , so they could inadvertently break <allcaps> abi </allcaps> consistency by using config items they do not own . option <number> : do we generate a per - app "" focused "" platform header file which is only used by that app ? - advantage : cleaner , better scoping , only give apps / modules a header file containing their own config items , they can not use what they can not see , and thereby can not introduce unexpected <allcaps> abi </allcaps> dependencies . - disadvantage : would probably need to be a different name , as we can not call everything "" cfe_platform_cfg . h "" ( too confusing ) , and would probably ( eventually ) require breaking up the current cfe_platform_cfg . h into a config file per core app ( es_platform_cfg . h , evs_platform_cfg . h , etc ) . in the current <allcaps> cfe </allcaps> core there are examples of cross - pollination too , where <allcaps> evs </allcaps> uses data structures defined by es which are based on platform config . so these become undocumented / uncontrolled <allcaps> abi </allcaps> dependencies . we ' d have to fix those . <section> option <number> is cleaner but arguably more work , might take a little longer to implement , and have a bigger impact on apps . this type of issue is coming more to the forefront when considering things like # <number> , but there have been periodic issues posted in the past regarding the "" weirdness "" around the way <code> is handled , so it would be good to generally fix that too , but need to get some sort of community consensus before implementing anything . <section> joseph hickey , vantage systems , inc .",2.0
"cfe_evs_register should log or send an event when numeventfilters > cfe_platform_evs_max_event_filters <section> when numeventfilters is > cfe_platform_evs_max_event_filters when calling cfe_evs_register , the specified filter table can get silently truncated . in addition , the filters parameter should be marked const as it is copied into the filter table . and not modified . <section> send a message to syslog warning of the truncated filter table <section> send an event message using the <allcaps> evt </allcaps> appid <section> this truncation happens for the ci open source app which has <number> events , but the default cfe_platform_cfg only supports <number> event filters . <section> john n pham , northrop grumman",0.0
"replace "" - - whole - archive "" link switch <section> the <allcaps> cfe </allcaps> core executable link process uses <code> to ensure that all functions provided in libraries are actually linked into the executable . normally during a link procedure , if a compilation unit within a static library does not resolve any unresolved symbol ( i . e . does not implement anything that is actually called by the application ) it is dropped . however because <allcaps> cfe </allcaps> dynamically loads applications / libraries at runtime , this can be a problem if a particular <allcaps> api </allcaps> is only invoked by apps and not by <allcaps> cfe </allcaps> itself . the <code> linker flag does accomplish the goal of making sure all the apis are linked in and available for application use , but it has problems : - the switch is not really supported by cmake , it requires a backdoor approach to add it via <code> . - adding using this method requires the full string of the exact option , which is specific to the <allcaps> gcc </allcaps> / ld toolchain paradigms other toolchains might have a similar option , but would require patching the link line to support them . - even when using <allcaps> gcc </allcaps> , the exact option string also differs depending on whether <code> or <code> tool is used for the final link step . ( in the former case , a <code> prefix is required to pass the option through to the linker stage ) . this has been a frequent issue for <allcaps> fsw </allcaps> target builds in that there is no reliable way to determine if this extra prefix is needed . <section> a possible alternative would be to use the <allcaps> osal </allcaps> "" static symbol "" feature to pull in every <allcaps> api </allcaps> that should be available for application use . <section> leave as - is . <section> downside of this approach is that it requires maintaining a separate list of every public <allcaps> api </allcaps> that <allcaps> cfe </allcaps> core + <allcaps> osal </allcaps> is supposed to contain . however , this is already ( somewhat ) done for unit test stubs . the upside is that it can help catch errors of missing functions . this may become relevant if / when users are allowed to override parts of <allcaps> cfe </allcaps> with their own implementation ( e . g . issue # <number> ) . if a required <allcaps> api </allcaps> is missing , this can detect it early and generate a linker error , whereas the current approach will get a runtime error only if / when an application is loaded that tries to use the missing <allcaps> api </allcaps> . <section> joseph hickey , vantage systems , inc .",2.0
"remove references to "" <allcaps> ccsds </allcaps> "" structures outside of <allcaps> cfe sb </allcaps> . <section> as a prerequisite to # <number> , all modules other than sb should __not__ refer to the "" <allcaps> ccsds </allcaps> "" data types and macros . <section> remove references to the <code> header file along with any direct references to types defined in this file . use the types or abstractions defined in <code> instead . <section> mostly an issue for the "" send hk "" commands that accept a <code> structure . <section> joseph hickey , vantage systems , inc .",0.0
"add user - specified extra modules to build system <section> as a prerequisite to # <number> , the user needs to have the ability to specify their own set of extra modules to provide for the features they are customizing . <section> a new setting in <code> that allows users to add their own customization layers . this is similar to but slightly different than loadable apps in that : - the same set / config should be applied to all cpus ( i . e . if using for a message abstraction layer , all cpus should share the same one ) . so it belongs as a global setting , rather than a setting associated with a single target . - these would be linked with cfe core , rather than as dynamically - loaded libraries because something like a message abstraction layer is needed by sb itself , so it can not be loaded later . <section> initial function would be very simple - just include the libraries in the build , nothing more . <section> joseph hickey , vantage systems , inc .",2.0
