Title,Body,Labels,URL
Resolve additional internal static analysis warnings in fsw,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
4 ""red"" errors reported by internal static analysis (license restricts publishing results)

**Describe the solution you'd like**
Resolve the warnings (uninit variable * 3 and one non-distinct identifier)

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","bug, draco-rc2",https://github.com/nasa/CF/issues/218
Report mission rev in startup and noop event string,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
`EVS Port1 66/1/CF 20: CF Initialized. Version 3.0.99`

Every other app reports major.minor.rev.mission_rev (mission_rev missing above)

**Describe the solution you'd like**
Add mission rev to version reporting both for startup and noop.  May actually need to add `MISSION_REV` define (not found during quick inspection).

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, draco-rc2",https://github.com/nasa/CF/issues/217
Resolve cppcheck issues (and confirm they are getting flagged correctly),"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Style warnings when running strict cppcheck:
```
$ cppcheck --force --inline-suppr --std=c99 --language=c --enable=warning,performance,portability,style --suppress=variableScope –inconclusive fsw/
...
[fsw/src/cf_codec.c:362] -> [fsw/src/cf_codec.c:364]: (style) Variable 'Limit' is reassigned a value before the old one has been used.
[fsw/src/cf_codec.c:669]: (style) Redundant pointer operation on 'optional_fields' - it's already a pointer.
[fsw/src/cf_codec.c:793]: (style) Redundant pointer operation on 'pecrc' - it's already a pointer.
[fsw/src/cf_codec.c:1067]: (style) Redundant pointer operation on 'plcrc' - it's already a pointer.
[fsw/src/cf_codec.c:1067]: (style) Redundant pointer operation on 'pecrc' - it's already a pointer.
```

**Describe the solution you'd like**
Confirm these are getting flagged in CI.

**Describe alternatives you've considered**
None

**Additional context**
- #205

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, draco-rc2",https://github.com/nasa/CF/issues/216
Update and/or document missing coverage,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
`Failure: Coverage cf lines 99.9% functions 100.0% branches 99.2%`

**Describe the solution you'd like**
Fix where possible, elsewise issues should document all uncovered lines/branches and disposition (why it's ok as-is)

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","unit-test, draco-rc2",https://github.com/nasa/CF/issues/215
`Test_CF_Chunks_InsertChunk_PutGiven_chunk_IntoSome_chunks` occasionally fails on 32 bit system,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Not clear what the issue is, but random values being used in test.  Output observed:
```
[BEGIN] 16 Test_CF_Chunks_InsertChunk_PutGiven_chu
[ PASS] 16.001 cf_chunk_tests.c:581 - arg_chunks->count (11) == initial_count + 1 (11)
[ PASS] 16.002 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (1762369143) == updated_offsets[i] (1762369143)
[ PASS] 16.003 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (847905902) == updated_sizes[i] (847905902)
[ FAIL] 16.004 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (628830104) == updated_offsets[i] (1341639884)
[ PASS] 16.005 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (547308955) == updated_sizes[i] (547308955)
[ PASS] 16.006 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (1708400675) == updated_offsets[i] (1708400675)
[ PASS] 16.007 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (1747104817) == updated_sizes[i] (1747104817)
[ PASS] 16.008 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (1839674080) == updated_offsets[i] (1839674080)
[ PASS] 16.009 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (19865785) == updated_sizes[i] (19865785)
[ PASS] 16.010 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (635068937) == updated_offsets[i] (635068937)
[ PASS] 16.011 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (262748747) == updated_sizes[i] (262748747)
[ PASS] 16.012 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (1807586308) == updated_offsets[i] (1807586308)
[ PASS] 16.013 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (638705114) == updated_sizes[i] (638705114)
[ PASS] 16.014 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (1600046893) == updated_offsets[i] (1600046893)
[ PASS] 16.015 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (376990135) == updated_sizes[i] (376990135)
[ PASS] 16.016 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (2039586048) == updated_offsets[i] (2039586048)
[ PASS] 16.017 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (388822370) == updated_sizes[i] (388822370)
[ PASS] 16.018 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (611348629) == updated_offsets[i] (611348629)
[ PASS] 16.019 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (863016801) == updated_sizes[i] (863016801)
[ PASS] 16.020 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (1571317798) == updated_offsets[i] (1571317798)
[ PASS] 16.021 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (96336828) == updated_sizes[i] (96336828)
[ FAIL] 16.022 cf_chunk_tests.c:586 - arg_chunks->chunks[i].offset (790258762) == updated_offsets[i] (847905902)
[ FAIL] 16.023 cf_chunk_tests.c:588 - arg_chunks->chunks[i].size (628830104) == updated_sizes[i] (1762369143)
[  END] 16 Test_CF_Chunks_InsertChunk_PutGiven_chu TOTAL::23    PASS::20    FAIL::3     MIR::0     TSF::0     TTF::0     WARN::0
```

**To Reproduce**
Built on 32 bit system, ran the `coverage-cf-cf_chunk-testrunner` test repeatedly (maybe 3 errors in 10)?

**Expected behavior**
No failures.

**Code snips**
https://github.com/nasa/CF/blob/dafc8aeaaa5c21aa39ddc9f4348c13fbcb363834/unit-test/cf_chunk_tests.c#L533-L590

**System observed on:**
 - Hardware: i5/wsl
 - OS: Ubuntu 18.04
 - Versions Bundle main + CF main

**Additional context**
- #86

**Reporter Info**
Jacob Hageman - NASA/GSFC
","unit-test, draco-rc2",https://github.com/nasa/CF/issues/214
Potential acceptance of commands with invalid CFDP class,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
The check for CFDP class could let a ""class 0"" or negative class message through

The code that checks if the class is valid looks like
```c
if(cfdp_class > CF_CFDP_CLASS_2 )
{
CF_CmdRej(); 
return;
}
```

if `cfdp_class` is zero or negative this check might pass and let through an invalid command.


**To Reproduce**
n/a, haven't tested yet.

**Expected behavior**

Only accept Class-1 or Class-2. All other values should be rejected. 

**Code snips**

https://github.com/nasa/CF/blob/b950c9d2fe46edd96adcd5e247689efe4d382d81/fsw/src/cf_cmd.c#L150
https://github.com/nasa/CF/blob/b950c9d2fe46edd96adcd5e247689efe4d382d81/fsw/src/cf_cmd.c#L184




**System observed on:**
code-only check

**Additional context**
n/a

**Reporter Info**
Gerardo E. Cruz-ortiz, NASA","bug, draco-rc3",https://github.com/nasa/CF/issues/213
Add unit test workflow,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Missing unit test workflow.

**Describe the solution you'd like**
Add unit test workflow

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Justin Figueroa - ASRC Federal
","continuous-integration, draco-rc2",https://github.com/nasa/CF/issues/212
"Fix #210, Apply clang-format-10 whitespace formatting","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #210 

**Testing performed**
Whitespace only - CI

**Expected behavior changes**
None, whitespace only

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/211
Apply clang-format-10 formatting,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Was formatted w/ clang-format-13, rest of the repos (and CI) still use clang-format-10

**Describe the solution you'd like**
Apply clang-format-10 so CI will pass.

**Describe alternatives you've considered**
None, we can bulk update to 13 in the future.

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, draco-rc1",https://github.com/nasa/CF/issues/210
"Fix #204, Doxygen frontpage refactor and cleanup","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #204

**Testing performed**
Documentation change only, but still built and ran unit tests

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: i5/wsl
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, docs, draco-rc1",https://github.com/nasa/CF/pull/209
"Fix #207, Remove old license headers","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #207

**Testing performed**
CI, documentation only

**Expected behavior changes**
None, documentation only

**System(s) tested on**
N/A

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/208
Clean up old license headers,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Old headers still exist in the codebase.

**Describe the solution you'd like**
Remove

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","docs, draco-rc1",https://github.com/nasa/CF/issues/207
"Add event, command code, command structure, and telemetry structure documentation","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Missing user's guide documentation.

Also some inlines in cf_utils.h missing documentation.

**Describe the solution you'd like**
Add descriptions.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","docs, draco-rc3",https://github.com/nasa/CF/issues/206
"Fix #93, Adds format check and static analysis workflows","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #93

**Testing performed**
Tested format check on fork: https://github.com/chillfig/CF/runs/5662467104?check_suite_focus=true

Tested static analysis on fork: https://github.com/chillfig/CF/runs/5662467266?check_suite_focus=true

**Expected behavior changes**
Passing workflow

**System(s) tested on**
Ubuntu 18.04

**Additional context**
The added format check workflow catches a format check error when it runs its ""error on differences"" step. Specifically, the workflow throws errors on the placement of ""\*"" with pointer variables written in the fsw and unit test files. The format check would rather that ""\*"" be on the left side of the whitespace than the right side.

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, ASRC Federal
","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/205
"Implement Doxygen front page concept, clean up documentation, resolve doxygen warnings","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
 - Apply frontpage concept/documentation framework (mainpage can't be included in larger document)
 - Clean up/clarify sections and apply suggested patterns
 - Resolve warnings from building doxygen documentation

**Describe the solution you'd like**
See above.

**Describe alternatives you've considered**
None

**Additional context**
- nasa/cfe#2058
- nasa/cfe#2065
- nasa/osal#1228
- nasa/osal#1232

**Requester Info**
Jacob Hageman - NASA/GSFC
","docs, draco-rc1",https://github.com/nasa/CF/issues/204
"Fix #202, Update LICENSE and copyright headers","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #202 

**Testing performed**
Documentation only, but built and ran unit tests anyways
```
make SIMULATION=native ENABLE_UNIT_TESTS=true OMIT_DEPRECATED=true BUILDTYPE=release install
make test
```

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: i5/wsl
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit (w/ GSFC apps added)

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC
",draco-rc1,https://github.com/nasa/CF/pull/203
Add Apache 2.0 LICENSE file and update copyright headers,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Missing license file and out of date copyright info in file headers

**Describe the solution you'd like**
Update

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, docs, draco-rc1",https://github.com/nasa/CF/issues/202
"Fix #200, Follow include standard","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #200 

**Testing performed**
CI and local build/execute of unit tests

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",draco-rc1,https://github.com/nasa/CF/pull/201
Fix common_types.h include,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Not following standard:
https://github.com/nasa/CF/blob/e391163e01c9a4da83043e4729bb677e27f95430/fsw/src/cf_logical_pdu.h#L41

**Describe the solution you'd like**
Fix

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","enhancement, draco-rc1",https://github.com/nasa/CF/issues/200
Use `CFE_MSG_PTR` instead of `&(x).Msg`,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
`&(x).Msg` has been abstracted by `CFE_MSG_PTR` to avoid internal dependencies on CFE_MSG_Message_t 

```
src/cf_app.c:    CFE_MSG_SetMsgTime(&CF_AppData.hk.tlm_header.Msg, CFE_TIME_GetTime());
src/cf_app.c:    /* return value ignored */ CFE_SB_TransmitMsg(&CF_AppData.hk.tlm_header.Msg, true);
src/cf_app.c:    CFE_MSG_Init(&CF_AppData.hk.tlm_header.Msg, CFE_SB_ValueToMsgId(CF_HK_TLM_MID), sizeof(CF_AppData.hk));
src/cf_app.c:    CFE_MSG_Init(&CF_AppData.cfg.tlm_header.Msg, CFE_SB_ValueToMsgId(CF_CONFIG_TLM_MID), sizeof(CF_AppData.cfg));
src/cf_cmd.c:    CFE_MSG_SetMsgTime(&CF_AppData.cfg.tlm_header.Msg, CFE_TIME_GetTime());
src/cf_cmd.c:    /* return value ignored */ CFE_SB_TransmitMsg(&CF_AppData.cfg.tlm_header.Msg, true);
```

**Describe the solution you'd like**
Use `CFE_MSG_PTR`

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/CF/issues/199
"Fix #197, Resolve uninitialized variables in UT","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #197

**Testing performed**
Build 32 bit & run unit tests with valgrind 

**Expected behavior changes**
No uninitialized variable warnings

**System(s) tested on**
 - Hardware: i5/wsl
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/198
Uninitialized variables in UT when running 32 bit,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Multiple uninitialized variables identified in UT for 32 bit build (using valgrind):
```
coverage-cf-cf_app-testrunner.txt:==31792== ERROR SUMMARY: 3 errors from 3 contexts (suppressed: 0 from 0)
coverage-cf-cf_chunk-testrunner.txt:==31807== ERROR SUMMARY: 2 errors from 2 contexts (suppressed: 0 from 0)
coverage-cf-cf_clist-testrunner.txt:==31910== ERROR SUMMARY: 1 errors from 1 contexts (suppressed: 0 from 0)
coverage-cf-cf_utils-testrunner.txt:==32108== ERROR SUMMARY: 65 errors from 13 contexts (suppressed: 0 from 0)
```

**Describe the solution you'd like**
Resolve

**Describe alternatives you've considered**
None

**Additional context**
Related to #196 testing, this is just the remaining issues after that change.

**Requester Info**
Jacob Hageman - NASA/GSFC","unit-test, draco-rc1",https://github.com/nasa/CF/issues/197
"Fix #195, Stack smashing in CF_Chunk unit test","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #195 

**Testing performed**
Built/ran 32 bit unit tests

**Expected behavior changes**
No longer stack smashing in UT

**System(s) tested on**
 - Hardware: i5/Container
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","unit-test, CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/196
CF_Chunk unit test stack smashing,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Stack smashing observed when compiling/testing 32 bit (-m32).  Issue is with a test not limiting the max count to the size of the array:
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/cf_chunk_tests.c#L1467

**Describe the solution you'd like**
Limit correctly and use an index inbounds.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","unit-test, draco-rc1",https://github.com/nasa/CF/issues/195
Unit test hooks should not pass back pointers out of context,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Multiple cases of pointers getting passed back out of context:
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L16
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L28
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L41
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L54
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L67
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L80
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L93
https://github.com/nasa/CF/blob/68c2d18f8d2be17843c74f20b536aef7adb97d0c/unit-test/utilities/ut_utils_cfe_hooks.c#L106

These could all be stale by the time they are checked.

**Describe the solution you'd like**
Clean up hooks.  Remove info not needed, anything critical should either check in context or copy the information out.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","unit-test, draco-rc2",https://github.com/nasa/CF/issues/194
Add fixed size CCSDS packet option,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Some systems can't handle variable sized telemetry packets.

**Describe the solution you'd like**
Add an option to zero-fill the related CCSDS packets.

**Describe alternatives you've considered**
None.

**Additional context**
None

**Requester Info**
Jacob Hageman
",enhancement,https://github.com/nasa/CF/issues/193
"Fix #190, Use lowercase and updated table name in CI","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate Contributor License agreement to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #190

**Testing performed**
CI

**Expected behavior changes**
CI should pass

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","continuous-integration, CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/191
Fix CI for table name update and follow lower case standard,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CF/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [CF README.md file](https://github.com/nasa/CF/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
CI broken by table update, also unnecessarily diverges from lowercase pattern

**Describe the solution you'd like**
Fix

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC
","continuous-integration, draco-rc1",https://github.com/nasa/CF/issues/190
"Fix #188, Apply header guard standard","**Describe the contribution**
- Fix #188

**Testing performed**
CI

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc1",https://github.com/nasa/CF/pull/189
Apply header guard standard formatting,"**Is your feature request related to a problem? Please describe.**
Nonstandard guard used

**Describe the solution you'd like**
Apply standard

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, draco-rc1",https://github.com/nasa/CF/issues/188
