Title,Body,Labels,URL
"Fix #488, Pad msg headers to 64 bit","**Describe the contribution**
Fix #488 - pads headers to 64-bit so that CFE_SB_GetUserData will work for message structures with elements up to 64 bit

**Testing performed**
Added #903 (to catch errors from CFE_SB_GetUserData), built unit tests for both primary only and primary + extended headers, passed.

**Expected behavior changes**
For primary only config - telemetry header required to 64 bit boundary (affects all receivers)
For primary + extended config - command header required padding to 64 bit boundary (affects all senders)

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + #903 (only required for testing) + this commit

**Additional context**
Will require updates in cFS-GroundSystem, both cmdUtil, and cmd/tlm from the GUI

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/cFE/pull/1077
"Fix #449, Add OS_printf to CFE_ES_SYSLOG_APPEND","**Describe the contribution**
Fix #449 - added OS_printf to CFE_ES_SYSLOG_APPEND so it behaves the same as CFE_ES_WriteToSysLog 

**Testing performed**
Built unit tests and confirmed CFE_ES_SYSLOG_APPEND calls OS_printf (observed outputs)

**Expected behavior changes**
CFE_ES_SYSLOG_APPEND will OS_print the message

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
nasa/osal#747 was submitted to see the OS_print in debug of unit tests

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:FastTrack,https://github.com/nasa/cFE/pull/1076
"Fix #1074, Refactor CFE_TIME_RegisterSynchCallback","**Describe the contribution**
Fix #1074 
- One return point
- Eliminates ""possible uninitialized variable"" static analysis warning

**Testing performed**
Standard build, unit test

**Expected behavior changes**
None except eliminates static analysis warning

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
Partially just a conversation starter - do we want to avoid (invalid) warnings w/ similar refactors? Alternatively we could just ignore/repress the warnings.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/cFE/pull/1075
Avoid multiple returns and possible uninitialized variable warning in CFE_TIME_RegisterSynchCallback,"**Is your feature request related to a problem? Please describe.**
Multiple returns and an (invalid) possible uninitialized variable warning shows up from static analysis:
https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/fsw/cfe-core/src/time/cfe_time_api.c#L758-L786

**Describe the solution you'd like**
Refactor for one return and avoid warning.

**Describe alternatives you've considered**
Leave as is (works)

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","bug, refactor",https://github.com/nasa/cFE/issues/1074
CFE intermittently showing invalid message ID errors,"**Describe the bug**
When leaving CFE running for long periods of time, I am seeing occasional errors related to bad message IDs/Commands appear.

For instance:
`EVS Port1 66/1/CFE_EVS 5: Invalid command packet, Message ID = 0x00001810`

I was actually able to catch one of these in a core dump, and I can confirm that `SBBufPtr->Msg` looks like a perfectly well-formed message with MsgID of 0x1810.  This particular example was caught at https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/fsw/cfe-core/src/evs/cfe_evs_task.c#L378.

```
(gdb) print /x *((CFE_MSG_CommandHeader_t*)SBBufPtr)
$2 = {Msg = {CCSDS = {Pri = {StreamId = {0x18, 0x10}, Sequence = {0xc0, 0x0}, Length = {0x0, 0x1}}}, Byte = {0x18, 0x10, 0xc0, 0x0, 0x0, 0x1}}, Sec = {FunctionCode = 0x0, Checksum = 0x0}}
```

What is particularly mysterious is that 0x1810 is `CFE_TIME_TONE_CMD_MID` ... These MIDs should be delivered only to CFE_TIME - EVS does not subscribe to these - yet for some reason it appears to be delivered to EVS....

**To Reproduce**
Build CFE in default debug config (SIMULATION=native, etc).  Start up CFE core and just let it run.  It may take several hours for the first error to appear.  CFE appears to continue running normally afterwards though.

**Expected behavior**
EVS (or other apps!) should not randomly see messages it didn't subscribe to.

**System observed on:**
Ubuntu 20.04 (native)

**Additional context**
Not sure when this started because everything seems fine when debugging CFE for shorter time periods.   But over the last couple weeks I've noticed these messages randomly appearing in terminal windows where I've started CFE and forgotten about it (overnight or longer).

Although I cite EVS here (because its the one I actually caught in a core file) this phenomenon occurs in other apps too (SB, TIME, etc) all randomly getting a delivered message ID they didn't subscribe to.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",bug,https://github.com/nasa/cFE/issues/1073
"Fix #1070, patch PSP include directory reference","**Describe the contribution**

The PSP header files are located in fsw/shared/inc, not fsw/shared.
This corrects the reference.

Fixes #1070

**Testing performed**
Modify local config to use ""eeprom_stub"" PSP module to implement eeprom functions, which reproduces the build failure - I confirmed the error with respect to `#include ""cfe_psp.h""`

With this patch applied, the build succeeds again.

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu 20.04

**Additional context**
This PR is based on Bootes RC2 as the bug exists there, recommend to patch it in prior to final release.
Should also merge this forward to `main` as the bug exists there too and this is the easiest short term fix.
Longer term fix should be #626 to prevent this type of issue from recurring.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","CCB:FastTrack, cFS-Bootes, backport",https://github.com/nasa/cFE/pull/1072
Initialize status in CFE_ES_WaitForSystemState,"**Is your feature request related to a problem? Please describe.**
From LGTM: The variable Status may not be initialized here.
https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/fsw/cfe-core/src/es/cfe_es_api.c#L640

**Describe the solution you'd like**
Initialize to success

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/cFE/issues/1071
add_psp_module cmake include bug,"**Describe the bug**
When making PSP modules and calling `add_psp_module()` from the respective PSP module's CMakeLists.txt file, the necessary includes are not available and the code will fail to compile due to `#include ""cfe_psp_module.h""` not being found. 

**To Reproduce**
Steps to reproduce the behavior:
1. Create a PSP module in psp/modules/<your module>
2. Create a CMakeLists.txt file in psp/modules/<your module> and add line for `add_psp_module(<your module> src/<your module c file>)`. 
2. Make a .c source file in `psp/modules/<your module>` and `#include ""cfe_psp_module.h""` in it.
3. Make sure to include this psp module in target.cmake so it will be built w/ `SET(TGT1_PSP_MODULELIST <your module>)`
4. Build cFS

**Expected behavior**
If you have the proper PSP module boilerplate set up the compile error you should see is that compiler couldn't find `""cfe_psp_module.h""`

**Code snips**
I went ahead and modified cfe/cmake/arch_build.cmake function `add_cfe_module` include_directories line from
`include_directories(${MISSION_SOURCE_DIR}/psp/fsw/shared`
to
`include_directories(${MISSION_SOURCE_DIR}/psp/fsw/shared/inc`

...which fixed the problem.

**System observed on:**
 - Native Linux
 - OS: Ubuntu 18.04
 - Versions [cFE v6.8.0-rc2, OSAL v5.1.0-rc2, PSP v1.5.0-rc1]

**Reporter Info**
Joe Mahoney - LTA Research
","bug, cFS-Bootes, backport",https://github.com/nasa/cFE/issues/1070
Resolve routeid msgid comparison issue reported by LGTM,"**Is your feature request related to a problem? Please describe.**
Comparison between routeidx of type CFE_SB_RouteId_Atom_t and endidx of wider type CFE_SB_MsgId_Atom_t.
This alert was introduced in0c4f5d82 months ago
https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/modules/sbr/src/cfe_sbr_route_unsorted.c#L215

**Describe the solution you'd like**
This was implemented when there were two foreach functions, but foreach msgid was removed due to being a resource hog.  Really don't need a separate helper function anymore and types can be made consistent.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/cFE/issues/1069
Implement a Security Policy,"**Describe the bug**
Create a security policy for users on how to report security vulnerabilities.

**Expected behavior**
The security policy should instruct users on how to report security vulnerabilities and provide them additional contact information for questions and concerns.

**Additional context**
Additional sections that may be included:
- What to expect security-wise such as what type of testing is done
- Address privacy concerns
- Supported versions
- License
- Known vulnerabilities

References to Public Security Policies:
https://github.com/thanos-io/thanos/security/policy
https://github.com/minhealthnz/nzcovidtracer-app/security/policy
https://github.com/odoo/odoo/security/policy

**Reporter Info**
Ariel Adams, ASRC Federal","docs, security",https://github.com/nasa/cFE/issues/1068
"Fix #260, Remove unused network_includes.h","**Describe the contribution**
Fix #260 - removes network_includes.h (not used anywhere, and apps should use OSAL APIs)

**Testing performed**
Built with file removed (no dependencies)

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:FastTrack,https://github.com/nasa/cFE/pull/1067
cFE Integration Candidate: 2021-01-05,"**Describe the contribution**

Fix #1054, Resolve osal guide generation warnings
Fix #1059, Corrects documentation for CFE_SB_GetPipeName() stub
Fix #1064, Add cppcheck GitHub Actions workflow 

**Testing performed**
Github Actions Run <https://github.com/nasa/cFS/pull/172/checks>

**Expected behavior changes**
PR #1056 - Resolved doxygen warnings osalguide and updated header file references

PR #1060 - Corrects the documentation for the `CFE_SB_GetPipeName()` unit test stub function.

PR #1065 - Adds a new github actions workflow file to run cppcheck

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/172>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@astrogeco 
@CDKnightNASA 
@skliper ",,https://github.com/nasa/cFE/pull/1066
"Fix #1064, Re-add cppcheck automated testing","**Describe the contribution**
Fix #1064

Adds a new github actions workflow file to run cppcheck

**Testing performed**
See action runs in fork: <https://github.com/astrogeco/cFE/actions>

**Expected behavior changes**
Static analysis workflow runs on pull requests and push. 

Workflow saves log file as an artifact for analysis.

**System(s) tested on**
n/a

**Additional context**
n/a

**Third party code**
none",CCB:FastTrack,https://github.com/nasa/cFE/pull/1065
Re-enable static analysis after Travis-CI shutdown,"**Describe the bug**
The Travis CI runner ran cppcheck which we don't have anymore

**To Reproduce**
Submit pull request, notice that Travis CI doesn't run anymore.

**Expected behavior**
A success or failure report of a cppcheck run.

**Code snips**
Check from travis.yml

```
  #cppcheck flight software fsw/cfe-core/src and modules
  - cppcheck --force --inline-suppr --std=c99 --language=c --error-exitcode=1 --enable=warning,performance,portability,style --suppress=variableScope --inconclusive fsw/cfe-core/src modules 2>cppcheck_flight_cfe.txt
  - |
    if [[ -s cppcheck_flight_cfe.txt ]]; then
      echo ""You must fix cppcheck errors before submitting a pull request""
      echo """"
      cat cppcheck_flight_cfe.txt
      exit -1
    fi
```

**System observed on:**
n/a

**Additional context**
Part of ongoing TravisCI to GitHub Actions migration
","bug, continuous-integration",https://github.com/nasa/cFE/issues/1064
fix #1062 - remove CFE_SB_TimeOut_t typedef,"Closes #1062 

**Describe the contribution**
Removes the spurious CFE_SB_TimeOut_t typedef from cfe_sb.h

**Testing performed**
SB unit test

**Expected behavior changes**
None, may affect any apps that rely on the typedef (which they probably haven't done, given that no public API's use it.)

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",,https://github.com/nasa/cFE/pull/1063
CFE_SB_ReceiveBuffer() should use CFE_SB_TimeOut_t for the TimeOut parameter,"In cfe_sb.h...

https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/fsw/cfe-core/src/inc/cfe_sb.h#L161

But below, the `CFE_SB_ReceiveBuffer()` takes uint32 for the timeout...

https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/fsw/cfe-core/src/inc/cfe_sb.h#L647

Shouldn't it be using the `CFE_SB_TimeOut_t` type instead of uint32 for the TimeOut parameter?",bug,https://github.com/nasa/cFE/issues/1062
fix #1055 - CFE_SB_ReceiveBuffer stub returns timeout or empty if buffer,"Closes #1055

This changes the return value returned by the `CFE_SB_ReceiveBuffer()` stub when there has not been a buffer defined.

**Testing performed**
Tested with SB and SBN unit tests.

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov","duplicate, CCB:Ignore, unit-test",https://github.com/nasa/cFE/pull/1061
fix #1059 - corrects documentation for CFE_SB_GetPipeName() stub,"**Describe the contribution**
Closes #1059
This corrects the documentation for the CFE_SB_GetPipeName() unit test stub function.

**Testing performed**
Documentation update only.

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov","CCB:FastTrack, docs",https://github.com/nasa/cFE/pull/1060
CFE_SB_GetPipeName stub doc references UT_pipename?,"The documentation for the CFE_SB_GetPipeName stub references setting UT_pipename...which AFAICT is not defined/used. I'm assuming that users should use UT_SetDataBuffer(UT_KEY(CFE_SB_GetPipeName)...).

https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/fsw/cfe-core/ut-stubs/ut_sb_stubs.c#L204","docs, unit-test",https://github.com/nasa/cFE/issues/1059
"Fix #1051, use OSAL time conversion/access methods","**Describe the contribution**

Instead of accessing `OS_time_t` values directly, use the OSAL-provided conversion and access methods.  This provides
independence/abstraction from the specific `OS_time_t definition and allows OSAL to transition to a 64 bit value.

Fixes #1051

**Testing performed**
Build and run unit tests, sanity check CFE

**Expected behavior changes**
None (but see notes)

**System(s) tested on**
Ubuntu 20.04 (native)
RTEMS 4.11 + pc686 (qemu)

**Additional context**
By using the OSAL implementation of subsecond/microsecond conversion, this will correct some minor inaccuracies in the CFE TIME conversions that were never noticed before.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",dependency,https://github.com/nasa/cFE/pull/1058
Add actions in workflow to replace former CI implementation,"**Is your feature request related to a problem? Please describe.**
CI no longer running for PR's in nasa repo

**Describe the solution you'd like**
Implement CI as GitHub Actions

**Describe alternatives you've considered**
None

**Additional context**
Similar to transition in nasa/cFS

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/cFE/issues/1057
"Fix #1054, Resolve osal guide generation warnings","**Describe the contribution**
Fix #1054 - resolved warnings and updated header file references

**Testing performed**
Built guide (including pdf) and spot-checked resulting document, no warnings generated.

**Expected behavior changes**
GitHub user guide generation action (in nasa/cFS) should now pass

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:FastTrack,https://github.com/nasa/cFE/pull/1056
return value of CFE_SB_ReceiveBuffer stub does not match documentation,"For the stock stub function, it returns the default (CFE_SUCCESS) return code but sets the message pointer to NULL. The documentation states that it defaults to return the TIMEOUT error. The logic for the stub may want to reflect this.

https://github.com/nasa/cFE/blob/56397a3a2c47c674892c14610e78263030441d73/fsw/cfe-core/ut-stubs/ut_sb_stubs.c#L450","enhancement, docs",https://github.com/nasa/cFE/issues/1055
OSAL guide generation warning,"**Is your feature request related to a problem? Please describe.**
Generated by user's guide action
```
/home/runner/work/cFS/cFS/osal/src/os/inc/osapi-bsp.h:95: warning: end of file while inside a group

/home/runner/work/cFS/cFS/osal/src/os/inc/osapi-idmap.h:274: warning: end of file while inside a group

/home/runner/work/cFS/cFS/cfe/docs/src/osalmain.dox:20: warning: unable to resolve reference to `OSAPISem' for \ref command
/home/runner/work/cFS/cFS/cfe/docs/src/osalmain.dox:21: warning: unable to resolve reference to `OSAPITime' for \ref command
/home/runner/work/cFS/cFS/cfe/docs/src/osalmain.dox:20: warning: unable to resolve reference to `OSAPISem' for \ref command
/home/runner/work/cFS/cFS/cfe/docs/src/osalmain.dox:21: warning: unable to resolve reference to `OSAPITime' for \ref command
Error: Process completed with exit code 255.
```

**Describe the solution you'd like**
Resolve warnings

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","bug, docs",https://github.com/nasa/cFE/issues/1054
"Fix #1052, Refactor UT_ClearForceFail to UT_ClearDefaultReturnValue","**Describe the contribution**
Fixes #1052
Rename UT_ClearForceFail to UT_ClearDefaultValue

**Testing performed**
Build and run unit test

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Dependant on nasa/osal#725

**Contributor Info - All information REQUIRED for consideration of pull request**
Alex Campbell GSFC
",dependency,https://github.com/nasa/cFE/pull/1053
Change UT_ClearForceFail to UT_ClearDefaultReturnValue,"**Is your feature request related to a problem? Please describe.**
UT_ClearForceFail was refactored to UT_ClearDefaultReturnValue for nasa/osal#724. It needs to have its name changed here as well.

**Additional context**
Part of nasa/osal#724

**Requester Info**
Alex Campbell GSFC","enhancement, refactor",https://github.com/nasa/cFE/issues/1052
Update CFE to use OS time conversion/access methods,"**Is your feature request related to a problem? Please describe.**
CFE is directly accessing specific fields within `OS_time_t` which will break when the struct definition changes.   

**Describe the solution you'd like**
Instead of directly accessing the `seconds` and `microsecs` fields within `OS_time_t`, use the accessor functions to convert/extract the relevant info from  the value instead.

**Additional context**
see nasa/osal#429

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/cFE/issues/1051
"Fix #1049, replace OS_fsBlocksFree","**Describe the contribution**
Use `OS_FileSysStatVolume()` instead of `OS_fsBlocksFree()` which will be deprecated in the future.  

This also enables the check to be more appropriate as this call reports the number of total blocks, not just the free blocks, so no workaround for desktop machines is needed.

Fixes #1049

**Testing performed**
Build and run all unit tests
Sanity check CFE

**Expected behavior changes**
No impact to behavior.

**System(s) tested on**
Ubuntu 20.04
RTEMS 4.11

**Additional context**
No longer needs a workaround for running on desktop system, since the new API also returns the total blocks, not just free blocks.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",dependency,https://github.com/nasa/cFE/pull/1050
Replace calls to OS_fsBlocksFree,"**Is your feature request related to a problem? Please describe.**
This function is scheduled to be deprecated in nasa/osal#718.  

**Describe the solution you'd like**
It should be replaced with a call to `OS_FileSysStatVolume()` instead.

**Additional context**
Old function has insufficient range as noted in nasa/osal#573.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, deprecate",https://github.com/nasa/cFE/issues/1049
"Fix #1068, Create cFE Security Policy Markdown","**Describe the contribution**
Fix #1068 
Created a draft of a security policy markdown file for cFE. The purpose of a security policy is to inform users on how to submit bugs or vulnerabilities. It is ideal to include a section for supported versions.

**Additional context**
Optional sections that may be included:

- What to expect security-wise such as what type of testing is done
- Address privacy concerns
- Supported versions
- License
- Known vulnerabilities

References to Public Security Policies:
https://github.com/thanos-io/thanos/security/policy
https://github.com/minhealthnz/nzcovidtracer-app/security/policy
https://github.com/odoo/odoo/security/policy

**Contributor Info - All information REQUIRED for consideration of pull request**
Ariel Adams, ASRC Federal","CCB:FastTrack, docs, security",https://github.com/nasa/cFE/pull/1048
cFE Integration candidate: 2020-12-22,"**Describe the contribution**
Combines IC 2020-12-15 and 2020-12-22

Fix #1042, remove use of osapi-os-loader.h

Fix #1034, Atomic type for SystemState

Fix #952, OSAL module flags to permit app reload

Fix #1030, change test_MSG to UT_DisplayPkt 



**Testing performed**
See <https://github.com/nasa/cFS/pull/162/checks>

**Expected behavior changes**

PR #1043 - Remove use of `osapi-os-loader.h` from ES UT.

PR #1035 - Use volatile `sig_atomic_t` for system state to avoid race issue if uint32 isn't atomic on a system 

PR #1038 - Set the flags parameter on the OS_ModuleLoad() properly to allow an app to be properly unloaded, which in turn allows the reload command to work as expected. Fixes problem where unload comand resulted in continuous restarting of the same app code.

PR #1046 - Replaced `Test_MSG_PrintMsg` with `UT_DisplayPkt`. Also removed unused `Test_MSG_Sum`.


**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/162>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper 
@jphickey 
@zanzaben ",,https://github.com/nasa/cFE/pull/1047
fix #1030 change test_MSG to UT_DisplayPkt,"**Describe the contribution**
Fixes #1030
Removed Test_MSG_PrintMsg and and replaced it with UT_DisplayPkt. Also removed Test_MSG_Sum since it was not being used. 

**Testing performed**
Build and run unit test.

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Alex Campbell GSFC",,https://github.com/nasa/cFE/pull/1046
cFE Integration Candidate: 2020-12-08,"**Describe the contribution**

Fix #914, Add toolchain file for RTEMS 5.1/pc-rtems
Fix #1009, Refactor message header alignment and ""raw"" types to fit a clear pattern 
Fix #1021, use void* for pool buffer pointers

**Testing performed**
See <https://github.com/nasa/cFS/pull/160/checks>

**Expected behavior changes**

PR #1015 - Adds `CFE_SB_TransmitMsg`, `CFE_SB_TransmitBuffer`, `CFE_SB_ReceiveBuffer`
  - Main change is to utilize `CFE_SB_Buffer_t` and `CFE_MSG_Message_t` in a consistent manner to facilitate alignment
  - Deprecates multiple `CFE_SB_*` items
  - Redefines `CFE_MSG_Size_t` as `size_t` to minimize duplicated work and facilitate transition to `size_t`

PR #1025 - Use a generic void* as the interface type for the pool buffer pointers. This reduces the need for local type casting in the apps and makes it generally easier to use.

PR #1031 - Remove  reference to CEXP in RTEMS 4.11 i686 toolchain. Add an RTEMS 5.1 i686 toolchain file.


**System(s) tested on**
Ubuntu 18.04

**Additional context**
See <https://github.com/nasa/cFS/pull/160>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@acudmore 
@skliper 
@jphickey ",,https://github.com/nasa/cFE/pull/1045
CMake-based source selection for RTEMS toolchain,"Do a CMake-based source selection for

```
 cmake/sample_defs/toolchain-i686-rtems5.cmake
SET(OSAL_SYSTEM_OSTYPE                  rtems)

# This is for RTEMS 5 specific ifdefs needed by the OSAL
ADD_DEFINITIONS(-D_RTEMS_5_)
```

Note that we should only need to set `CFE_SYSTEM_PSPNAME` in the current build scripts. The others are implied. Could simplify here.

```
cmake/sample_defs/toolchain-i686-rtems5.cmake
SET(CFE_SYSTEM_PSPNAME                  pc-rtems)
SET(OSAL_SYSTEM_BSPTYPE                 pc-rtems)
SET(OSAL_SYSTEM_OSTYPE                  rtems)
```




_Originally posted by @jphickey in https://github.com/nasa/cFE/pull/1031#discussion_r534336113_",enhancement,https://github.com/nasa/cFE/issues/1044
"Fix #1042, remove use of osapi-os-loader.h","**Describe the contribution**
Remove use of `osapi-os-loader.h` from ES UT.  This is the only reference to OSAL header other than the standard `osapi.h` and `common_types.h` (which are staying).

Fixes #1042 

**Testing performed**
Build and run unit tests.

**Expected behavior changes**
None.  This header was redundant since it was already including `osapi.h` which has everything.

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",dependency,https://github.com/nasa/cFE/pull/1043
Remove use of OSAL internal headers ,"**Is your feature request related to a problem? Please describe.**
Functions should use only `osapi.h` and `common_types.h`.  Other headers are getting refactored in nasa/osal#410.

**Describe the solution you'd like**
Remove direct use of other headers such as `osapi-os-loader.h`

**Additional context**
This is required in order to implement/merge the fix for nasa/osal#410

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","bug, unit-test, dependency",https://github.com/nasa/cFE/issues/1042
Relation between cFE requirements and Unit Test implementation,"Hi all!
I have some doubts about how tests are being implemented. In one hand if we look into a UT file, e.g. es_UT.c we can see that all the Tests there make reference to UT_Report as follows (I took one at random):
`UT_Report(__FILE__, __LINE__,
              UT_PrintfIsInHistory(UT_OSP_MESSAGES[UT_OSP_POR_OTHER]),
              ""CFE_ES_SetupResetVariables"",
              ""Other cause reset"");` 
I tried to have a deeper understanding of what is happening there but if I look for ""CFE_ES_SetupResetVariables"" o ""SetupResetVariables"" or similar I am not able to find extra information neither in cFE_FunctionalRequirements.csv nor in requirements.docx. 
I don't know if maybe I am not looking in the correct place or maybe that files are out of date; anyway I would like to know if there is any file where it is explained why to check ""CFE_ES_SetupResetVariables - Other cause reset"" is performed an UT_PrintfIsInHistory(...) instruction is performed and not another one. 

Thanks in advance and stay safe out there ,    

",question,https://github.com/nasa/cFE/issues/1041
Remove references to OS_TaskRegister (non-op),"**Is your feature request related to a problem? Please describe.**
See nasa/osal#255, currently just a non-op for backwards compatibility.

**Describe the solution you'd like**
Remove

**Describe alternatives you've considered**
None

**Additional context**
nasa/osal#255

**Requester Info**
Jacob Hageman - NASA/GSFC",invalid,https://github.com/nasa/cFE/issues/1040
"Create housekeeping command structure typedefs (consistency, futureproof)","**Is your feature request related to a problem? Please describe.**
CFE_XX_HousekeepingCmd_t doesn't typically exist, just uses CFE_MSG_CommandHeader_t.  More consistent to have a typedef (less future changes if unique elements needed).

**Describe the solution you'd like**
Add housekeeping command typedefs for the services.

**Describe alternatives you've considered**
None.

**Additional context**
https://github.com/nasa/cFE/pull/1015#discussion_r534401433

**Requester Info**
Jacob Hageman - NASA/GSFC from discussion on #1015
",duplicate,https://github.com/nasa/cFE/issues/1039
"Fix #952, OSAL module flags to permit app reload","**Describe the contribution**
Set the flags parameter on the `OS_ModuleLoad()` properly to allow an app to be properly unloaded, which in turn allows the reload command to work as expected.

Fixes #952 

**Testing performed**
Build and run all unit tests
Test CFE app reload procedure:
- Run CFE as normal, confirm unmodified SAMPLE_APP is loaded and running 
- Build a modified SAMPLE_APP that has an additional `OS_printf()` call during startup, and install as `sample_new.so`
- Issue ""reload"" command (7) via cmdUtil, to reload SAMPLE_APP from `/cf/sample_new.so`
- Confirm that the expected printf message is visible (confirms that the new file was actually loaded)

**Expected behavior changes**
Module unload/reload works as expected on Linux.  Previously the unload would not actually unload, so it would end up restarting the same app code over again.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Needs sync delete fix in OSAL (see nasa/osal#642) to avoid task delete race condition.  Without this OSAL change, the task may still be running at the time CFE ES unloads it, which will likely cause a segfault/crash if that happens.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/cFE/pull/1038
Create `CFE_ES_HousekeepingCmd_t` typedef to maintain app-specific command definitions,"**Is your feature request related to a problem? Please describe.**
As part of the message processing pattern, applications currently define a header file (typically ending in `_msg.h`) that define the structures which serve as I/O message.

Notable exception to this pattern is in the ""send housekeeping"" commands - this has no app-defined type, it directly uses the type provided by the MSG module e.g. `CFE_MSG_CommandHeader_t`.

**Describe the solution you'd like**
For consistency in operation we should really make an equivalent app defined message type (e.g. `CFE_ES_HousekeepingCmd_t`) for this - it can be a simple typedef to `CFE_MSG_CommandHeader_t`.  Having a type for this would maintain the pattern of having a dedicated typedef for each command definition that is locally defined/controlled by the app itself.

**Additional context**
App can still _use_ or depend on types provided by other modules - this is OK - the main thing is that it shouldn't be _assumed_ to do so.  The SEND_HK style commands are unique in that they assume use of a bare `CFE_MSG_CommandHeader_t` for this message.  This is fine but the app should say this somewhere, it shouldn't be assumed.

Having an app fully define its own I/O interface (with no assumptions) is also important if/when transitioning to a data dictionary/EDS type message system.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.

_Originally posted by @jphickey in https://github.com/nasa/cFE/pull/1015#discussion_r534401433_",enhancement,https://github.com/nasa/cFE/issues/1037
"Fix 1034, Atomic type for SystemState","**Describe the contribution**
Fix #1034 
- Use volatile sig_atomic_t for system state avoids race issue if uint32 isn't atomic on a system (microcontroller?)

**Testing performed**
Built and ran unit tests, passed.

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/cFE/pull/1035
