Title,Body,Labels,URL
Integration candidate 2020-07-29,"**Describe the contribution**
Fix #44 
Close #46

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/119/checks

**Expected behavior changes**
PR #45 - Fixes schedule table documentation
PR #47 - Add baseline and build number to version reporting

**System(s) tested on**
Ubuntu

**Additional context**
Part of nasa/cfs#119

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC
Jacob Hageman, NASA-GSFC",,https://github.com/nasa/sch_lab/pull/48
"Close #46, Add build number and baseline","**Describe the contribution**
Close #46 

**Testing performed**
Build bundle and confirm version report format

**Expected behavior changes**
Version report now includes development build information. See excerpt from cfs_log
```
SCH Lab Initialized. SCH Lab Development Build v2.3.0+dev34, Last Official Release: v2.3.0
```

**System(s) tested on**
Ubuntu Docker on OSX

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC",CCB:FastTrack,https://github.com/nasa/sch_lab/pull/47
Add build number and baseline to version file,"**Is your feature request related to a problem? Please describe.**
Need a better way to describe versions during development

**Describe the solution you'd like**
Add Build name and Build number to version.h
As discussed, we will add a a build name string and a continuously incrementing build number to `version.h`

**Additional context**
See notes from CCB: <https://github.com/nasa/cFS/wiki/Community-CCB-Agenda:-July-01-2020>

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/sch_lab/issues/46
"Fix #44, Update table comments/instructions","**Describe the contribution**
Fix #44

**Testing performed**
None (CI), comment update only.

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:FastTrack",https://github.com/nasa/sch_lab/pull/45
Clarify schedule table guidance,"`sch_lab_table.c` has some guidance for creating the scheduling table, including [""Make sure the table is terminated by the SCH_LAB_END_OF_TABLE entry""](https://github.com/nasa/sch_lab/blob/fdc1ed1a18b12a70f512be6f6b95d0b309024aff/fsw/src/sch_lab_table.c#L30). But In looking at the file history, it doesn't look like the default schedule table has included a `SCH_LAB_END_OF_TABLE` entry ever in the past year, which is as far back as that file history goes. Should that guidance be removed?","bug, docs",https://github.com/nasa/sch_lab/issues/44
"Fix #42, Use CFE_SB_CmdHdr_t for cmd sizing","**Describe the contribution**
Eliminates unnecessary union and uses CFE_SB_CmdHdr_t for zero parameter command sizing
Fix #42 

**Testing performed**
Steps taken to test the contribution:
1. Nominal build, confirmed HK's were sent

**Expected behavior changes**
None, but allows for updates in nasa/cFE#726

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle + this commit

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",invalid,https://github.com/nasa/sch_lab/pull/43
Packet sizing dependence on generic CFE_SB_Msg_t,"**Is your feature request related to a problem? Please describe.**
Uses CFE_SB_Msg_t in a union typedef related to a command w/ no parameters.

**Describe the solution you'd like**
Use CFE_SB_CmdHdr_t for no parameter command

**Describe alternatives you've considered**
None

**Additional context**
Related to nasa/cFE#726 updates

**Requester Info**
Jacob Hageman - NASA/GSFC",duplicate,https://github.com/nasa/sch_lab/issues/42
Integration Candidate: 2020-05-20,"**Describe the contribution**
Fix #30 

**Testing performed**
See PR #40 
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/168822512

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu:Bioinic

**Additional context**
Part of nasa/cfs#91

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC",,https://github.com/nasa/sch_lab/pull/41
"Fix #30, Apply standard style","**Describe the contribution**
Whitespace changes only.
Fix #30

**Testing performed**
CI - https://travis-ci.com/github/skliper/cFS/builds/167637651

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: CI
 - OS: Ubuntu 18.04
 - Versions: Bundle w/ all whitespace change commits

**Additional context**
Note - not enforcing, just a single cleanup since there's no pending activity in this repo.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:FastTrack",https://github.com/nasa/sch_lab/pull/40
Integration Candidate COMBINED 2020-04-29 and 2020-05-06,"**Describe the contribution**
Fixes #37

**Testing performed**
See PRs
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/165726730

**Expected behavior changes**
PR #38 - Apply the CFE_SB_MsgIdToValue() and CFE_SB_ValueToMsgId() routines where compatibility with an integer MsgId is necessary - syslog prints, events, compile-time MID #define values.

**System(s) tested on**
See PRs

**Additional context**
Part of nasa/cfs#83

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/sch_lab/pull/39
"Fix #37, Opaque CFE_SB_MsgId_t values","**Describe the contribution**
Apply the `CFE_SB_MsgIdToValue()` and `CFE_SB_ValueToMsgId()` routines where compatibility with an integer MsgId is necessary - syslog prints, events, compile-time MID `#define` values.

Fixes #37 

**Testing performed**
Unit test
Execute CFE and sanity-check normal operation - send commands to app using `cmdUtil` and confirm commands are processed normally.

**Expected behavior changes**
No impact to behavior.

**System(s) tested on**
Ubuntu 18.04 LTS, 64-bit

**Additional context**
In future versions of CFE SB the MsgId type might not be a simple integer, so this is one step in the direction of avoiding this assumption in apps.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/sch_lab/pull/38
App should treat CFE_SB_MsgId_t values as opaque,"**Is your feature request related to a problem? Please describe.**
For compatibility going forward, code should not assume that `CFE_SB_MsgId_t` is an integer.

**Describe the solution you'd like**
When dealing with an integer, such as when printing in events/messages or for backward compatibility with MID `#define`'s, the code may use `CFE_SB_ValueToMsgId()` and `CFE_SB_MsgIdToValue()` conversion routines.  

**Additional context**
Architecturally, the `CFE_SB_MsgId_t` is supposed to be an opaque/abstract value that identifies an endpoint on the software bus routing domain.  The specific meaning of integer values is already different in an ""extended header"" (CCSDS v2) build vs. the standard header build.  Therefore apps should never make assumptions regarding the specific integer values, and all introspection of `CFE_SB_MsgId_t` values should be through the CFE SB API only.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/sch_lab/issues/37
Ic 20200304,"**Describe the contribution**
Integration Candidate 20200304

Fixes #27, #31, and #32 
See PR #33 for more details.

**Testing performed**
CI Testing only

**Expected behavior changes**
#27 - Improved table handling, see Issue
#31 - sch_lab now builds on Raspbian OS
#32 - Consolidate globals

**System(s) tested on**
Ubuntu

**Additional context**
See PR #33 


**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
Gerardo E. Cruz-Ortiz NASA/GSFC",,https://github.com/nasa/sch_lab/pull/36
IC - 20200226,"Describe the contribution
Fix #34  

Testing performed
Steps taken to test the contribution:

    Current CI passes
    Test 4 in Enhanced CI in https://github.com/nasa/cFS/pull/40

Expected behavior changes
PR #29 -  Clean build when OMIT_DEPRECATED = true

System(s) tested on
    CI: Ubuntu 18.04

Additional context
N/A

Third party code
N/A

Contributor Info - All information REQUIRED for consideration of pull request
Gerardo E. Cruz-Ortiz - NASA/GSFC",,https://github.com/nasa/sch_lab/pull/35
Build fails with deprecated cFE/OSAL elements removed #35,"Describe the bug
Build fails on 7 undeclared errors:
Errors.txt

To Reproduce
make OMIT_DEPRECATED=true prep (requires nasa/cFE#457)

Expected behavior
Clean build

System observed on:

    cFS Dev Server 2
    OS: Ubuntu 18.04
    Versions: mostly 6.7 (+ commit above)

Reporter Info
Jacob Hageman - NASA/GSFC
","bug, build-system",https://github.com/nasa/sch_lab/issues/34
General SCH_LAB cleanup,"**Describe the contribution**

Fixes #27
Fixes #31
Fixes #32

Applies a consistent naming convention for all symbols in SCH_LAB to be consistent with the published CFE naming convention and other CFE/CFS modules.

Updates the message buffer structures to ensure proper alignment

Changes the table handling as described in #27 

**Testing performed**
Build code with `SIMULATION=native ENABLE_UNIT_TESTS=TRUE` and confirm no errors or warnings in build.  Also build on Raspberry Pi and confirm the cast align warnings are gone.

Execute CFE and confirm nominal operation - all apps load and respond to basic commands as expected.

Test cFS-GroundSystem python app to confirm that telemetry is being sent at the expected intervals.

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
Ubuntu 18.04 LTS, 64 bit
Raspberry Pi 3B+

**Additional context**
This single pull requests addresses multiple issues because they cannot be parallelized without introducing conflicts (the latter depends on the former). The fixes are kept as separate commits for review purposes.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",CCB:FastTrack,https://github.com/nasa/sch_lab/pull/33
SCH_LAB should consolidate its globals into a single structure,"**Is your feature request related to a problem? Please describe.**
Other CFE core apps all use a single global structure to keep its runtime state.  This is preferable because the structure acts as a ""namespace"" and keeps the globals separate from those of other apps.

**Describe the solution you'd like**
Replace individual globals with a single `SCH_LAB_Global` structure which contains all the global variables as members.

**Additional context**
This is particularly important on systems where globals go into a ""common"" section and strange behavior can happen if a name collision occurs.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc
",enhancement,https://github.com/nasa/sch_lab/issues/32
fails to build on Raspbian,"**Describe the bug**
Building sch_lab under Raspbian (a Debian variant for Raspberry Pi SBC's) fails due to alignment issues.

```
/home/pi/cFS/apps/sch_lab/fsw/src/sch_lab_app.c: In function ‘SCH_Lab_AppMain’:
/home/pi/cFS/apps/sch_lab/fsw/src/sch_lab_app.c:115:42: error: cast increases required alignment of target type [-Werror=cast-align]
                           CFE_SB_SendMsg((CFE_SB_MsgPtr_t)&SCH_CmdHeaderTable[i]);
                                          ^
```

**To Reproduce**
Build on Raspbian.

**Expected behavior**
Error-free compile.

**Code snips**
If applicable, add references to the software.

**System observed on:**
Raspberry Pi Zero W.

**Additional context**
Add any other context about the problem here.

**Reporter Info**
Christopher.D.Knight@nasa.gov",bug,https://github.com/nasa/sch_lab/issues/31
Apply standard code style,"**Is your feature request related to a problem? Please describe.**
Inconstant style

**Describe the solution you'd like**
See https://github.com/nasa/ci_lab/pull/30 and https://github.com/nasa/ci_lab/pull/28

**Describe alternatives you've considered**
N/A

**Additional context**
N/A

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/sch_lab/issues/30
"Fix #34, Build fails with deprecated cFE/OSAL elements removed","Describe the contribution
Fixes #35, Build fails with deprecated cFE/OSAL elements removed

Testing performed
Nominal build process:

    make distclean
    make prep
    make
    make install
    followed by building with OMIT_DEPRECATED = true
    make distclean
    make OMIT_DEPRECATED=true prep
    make
    make install

Confirmed clean build in both cases.

Expected behavior changes
Clean build when OMIT_DEPRECATED = true

System(s) tested on
Oracle VM VirtualBox
OS: ubuntu-18.04.3
Versions: cFE 6.7.5.0, OSAL 5.0.5.0, PSP 1.4.3.0

Additional context
There is a total of three pull requests to address issue_35:
nasa/to_lab
nasa/sample_app
nasa/sch_lab

All three are intended to be delivered together.

Contributor Info
Dan Knutsen
GSFC/NASA",,https://github.com/nasa/sch_lab/pull/29
Integration Candidate 20200121,"**Describe the contribution**
Fix #23, fix #24

**Testing performed**
Steps taken to test the contribution:
1. Current CI passes
1. Enhanced CI in #40 passes debug/with deprecated elements testing

**Expected behavior changes**
- Corrected syslog writes
- Fixed return handling from CFE_TBL_GitAddress

**System(s) tested on**
 - CI: Ubuntu 18.04

**Additional context**
N/A

**Third party code**
N/A

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/sch_lab/pull/28
Improve table handling,"**Is your feature request related to a problem? Please describe.**
Doesn't actually allow table management within the task loop

**Describe the solution you'd like**
Actually follow the table management pattern, allowing updates (should be a decent example)

**Describe alternatives you've considered**
N/A

**Additional context**
N/A

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/sch_lab/issues/27
Accept CFE_SUCCESS from CFE_TBL_GetAddress(),"**Describe the contribution**

Fix #24 

CFE_SUCCESS is a valid return from the CFE_TBL_GetAddress() call. It should not be rejected as an error.

**Testing performed**
Build for RTEMS, sanity check that SCH_LAB starts and runs normally.

**Expected behavior changes**
Adhere to the documented behavior/return codes of the CFE_TBL_GetAddress() call

**System(s) tested on:**
i686-rtems4.11 target running in QEMU.

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",,https://github.com/nasa/sch_lab/pull/26
Correct writes to syslog,"**Describe the contribution**

Fix #23

1. Do not use the backslash to split string literal across lines.
2. Add casting to make the code work on both 32-bit and 64-bit platforms.
3. Correct misspelled ""SCHEULE APP"" - use ""SCH_LAB"" prefix instead.

**Testing performed**
Build for 32-bit RTEMS and confirm that warnings are fixed, and the SCH_LAB app starts and runs normally.

**Expected behavior changes**
Builds cleanly.  No changes to runtime except for string formatting, the strings written to syslog will no longer have unintended whitespace included.

**System(s) tested on:**
Ubuntu 18.04 LTS 64-bit building for i686-rtems4.11 target.

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",,https://github.com/nasa/sch_lab/pull/25
CFE_TBL_GetAddress() may return CFE_SUCCESS,"**Describe the bug**
The code is testing the return code for only `CFE_TBL_INFO_UPDATED`.  However the `CFE_TBL_GetAddress()` function may return `CFE_SUCCESS` as well, per the documentation and implementation.

**Expected behavior**
Either `CFE_TBL_INFO_UPDATED` or `CFE_SUCCESS` should be accepted as valid returns.

**Code snips**

https://github.com/nasa/sch_lab/blob/d0e21d20aee4c1b4cdf8de7cf3ea2bd7c41caffe/fsw/src/sch_lab_app.c#L184-L191

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",bug,https://github.com/nasa/sch_lab/issues/24
Improper calls to CFE_ES_WriteSysLog,"**Describe the bug**
At some point some extra writes to the syslog were added, for example:

```
       CFE_ES_WriteToSysLog(""SCHEULE APP: Error Releasing Table \
                             SCH_LAB_SchTbl, RC = 0x%08X\n"", Status);
```

There are two issues:
1. Use of the ""line-continuation"" backslash to split across lines -- note this does _not_ remove the leading whitespace on the next line, so the actual literal result will have a large space in it.
2. Lack of a cast on the parameter.  This causes build failure on platforms where `int32` is actually a `long`, not `int`.

**To Reproduce**
Build for a 32-bit platform.  Triggers a warning about the incorrect argument type.

**Expected behavior**
Should build cleanly on a 32-bit platform.

**System observed on:**
Ubuntu 18.04 LTS 64-bit build host, building for i686-rtems4.11 target.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",bug,https://github.com/nasa/sch_lab/issues/23
"Fix #21, Release Prep","***Describe the contribution**
Fix #12
 - Updated README
 - removed custom license document
 - added standard Apache 2.0
 - Updated copyright release version cFE 6.6 -> 6.7

**Testing performed**
1. Standard build, unit test and execute

**Expected behavior changes**
 - No impact to behavior

**System(s) tested on:**
 - Hardware: cFS Dev Server 2
 - OS: Ubuntu 18.04
 - Versions: cFE 6.7.0 related versions and OSAL 5.0.0

**Contributor Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/sch_lab/pull/22
Release Prep,"**Is your feature request related to a problem? Please describe.**
Updates for release:
- Updated README
- removed custom license document
- added standard Apache 2.0
- Updated copyright release version cFE 6.6 -> 6.7

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/sch_lab/issues/21
Parameter MySchTBL hides a global variable with the same name [lgtm],"**Describe the bug**
sch_lab_app.c

```
int32 SCH_LAB_TblValidation(void *MySchTBL)
--
  | Parameter MySchTBL hides a global variable with the same name.
```

sch_lab_sched_tab.h
`This header file should contain a header guard to prevent multiple inclusion.`

**To Reproduce**
Steps to reproduce the behavior:
1. Build against lgtm

**Reporter Info**
Anh Van, NASA Goddard
",,https://github.com/nasa/sch_lab/issues/20
Fix #18: Include definition of CFE_SB_MsgId_t,"This type is provided by the cfe_sb_extern_typedefs.h file,
so the table definition should include this header.

**Describe the contribution**
Fixes issue #18
Add explicit inclusion of cfe_sb_extern_typedefs.h, which provides the definition of the `CFE_SB_MsgId_t` type.

**Testing performed**
Compile all code in the CFS bundle

**Expected behavior changes**
Build no longer fails due to unknown type when integrating the `ic-ccb-20191009` branch.

**System(s) tested on:**
Ubuntu 18.04.2 LTS, 64 bit (build host)

**Contributor Info**
Joseph Hickey, Vantage Systems Inc.
",,https://github.com/nasa/sch_lab/pull/19
SCH_Lab table definition uses CFE_SB_MsgId_t type without including header for it,"**Describe the bug**
All Code compilation units should explicitly `#include` the headers for all types/macros/functions which are directly used by that unit.

The ""sch_lab_sched_tab.h"" defines a structure that depends on `CFE_SB_MsgId_t`, but it does not include the header that provides this type.

**To Reproduce**
Compilation fails when building with the `ic-ccb-20191009` branch, which includes a change that causes the definition of `CFE_SB_MsgId_t` to no longer be implicitly included.
```
apps/sch_lab/fsw/platform_inc/sch_lab_sched_tab.h:63:5: error: unknown type name ‘CFE_SB_MsgId_t’
     CFE_SB_MsgId_t  MessageID[SCH_LAB_MAX_SCHEDULE_ENTRIES];  /* Message ID for the table entry */
     ^~~~~~~~~~~~~~
```

**Expected behavior**
The build should complete successfully.

**System observed on:**
Ubuntu 18.04.2 LTS 64 bit (build host)

**Reporter Info**
Joseph Hickey, Vantage Systems Inc.
",bug,https://github.com/nasa/sch_lab/issues/18
Simplify table path in CMakeList.txt,"**Is your feature request related to a problem? Please describe.**
fsw/src is ignored in:

https://github.com/nasa/sch_lab/blob/e226d55d76621a8247286ba150e20e2edd51111c/CMakeLists.txt#L14

**Describe the solution you'd like**
Remove path, since it implies a specific file, when the build system actually searches the *_defs first for a matching file.

**Describe alternatives you've considered**
None

**Additional context**
See the guide in elf2cfetbl

**Requester Info**
Jacob Hageman - NASA/GSFC",invalid,https://github.com/nasa/sch_lab/issues/17
Integration Candidate 20191001,"**Describe the contribution**
Covers the following pull request:
- #15 - Use table services (was #12, just reopened)

**Testing performed**
Steps taken to test the contribution:
1. Followed standard build/run steps with permissive mode on cFS development server

**Expected behavior changes**
Now uses cFE table services for schedule table management

**System(s) tested on:**
 - cFS development server 
 - Ubuntu 16.04.6 LTS, 4.4.0-164-generic
 - Versions: ic-20191001 bundle (all ic-20191001 branches)

**Additional context**
NA

**Contributor Info**
Jacob Hageman - NASA/GSFC

**Community contributors**
CLA on file",,https://github.com/nasa/sch_lab/pull/16
"fix #11, new table","**Describe the contribution**
fix #11, new table, reference closed pull request #12, reopen of it version of it.  

**Testing performed**
references closed pull request #12, just a reopen version of it. 

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",,https://github.com/nasa/sch_lab/pull/15
Added auto build capabilities using Travis-CI,"**Describe the contribution**
Auto build capabilities added using Travis-CI

**Testing performed**
Steps taken to test the contribution:
1. Verified auto build performed when new code is pushed to Github

**Expected behavior changes**
 - Auto build will be performed whenever new code is pushed to GitHub
 
**System(s) tested on:**
 - GitHub - Linux Xenial distribution

**Additional context**
A branch, specified by environment variables in the buildvars.sh file, will be checked out and this application will be build in the context of that cFS tree 

**Contributor Info**
Travis Wheatley - Emergent Space Technologies

**Community contributors**
Work performed for NASA ""Task 3015""",duplicate,https://github.com/nasa/sch_lab/pull/14
Integration Candidate 20190906,"**Describe the contribution**
Merge of CCB 20190904 approved commits.
Fixes #1, fixes #3, fixes #4, fixes #6 

**Testing performed**
Steps taken to test the contribution:
1. Setup and build per README instructions (no build warnings observed)
2. Start up cfe with sch_lab included by default and observed:
```
1980-012-14:03:20.25323 ES Startup: Loading file: /cf/sch_lab.so, APP: SCH_LAB_APP
1980-012-14:03:20.25337 ES Startup: SCH_LAB_APP loaded and created
SCH Lab Initialized.  Version 2.2.0.0
```
2. Sent tlm_enable command, verified HK packet telmetry reception, sent ES processor reset ('1') to exit cFE 

**Expected behavior changes**
A clear and concise description of how this contribution will change behavior and level of impact.
 - Updated performance ID but no behavior updates

**System(s) tested on:**
 - cFS development server
 - OS: Ubuntu/Linux 4.4.0-146-generic
 - Versions: bundle rc-6.7.0

**Additional context**
None

**Contributor Info**
Jacob Hageman/NASA-GSFC

**Community contributors**
CLA on file.
",,https://github.com/nasa/sch_lab/pull/13
"Fix #11, Implemented cFE Table Service","**Describe the contribution**
Fix #11, Implemented cFE table service

**Testing performed**
Steps taken to test the contribution:
1. Build 
2. Used GroundSystem to enable telemetry
3. Used Cosmos to verify package received:
          a. CFE_ES  - HK_TLM_PKT
          b. CFDP – CFDP_ENGINE_HK
          c. CFE_EVS – HK_TML_PKT
          d. CFE_SB – HK_TLM_PKT
          e. CFE_TBL = HK_TLM_PKT
          f. CFE_TIME – HK_TLM_PKT
          g. KIT_CI – HK_TLM_PKT
          h. KIT_TO – HK_TLM_PKT
          i.  UNKOWN 

4. Systematically removed each individual MID from table and verify:
        a. Removed CFE_ES_SEND_HK_MID. Verify CFE_ES is not receiving
        b. Removed CFE_EVS_SEND_HK_MID. Verify CFE_EVS is not receiving
        c. Removed CFE_TIME_SEND_HK_MID. Verify CFE_TIME is not receiving
        d. Removed CFE_SB_SEND_HK_MID. Verify CFE_SB is not receiving
        e. Removed CFE_TBL_SEND_HK_MID. Verify CFE_TBL is not receiving
        f. Removed CI_LAB_SEND_HK_MID. Verify Kit-CI is not receiving
        g. Removed TO_LAB_SEND_HK_MID.  Verify Kit-To is not receiving any package
        h. Removed SAMPLE_APP_SEND_HK_MID. Verify Unknown is not receiving any package

*Note - Sample_App correspond to Unknown in Cosmos

**Expected behavior changes**
No impact to behavior.

**System(s) tested on:**
 - Hardware
 - OS: Ubuntu 18.04.03
 - Cosmos 4.4.0 (part of OpenSatKit), GroundSystem 2.0.90a , cFE 6.6.0a, OSAL 1.4.2a

**Additional context**
None

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",invalid,https://github.com/nasa/sch_lab/pull/12
Schedule App not using CFE Table,"**Is your feature request related to a problem? Please describe.**
No

**Describe the solution you'd like**
Schedule lab App is not using cFE table service. Recommend implementing cFE table service.

**Describe alternatives you've considered**
None

**Additional context**
none

**Requester Info**
Anh Van, NASA Goddard
",enhancement,https://github.com/nasa/sch_lab/issues/11
"Fix #1, Change Perfid",changed to 36,,https://github.com/nasa/sch_lab/pull/10
"Fix #4, Remove Classic Build",remove for_build folder.,,https://github.com/nasa/sch_lab/pull/9
"Fix #3, remove MKS flags",remove MKS flags,,https://github.com/nasa/sch_lab/pull/8
"Replace deprecated cfe refs, #6","Fixes #6

Submitted by @skliper , CLA on file

Testing:
- make ENABLE_UNIT_TESTS=TRUE SIMULATION=native prep
- Built on linux with -DCFE_OMIT_DEPRECATED_6_6 with no build errors
- make test passed (except osal_timer_UT which occasionally fails on linux)
- cFS executes and loads apps with no issues",enhancement,https://github.com/nasa/sch_lab/pull/7
Remove dependencies on deprecated cFE elements,"With:
`cfe/CMakeLists.txt:add_definitions(""-D_ENHANCED_BUILD_ -DCFE_OMIT_DEPRECATED_6_6"")`
build errors:

```
/home/jhageman/cFS/cFS-dev/apps/sch_lab/fsw/src/sch_lab_app.c: In function ‘SCH_Lab_AppMain’:
/home/jhageman/cFS/cFS-dev/apps/sch_lab/fsw/src/sch_lab_app.c:75:34: error: ‘CFE_ES_APP_RUN’ undeclared (first use in this function)
     uint32           RunStatus = CFE_ES_APP_RUN;
```",enhancement,https://github.com/nasa/sch_lab/issues/6
Enhanced version reporting,"Use SCH_LAB_VERSION from cfecfs_version_info.h if available and report on NOOP and startup (along with classic version numbering)

Classic version numbering can then just be updated on release, vs for every commit.",enhancement,https://github.com/nasa/sch_lab/issues/5
Remove classic build support,Only supporting cmake build going forward.,"enhancement, good first issue",https://github.com/nasa/sch_lab/issues/4
Remove MKS flags from comments,"$Id, $Date, $Revision, $Log, etc all no longer useful and slightly misleading since they don't get updated.","enhancement, good first issue",https://github.com/nasa/sch_lab/issues/3
"SCH_LAB unused ""taskId""","Originated by glimes (56 on babelfish):

SCH_LAB application retrieves the Task ID for the current task at the top of its main loop, and never uses it.",invalid,https://github.com/nasa/sch_lab/issues/2
Confirm valid PERF_ID use,"Originated by abrown4 (69 on babelfish):

cFE reserves 0-31 perf-ids. Need to confirm ci_lab does not use these.",bug,https://github.com/nasa/sch_lab/issues/1
