Title,Body,Labels,URL
Use  fixed size types for addresses and address offsets in tables/tlm/cmd,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/CS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/CS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**

Changing telemetry and table sizes depending on platform (32 vs 64 bit) when using the cpuaddr type in structures. 

**Describe the solution you'd like**

Use cfe_es_memaddress and cfe_es_offset types for tables and telemetry and define those types as 64 bits. If space is an issue, users can redefine these types as 32-bit. 

From [CCB:2022-04-27](https://github.com/nasa/cFS/wiki/CCB:-2022.04.27) 
>
> - cpuaddress type will ""change size"". Use cfe_es_memaddress and cfe_es_offset types for tables and telemetry 
>  - open new issue to address and discuss with customers
> _Originally posted by @astrogeco in https://github.com/nasa/CS/issues/24#issuecomment-1111211271_

EDIT: `CFE_ES_MemAddress_t` and `CFE_ES_MemOffset_t` are the actual types that should be used

**Describe alternatives you've considered**

Leave as is, redefine telemetry sizes based on platform in the ""ground system"" 

**Additional context**
None

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA",enhancement,https://github.com/nasa/CS/issues/26
CS Seg Faults when using memory definition table (CS.DefMemoryTbl),"**Describe the bug**
On a 64-bit system, CS will intermittently seg fault when it attempts to checksum an address defined by the memory definition table (CS.DefMemoryTbl).  Further, when you dump the results table for a given address defined  by the memory definition table - the address is byte swapped...which I do not believe to be the expected result and may help in de-bugging this issue.

**To Reproduce**
Steps to reproduce the behavior:
1. Start cFS
2. Load/validate/activate a memory definition table with a non-zero address
3. Observe Seg fault when CS attempts to checksum the entry with non-zero starting address.

**System observed on:**
Oracle VM VirtualBox
OS: ubuntu-20.10
Versions: cFS Versions: cfe v7.0.0-rc4+dev96, osal v6.0.0-rc4+dev66, psp v1.6.0-rc1+dev14.

**Reporter Info**
Dan Knutsen
NASA Goddard",invalid,https://github.com/nasa/CS/issues/25
"Fix #6, remove implicit padding","**Describe the contribution**

Fix #6

Updated cs_tbledefs.h to correct for implicit padding that gets added when running on a 64-bit system.
Also updated default tables provided (cs_apptbl.c, cs_eepromtbl.c, cs_memorytbl.c, and cs_tablestbl.c) to remove positional dependency on table elements.

**Testing performed**
Steps taken to test the contribution:
1. Started cFS
2. Enabled Tlm
3. Dumped each structure
4. Interpreted binary dump data and confirmed expected padding

**System(s) tested on**
Oracle VM VirtualBox
OS: ubuntu-20.10
Versions: cFS Versions: cfe v7.0.0-rc4+dev96, osal v6.0.0-rc4+dev66, psp v1.6.0-rc1+dev14.

**Contributor Info - All information REQUIRED for consideration of pull request**
Dan Knutsen
NASA Goddard
","CCB:Approved, draco-rc2",https://github.com/nasa/CS/pull/24
Add child task name to platform config file,"Stakeholder suggestion -

Not all platforms support all task naming conventions, make configurable.

Unfortunately the platforms w/ issues were not mentioned in the original issue so it's not clear if this is really relevant/necessary anymore.


Imported from GSFCCFS-926",enhancement,https://github.com/nasa/CS/issues/23
CS CRC values may lead to confusion,"The CS application relies on the CFE_ES_CalculateCRC function to report the CRCs that it calculates. However, this function calculates the CRC as an int16 value and returns that value as a uint32 value. This causes the sign bit of the int16 (bit 15) to be propagated to the upper 16 bits of the uint32. If this bit is set, it can cause confusion since a CRC of 0x845E would result in the CS application having a value of 0xFFFF845E.

Imported from GSFCCFS-929",bug,https://github.com/nasa/CS/issues/22
ES - RegisteredTasks Counter Does Not Decrement When Child Tasks are Exited ,"Stakeholder reported that the ES ""RegisteredTasks"" counter was not decrementing when a child task exited. The CS code was examined to ensure the needed ES API calls were being made. It was confirmed the CS child tasks make the ES API call to CFE_ES_ExitChildTask. The CFE_ES_ExitChildTask API function does decrement the RegisteredTasks counter on line 1337 however, this step is performed only if conditional checks are passed.

Really CS shouldn't dynamically be creating/exiting child tasks per a separate issue, but noted here still since it was an observed issue (although no steps provided to recreate).



Imported from GSFCCFS-951",bug,https://github.com/nasa/CS/issues/21
Checksum errors after restarting app,"Summary scenario

1.	Application gets an exception
2.	ES restarts the application 
3.	There is a high probability that the application checksum has changed due to the restart.
4.	Checksum is not notified to recompute the application checksum. When it finds the checksum has changed, it puts out an event message to that effect.
5.	HS is monitoring for application checksum messages, and does a processor reset as a consequence.


Imported from GSFCCFS-952",bug,https://github.com/nasa/CS/issues/20
CS Child Tasks are dynamically created,"CS creates child tasks dynamically in several command functions:
--CS_RecomputeBaselineCfeCoreCmd
--CS_RecomputeBaselineOSCmd
--CS_OneShotCmd

Is there any risk of cleanup issues if these commands are run too frequently?  CS could be modified to create the child tasks just once and then kick them off when a command is received (perhaps using a semaphore mechanism like FM).

Imported from GSFCCFS-1252",enhancement,https://github.com/nasa/CS/issues/19
Configuration parameters could exist in configuration table,"Some parameters in cs_platform_cfg.h could be made part of a configuration table to provide more on-orbit flexibility.  For instance, number of bytes per wakeup or child task delay time. 

Finding from code review. 

Imported from GSFCCFS-1312",enhancement,https://github.com/nasa/CS/issues/18
Consolidate similar commands,"Several command handler functions are nearly identical.  Could be consolidated.

CS_DisableAppCmd/CS_EnableAppCmd
CS_DisableNameAppCmd/CS_EnableNameAppCmd
CS_DisableEepromCmd/CS_EnableEepromCmd
CS_DisableMemoryCmd/CS_EnableMemoryCmd
CS_DisableEntryIDMemoryCmd/CS_EnableEntryIDMemoryCmd
CS_DisableTablesCmd/CS_EnableTablesCmd
CS_DisableNameTablesCmd/CS_EnableNameTablesCmd

Imported from GSFCCFS-1322",enhancement,https://github.com/nasa/CS/issues/17
Consider replacing switch statement with jump table in CS_BackgroundCheckCmd,"Finding from code review

Imported from GSFCCFS-1324",enhancement,https://github.com/nasa/CS/issues/16
Consider making the CRC size configurable,"There are two CRC algorithm types specified in the platform config. Are both of these using 32-bit CRC? What if we add another CRC algo later that isn't 32-bit? It might make sense to define the type that holds a CRC result in platform config as well.

Comment is on the CS_ComputeEepromMemory function regarding the uint32 ComputedCSValue parameter.

Imported from GSFCCFS-1326",enhancement,https://github.com/nasa/CS/issues/15
CS Has Unreachable Code and Branches,"CS has several unreachable lines of code and branch conditions.

Unreachable code and branch in CS_AppMain lines 280 - 287:
CS_CreateRestoreStatesFromCDS always returns CFE_SUCCESS.

Unreachable branch in cs_utils.c:CS_BackgroundEeprom line 709:
CurrentEntryInTable is always CS_MAX_NUM_EEPROM_TABLE_ENTRIES when CS_FindEnabledEepromEntry returns false.

Unreachable branches in cs_utils.c:CS_HandleRoutineTableUpdates lines 1037, 1061, 1086:
ErrorCode is always CFE_SUCCESS due to initialization.

Imported from GSFCCFS-1730","coverage, draco-rc2",https://github.com/nasa/CS/issues/14
Apps should use CFE_MSG_PTR macro instead of cast or local unwrapping,"Apps typically cast to a CFE_MSG_Message_t or use *.Msg.  Better to use abstracted CFE_MSG_PTR. NOTE - Not backwards compatible with Caelum so recommend not addressing in Draco.

Imported from GSFCCFS-1900",enhancement,https://github.com/nasa/CS/issues/13
Create unit test to confirm CS will work on system with different cpuaddr sizes,"Follow on to ""GSFCCFS-1845, Replace 32 bit addresses with cpuaddr"" and this comment specifically: https://aetd-git.gsfc.nasa.gov/gsfc-cfs/cfs_cs/-/merge_requests/54#note_261737

Basic concept would be to use ""real"" addresses and confirm CS handles them correctly vs just fake numbers.


Imported from GSFCCFS-1903",unit-test,https://github.com/nasa/CS/issues/12
Unable to functionally test app CRC miscompare,"Description:
If the Application's code segment CRC is not equal to the corresponding  Application's baseline code segment CRC, CS shall increment the Application Code Segment CRC Miscompare Counter and send an event message.

Was not able to generate a miscompare when reloading a different version of the reqval_app.  Loaded reqval_v500 which should have incremented the following error counter: AppCSErrCounter and also generated an event

20220324 - Likely resolution will be to verify via ""analysis"", aka unit test if reloading an app can not cause the miscompare.  Future work might support getting the module address, use MM to ""corrupt"" the memory to cause the miscompare.

Imported from GSFCCFS-1906",question,https://github.com/nasa/CS/issues/11
"Revisit coverage, update to 100% code/branch or write issues where unreachable","Failure: Coverage cs lines 99.9% functions 100.0% branches 99.1%
Failure: Coverage ds lines 99.6% functions 100.0% branches 97.7%
Failure: Coverage fm lines 93.8% functions 94.0% branches 89.1%
Failure: Coverage hs lines 100.0% functions 100.0% branches 98.1%
Failure: Coverage lc lines 99.6% functions 100.0% branches 94.3%
Failure: Coverage md lines 98.4% functions 100.0% branches 96.7%
Failure: Coverage sc lines 99.9% functions 100.0% branches 99.0%

Fix where possible, elsewise Issues should document all uncovered lines/branches and disposition (why it's ok as-is)

Imported from GSFCCFS-1935","coverage, draco-rc2",https://github.com/nasa/CS/issues/10
Resolve static analysis issues relative to unit tests,"Many actual code issues (uninitialized variables, buffer overruns, etc) identified via static analysis in the unit tests.  All actual ""bugs"" should be resolved.

Imported from GSFCCFS-1936","enhancement, draco-rc2",https://github.com/nasa/CS/issues/9
Static analysis issues relative to flight code,"Handful of static analysis issues in the ""red"" identified (non-Style issues).  Need to resolve these.

Filter: -file:elf -file:ut -file:cfe -file:os -file:cf_ -file:_lab_app.c !(significance:style)

should resolve and/or disposition the higher ranked ones at minimum.

Note license restricts publishing issues.

Imported from GSFCCFS-1958","bug, draco-rc2",https://github.com/nasa/CS/issues/8
Fill in missing requirements rationale,"There's a handful of missing requirements rationale.  Add.

Imported from GSFCCFS-2019","requirements, draco-rc2",https://github.com/nasa/CS/issues/7
CS: Implicit padding being added to definition and results tables,"Implicit padding is being added to multiple data structures in cs_tbldefs.h.
This creates a problem because we would need to maintain different definition files for decomming the data between our Linux and SP0 systems.

Affected data structures:
CS_Res_App_Table_Entry_t
CS_Res_Tables_Table_Entry_t
CS_Res_EepromMemory_Table_Entry_t
CS_Def_EepromMemory_Table_Entry_t

Imported from GSFCCFS-2020","bug, draco-rc2",https://github.com/nasa/CS/issues/6
"Fix 1, Incorrect data type in uts",Fix #1 ,duplicate,https://github.com/nasa/CS/pull/5
"Fix 2, Missing Table Support",Fixed #2 ,duplicate,https://github.com/nasa/CS/pull/4
"Fix 2, Missing Table Support",Fixed #2 ,duplicate,https://github.com/nasa/CS/pull/3
CMakeLists.txt Missing Table Support,"The CMakeLists.txt file doesn't build the tables.  I've attached a file that works. 

[CMakeLists.txt](https://github.com/nasa/CS/files/5277722/CMakeLists.txt)
",build-system,https://github.com/nasa/CS/issues/2
Incorrect data type in unit tests,"The CS_HousekeepingCmd_Test_Nominal() function in the cs_app_test.c file sets:

CS_AppData.RecomputeInProgress  = 10;
CS_AppData.OneShotInProgress    = 11;

The associated member attributes in the HK message are uint8, but the member attribute in the CS_AppData struct is type boolean.  This still compiles and passed with older versions of the OSAL, but with OSAL 6.7.3-bv this compiles but fails unit test. I recommend changing assignments from 10 and 11 to both true, and the equality check from 10 and 11 to 1.  When this change is made, CS passes unit testing.",unit-test,https://github.com/nasa/CS/issues/1
