Title,Body,Labels,URL
"Fix #63, Added the references (links) to the cFE and OSAL user guides from the…","**Describe the contribution**
Added the cFE and OSAL user guides' references (links) from the gh-pages branch to the cFS bundle README.md. 

Resolves: #63 

**Contributor Info - All information REQUIRED for consideration of pull request**
Contributed by Jandlyn Bentley, NASA GSFC
","CCB:FastTrack, docs",https://github.com/nasa/cFS/pull/99
Boolean Type Not Defined ?,"I'm new to cFS and trying to slowly add the applications I will need for my mission. I'm trying to add the TO, SCH, and HK apps but keep running into the same problem. It appears that in many app codes such as sch_msg.h, sch_app.h, etc. there is use of 'boolean'. It doesn't appear that the boolean type has been defined anywhere in the cFS code. Am I missing something or does it have to be manually added in? 

****System observed on:**
 - VM running Ubuntu 18.04.4 64bit
 - Versions running all the current versions of cfs bundle, cfs apps, and cfe/osal/psp

Paula ",question,https://github.com/nasa/cFS/issues/98
Dockerized End-To-End Tests (Proof of Concept),"# Describe the contribution

A tool to perform dockerized end-to-end tests of cFS.

This tool simulates network-based interactions between containerized cFS executables and a pseudo-ground system software acting as a test runner.

(General context: https://github.com/nasa/cFS/issues/56)

## Quick Overview

The tool makes a containerized cFS executable (`cfs` service) and a test runner (`gsw` service) interact. The following screen captures illustrate this mechanism by comparing a passing test with a failing one.

<img width=""759"" alt=""Overview"" src=""https://user-images.githubusercontent.com/63288227/83953426-a4887100-a840-11ea-8ef1-87749b594aeb.png"">

1. `gsw` service: the test runner
2. `cfs` service: the system under test (i.e. a containerized cFS executable)
3. Zero exit code (the test passed)
4. Error voluntarily triggered for demonstration purposes: here, the `NOOP` command does not emit the expected event
5. Non-zero exit code (the test failed)

## Quick Start

### Requirements

* Docker 19 or higher
* Docker Compose compatible with compose file format 2.0 or higher

### Usage

From the cFS top-level directory, run the following command:

`docker-compose up --abort-on-container-exit --exit-code-from gsw`

When executed for the first time, this command builds the cFS with the options set in `docker-compose.yml` (by default: Ubuntu 18.04, unit tests disabled, simulation native, debug build, and deprecated omitted) as well as a pseudo-ground system software that attempts to enable the telemetry and, if successful, runs a simple assertion.

The default build-time options can be found (and, if needed, modified) in `docker-compose.yml` (lines 7-12):

```yaml
dockerfile: ./tools/e2eTests/platforms/Ubuntu/18.04/Dockerfile
args:
  - ENABLE_UNIT_TESTS=false
  - SIMULATION=native
  - BUILDTYPE=debug
  - OMIT_DEPRECATED=true
```

For more details, please refer to the `README` file located in `tools/e2eTests` subdirectory.

## Goal

The purpose of this working proof of concept is to demonstrate the potential as well as the limitations of using Docker to perform end-to-end tests.

This approach has several advantages.

First, it aims at enabling the future incorporation of end-to-end tests in the continuous integration process, automatically ensuring that the executable is working as expected in the scope of these tests. In this regard, it should be noted that Travis can run Docker Compose commands (see: <https://docs.travis-ci.com/user/docker/#using-docker-compose>).

Second, it allows for more granular control of the testing environment by pinning the operating systems and the required dependencies to a specific version. Therefore, it makes the tests highly reproducible. It follows that the versions of the packages are explicitly specified in all cFS Dockerfiles. For instance (`tools/e2eTests/platforms/Ubuntu/18.04/Dockerfile`, lines 19-27):

```
RUN apt-get -qy update                              \
    && apt-get -y install --no-install-recommends   \
        ca-certificates=20190110~18.04.1            \
        git=1:2.17.1-1ubuntu0.7                     \
        cmake=3.10.2-1ubuntu2.18.04.1               \
        make=4.1-9.1ubuntu1                         \
        gcc=4:7.4.0-1ubuntu2.3                      \
        g++=4:7.4.0-1ubuntu2.3                      \
    && rm -rf /var/lib/apt/lists/*
```

Third, it facilitates the compilation of cFS executables using different combinations of built-time options. In other words, it potentially permits the automatic generation of matrixed cFS executables.

## Limitations

The purpose of this pull request, which introduces a working proof of concept, is not per se to provide a _complete_ end-to-end testing solution. As a consequence, this tool is not yet integrated into the existing Travis configuration, and the test runner performs a simple assertion.

This contribution is also limited by the technical characteristics of Docker. In particular:
* Broadly speaking, Docker does not natively and/or straightforwardly support ""non-standard"" operating systems (e.g. RTOS). That explains why, for instance (and unfortunately), VxWorks is presently not supported by this solution. Alternative or complementary approaches will be needed to extend automated end-to-end to other platforms. 
* Unit tests systematically fail when the cFS images are being built (see below, *Additional context*). This is one of the reasons why they are disabled by default.

It should also be noted that an Alpine image is included (`./tools/e2eTests/platforms/Alpine/3/Dockerfile`) but is currently not operational, mainly because of the following error: `/usr/include/sys/signal.h:1:2: error: #warning redirecting incorrect #include <sys/signal.h> to <signal.h> [-Werror=cpp]` (see: <https://github.com/nasa/osal/issues/438#issue-607934390>). I have decided to keep it because it is conceivable that it becomes operational in the future.

# Testing performed

In the context of this proof of context, a simple flow is tested by the `gsw` test runner (`tools/e2eTests/gsw/gsw.py`):

* Try to enable the telemetry
* If the telemetry cannot be enabled, the test fails
* Otherwise, send a `NOOP` command (for the SAMPLE app) packet to the cFS
* If a `SAMPLE: NOOP command` event appears in the telemetry message sent by the cFS, the test passes
* Otherwise, the test fails

# Expected behavior changes

This contribution does not modify the existing code. Therefore, no behavior changes are expected.

# System(s) tested on

## Hosts

**Ubuntu**

* Ubuntu 18.04
* VirtualBox 6.0
* Docker 19.03.6
* Docker-compose 1.17.1

**macOS**

* iMac Retina 4K, 2019
* macOS 10.15.5
* Docker 19.03.8
* Docker-compose 1.25.5

## Docker

* Alpine 3 (currently not operational)
* CentOS 7
* Ubuntu 18.04, and 20.04

# Additional context

## Components

The tool consists of:

* Multiple Dockerfiles (one for each version of an operating system) to compile and run the cFS
* A Dockerfile to build and run a pseudo-GSW container to test the cFS executable files
* A `docker-compose.yml` file to make them interact. This Docker Compose file makes reference to two services: `cfs` (the system under test) and `gsw` (the test runner).

**cFS Dockerfiles - `cfs` service**

The cFS Dockerfiles have a multistage structure. The first stage builds the `core-cpu1` executable file. The second one corresponds to the runtime environment for this executable.

**Pseudo-GSW (test runner) - `gsw` service**

The pseudo-GSW is a Python program, running in its own container, that, at this stage, performs a simple assertion and returns a zero (success) or non-zero (failure) exit code.

It is a proof of concept which, obviously, and if the present proposal is accepted, will have to be reworked and replaced by a more robust test runner.

**cFS<>GSW interactions**

`cfs` and `gsw` services are interacting on their own internal network managed by Docker Compose (`docker-compose.yml`, lines 27-29):

```yaml
networks:
  default:
    internal: true  
```

Their IPs are dynamic. In order for `gsw` to get `cfs` IP as well as its own, it uses the names of the corresponding Docker Compose services, benefiting therefore from the Docker DNS lookup feature (`tools/e2eTests/gsw/gsw.py`, lines 35 and 42):

```python
CFS_IP = socket.gethostbyname('cfs')
. . .
GSW_IP = socket.gethostbyname('gsw')
```

## Unit Tests Failures

As evoked above, the unit tests fail during the building stage (i.e. at compile-time, but not at runtime). This is due to a Docker limitation vis à vis POSIX message queues that is explainable by the fact that Docker disables, among other things, the `CAP_SYS_RESOURCE` Linux capability. When a cFS image is being built with unit tests enabled, the unit tests that fail are `osal-core-test` (`OS_QueueCreate`, `OS_QueueDelete`, `OS_QueueGetIdByName` and `OS_QueueGetInfo`) as well as `queue-timeout-test`.

There are four possible approaches to overcome this issue:

1. Disable unit tests at build time. In the context of continuous integration testing, that would make sense as the unit tests would continue to be performed in a preliminary and separate job.
2. Allow unit tests to fail at build time.
3. Modify the unit tests to make them fully compatible with Docker. Not necessarily desirable as it would affect the characteristics of the system under test.
4. Run unit tests at runtime. Indeed, the solution requires the Docker containers to run with capability `CAP_SYS_RESOURCE` (It should be noted that `privileged: true` would have the same effect but with a more extensive scope) (`docker-compose.yml`, lines 13-14):

    ```yaml
    cap_add: 
      - CAP_SYS_RESOURCE
    ```

    Such an approach would however blur the line between unit testing and end-to-end testing. For this reason, I would mostly recommend against it.

## Suggestions for Future Improvements

* A more complete and robust test runner
* Travis integration
* A solution to generate matrixed cFS executables and compare their respective test results

# Third party code
None

# Contributor Info - All information REQUIRED for consideration of pull request
Guillaume Lethuillier
Personal, individual CLA submitted",,https://github.com/nasa/cFS/pull/97
Integration Candidate: 2020-05-27,"**Describe the contribution**
Fix #92 

and combines

1. https://github.com/nasa/cFE/pull/729
2. https://github.com/nasa/osal/pull/487
3. https://github.com/nasa/PSP/pull/167
4. https://github.com/nasa/ci_lab/pull/50
5. https://github.com/nasa/sample_app/pull/71
6. https://github.com/nasa/to_lab/pull/44
7. https://github.com/nasa/cFS-GroundSystem/pull/101

**Testing performed**
https://github.com/nasa/cFS/pull/96/checks

**Expected behavior changes**
See submodule pull requests

PR #94 -  lgtm analysis ignores `Ui_*` files from cFS-GroundSystem

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
PR #94 - Leor Bleier, NASA-GSFC
See submodules for other contributors",,https://github.com/nasa/cFS/pull/96
CI - build multiple targets,"**Is your feature request related to a problem? Please describe.**
The build process becomes increasingly more complex when building for multiple targets. CI should build for at least two targets to ensure that the build system is functioning properly.

**Describe the solution you'd like**
Have CI create relevant build configuration to build for multiple targets.

**Requester Info**
Christopher.D.Knight@nasa.gov","enhancement, continuous-integration",https://github.com/nasa/cFS/issues/95
Fix #92 - Update lgtm.yml to exclude Ui files,"**Describe the contribution**
Fixes #92 to exclude files in cFS-GroundSystem with the `Ui_` prefix

**Testing performed**
Steps taken to test the contribution:
Pending lgtm run

**Expected behavior changes**
lgtm analysis should not include `Ui_` files

**Code contibutions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
Leor Bleier, NASA GSFC\Code 582
",enhancement,https://github.com/nasa/cFS/pull/94
Small hiccup when installing the cFS bundle,"In following the steps laid out in the cFS bundle's readme, everything up through the ""Build and Run"" section worked fine. However, there was a small hiccup that occurred in the ""Send commands, receive telemetry"" section after installing PyQt5 (instead of the prescribed PyQt4) and PyZMQ.  

I changed directory back to the main cFS location, and tried to follow the next insruction: cd tools/cFS-GroundSystem/Subsystems/cmdUtil, but I got this error message: No such file or directory.  I tried installing CmdUtils via pip3, then re-tried the cd tools/cFS-GroundSystem/Subsystems/cmdUtil command again and still the same error occurred.  Skipping to the next line: python3 GroundSystem.py was unsurprisingly met with: pythons3: can’t open file ‘GroundSystem.py’: [Errno 2] No such file or directory.  I tried closing out the terminal and opening a new one, and re-tried cd tools/cFS-GroundSystem/Subsystems/cmdUtil, but still no luck.  Later after trying a new terminal again, I thought maybe PyQt5 instead of PyQt4 was a problem (but nothing changed).

And finally, trying a new terminal window one last time, I was able to get cd tools/cFS-GroundSystem/Subsystems/cmdUtil and all of the subsequent commands to work, and launch the ground system gui.  I am not sure why, after changing nothing from the last attempt, it would work this time.

This was attempted on a Linux VM with Ubuntu 20.04.
",question,https://github.com/nasa/cFS/issues/93
Update lgtm.yml to exclude Ui files,"**Describe the bug**
The auto-generated `.py` files created by `pyuic5` should not be analyzed by lgtm

**Expected behavior**
Do not have lgtm analysis include files starting with `Ui_`

**Additional context**
This is specifically related to nasa/cFS-GroundSystem#46

**Reporter Info**
Leor Bleier, NASA GSFC\Code 582
",,https://github.com/nasa/cFS/issues/92
Integration Candidate: 2020-05-20,"**Describe the contribution**

Combines:
1. nasa/psp#166
2. nasa/osal#482
3. nasa/cFS-GroundSystem#94
4. https://github.com/nasa/to_lab/pull/43
5. https://github.com/nasa/sample_lib/pull/24
6. https://github.com/nasa/sch_lab/pull/41
7. https://github.com/nasa/tblCRCTool/pull/18
8. https://github.com/nasa/elf2cfetbl/pull/44

And

Fix #88 

**Testing performed**
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/168824126

**Expected behavior changes**
See PRs for submodules above
PR #89 

**System(s) tested on**
Ubuntu: Bionic

**Additional context**
See PRs

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
See PRs for other contributors",,https://github.com/nasa/cFS/pull/91
"Fix #88, Only inline empty functions","**Describe the contribution**
Fix #88

**Testing performed**
Ran against related repos, confirmed style update.

**Expected behavior changes**
None - Whitespace

**System(s) tested on**
 - Hardware: cFS Dev Server 3
 - OS: Ubuntu 18.04
 - Versions: Master bundle + this commit.

**Additional context**
None.

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/cFS/pull/89
Code style update - only inline empty functions,"**Is your feature request related to a problem? Please describe.**
Complaints about single line functions being inline

**Describe the solution you'd like**
Don't.

**Describe alternatives you've considered**
Ignore complaints.

**Additional context**
None, whitespace.

**Requester Info**
Jacob Hageman - NASA/GSFC, per https://github.com/nasa/sample_lib/pull/23#pullrequestreview-416317282",enhancement,https://github.com/nasa/cFS/issues/88
Integration Candidate 2020-05-13,"**Describe the contribution**
Combines:
nasa/cfe#712
nasa/osal#477
nasa/to_lab#39
nasa/cFS-GroundSystem#90

Also:
Fix #84 

**Testing performed**
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/167639047

**Expected behavior changes**
See Integration Candidate PRs in submodule repositories

PR #85 - Adds GIT SHA's to Travis log

**System(s) tested on**
Bundle CI - Ubuntu:Bionic


**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher D. Knight, NASA-ARC",,https://github.com/nasa/cFS/pull/87
Create directory structure for pushing CTF scripts,"**Is your feature request related to a problem? Please describe.**
Need to create a location to push CTF scripts and plugins to.


**Requester Info**
Dan Knutsen
NASA Goddard
",enhancement,https://github.com/nasa/cFS/issues/90
Command line arguments not working,"**Describe the bug**
Command line arguments are not being parsed.

**To Reproduce**
Steps to reproduce the behavior:
1. Compile cFS
2. Run ./core-cpu1 --help

**Expected behavior**
Display help information

**Code snips**
The issue seems to be [here](https://github.com/nasa/osal/blob/c2bcebbc4d7e60a41b604e9acfc8af3c60b8536a/src/bsp/pc-linux/src/bsp_start.c#L169-L170). According to the man pages, getopts and getopt_long both require argc and argv passed on without modifications.

**System observed on:**
 - Hardware: x86
 - OS: Ubuntu LTS 18.04
 - Versions: 
     - cFE 6.7.17 (95f34d2), 
     - OSAL 5.0.16 (c2bcebb), 
     -  PSP 1.4.11 (37ee8eb)

**Reporter Info**
NASA LARC
",duplicate,https://github.com/nasa/cFS/issues/86
"Fix #84, Add GIT SHA","**Describe the contribution**
Adds GIT SHA's to Travis log.

**Testing performed**
Checked the travis log for this branch.

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov","enhancement, CCB:Approved, CCB:FastTrack",https://github.com/nasa/cFS/pull/85
report submodule SHA in travis job log,"**Is your feature request related to a problem? Please describe.**
It would be helpful to know exactly what versions of everything Travis is doing a CI against.

**Describe the solution you'd like**
Adding ""git submodule"" and ""git rev-parse HEAD"" to the Travis script.

**Requester Info**
Christopher.D.Knight@nasa.gov","enhancement, good first issue",https://github.com/nasa/cFS/issues/84
Integration Candidate COMBINED 2020-04-29 and 2020-05-06,"**Describe the contribution**
Integration Candidate combining

- [cFE PR #692](https://github.com/nasa/cFE/pull/692)
- [osal PR #458](https://github.com/nasa/osal/pull/458)
- [PSP PR #160](https://github.com/nasa/psp/pull/160)
- [ci_lab PR #47](https://github.com/nasa/ci_lab/pull/47)
- [sch_lab PR #39](https://github.com/nasa/sch_lab/pull/39)
- [sample_app PR #63](https://github.com/nasa/sample_app/pull/63)
- [to_lab PR #38](https://github.com/nasa/to_lab/pull/38)
- [elf2cfetbl PR #41](https://github.com/nasa/elf2cfetbl/pull/41)
- [cFS-GroundSystem PR #86](https://github.com/nasa/cFS-GroundSystem/pull/86)


**Testing performed**
See PRs
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/165726730

**Expected behavior changes**
See PRs

**System(s) tested on**
Bundle CI

**Contributor Info - All information REQUIRED for consideration of pull request**
",,https://github.com/nasa/cFS/pull/83
"consider using ""REUSE"" for license/copyright banner management","Currently copyright headers and the like are all over the map, this software would help automatically check that all of our copyright and license information is correct in every file in the cFS tree.

See: https://reuse.software/

**Requester Info**
Christopher.D.Knight@nasa.gov",enhancement,https://github.com/nasa/cFS/issues/82
Move travis CI script into a .sh file,"**Describe the contribution**
The current Travis setup is cumbersome to replicate on a local system. 

This collects all the commands and moves them onto a standalone shell file that can be used on multiple systems.

**Testing performed**
Tested on CI

**Expected behavior changes**
Same behavior as current CI

**System(s) tested on**
Travis CI

**Additional context**
This can benefit from a containerized build system using docker.
Might address some of the desires in #76 

In the future it might make sense to separate these into subscripts with ""build-exec"", ""unit-test"", and ""build-doc"" or something like that. Though there is a balance between this approach and using makefiles

**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",invalid,https://github.com/nasa/cFS/pull/81
"Fix #79, Add sleep after script to avoid truncated log","**Describe the contribution**
Added after_script sleep to CI
Fix #79 

**Testing performed**
CI - See https://travis-ci.com/github/skliper/cFS/builds/164015394

**Expected behavior changes**
Full job log now available on travis

**System(s) tested on**
 - Hardware: CI
 - OS: Ubuntu 18.04
 - Versions: Master bundle + this commit

**Additional context**
None

**Code contibutions**
The cFS repository is provided to bundle the cFS Framework.  It is utilized for bundling submodules, continuous integration testing, and version management and does not contain any software.  Code contributions should be directed to the appropriate submodule.

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","bug, CCB:Approved",https://github.com/nasa/cFS/pull/80
Travis truncating job logs,"**Describe the bug**
Likely related to https://github.com/travis-ci/travis-ci/issues/6018 and similar reports the job log output gets truncated, often around the final documentation warning checks

**To Reproduce**
See build logs, for example https://travis-ci.com/github/skliper/cFS/jobs/328169033

**Expected behavior**
Full log should be shown to debug errors

**Code snips**
N/A

**System observed on:**
CI

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/cFS/issues/79
Integration Candidate: Fast Track,"**Describe the contribution**
Combines the following Fast Track Pull Requests
osal: https://github.com/nasa/osal/pull/444
cfe: https://github.com/nasa/cFE/pull/672

**Testing performed**
See PRs
Bundle CI - https://github.com/nasa/cFS/pull/78/checks?check_run_id=644721591

**Expected behavior changes**
See osal PR and cFE PR

**System(s) tested on**
Bundle CI - Ubuntu:Bionic

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/cFS/pull/78
move cppcheck from .travis.yml to Makefile.sample,"It would be convenient to be able to run cppcheck in our checked out repo's without having to fish it out of the .travis.yml--what about moving it from .travis.yml to Makefile.sample and then having .travis.yml just call ""make cppcheck""?

For that matter might be useful to add Make rules to ""apt install"" the required packages.

**Requester Info**
Christopher.D.Knight@nasa.gov",,https://github.com/nasa/cFS/issues/76
cFS header definition Version 2 CI,"**Is your feature request related to a problem? Please describe.**
Certification configuration is CCSDS extended header, 32bit.  Default config is currently CCSDS primary only, 64 bit.

**Describe the solution you'd like**
CI with cFS header definition V2, and any other minor tweaks for cert config.

**Describe alternatives you've considered**
Leaning towards adding a V2 config that maps to the cert configuration to CI
Won't be the full CI until related issues get resolved.

**Additional context**
Will need to resolve any related V2 issues (cmdUtil doesn't support it, etc), issues in implicit packet padding differences, etc.

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/cFS/issues/75
Integration Candidate: 2020-04-22,"**Describe the contribution**
Combines

https://github.com/nasa/osal/pull/440
https://github.com/nasa/elf2cfetbl/pull/40
https://github.com/nasa/cFE/pull/649
https://github.com/nasa/sample_app/pull/62
https://github.com/nasa/sample_lib/pull/22

**Testing performed**
See PRs
Bundle CI - https://github.com/nasa/cFS/pull/74/checks?check_run_id=637600886

**System(s) tested on**
CI - Ubuntu:Bionic

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
Daniel Knutsen, NASA-GSFC
Gerardo E. Cruz-Ortiz, NASA-GSFC
Yasir Khan, NASA-GSFC
Christopher D. Knight NASA-ARC
Stanislav Pankevich, PTS GmbH
 Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/cFS/pull/74
"Fix #72,  LGTM build now omits deprecated code","**Describe the contribution**
Added OMIT_DEPRECATED=true to LGTM script
Fix #72 

**Testing performed**
CI

**Expected behavior changes**
Should clear up some errors related to shell, decompress, etc.

**System(s) tested on**
 - CI

**Additional context**
Built on latest IC

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:Approved",https://github.com/nasa/cFS/pull/73
Update LGTM build to OMIT_DEPRECATED,"**Is your feature request related to a problem? Please describe.**
Deprecated elements included in analysis

**Describe the solution you'd like**
Remove deprecated elements from analysis

**Describe alternatives you've considered**
None.

**Additional context**
Will address some of the open LGTM issues.

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/cFS/issues/72
gui/menu/wizard configuration,"**Is your feature request related to a problem? Please describe.**
For noobs, it can be daunting to configure a cFS environment, or to find ""that one parameter that changes the size of the pipe tables"", for example.

**Describe the solution you'd like**
It would be nice to have a configuration ...generator...? that a user could use to quickly run through the configuration options (conditional code options, platform selection, sizing options) and generates the appropriate CMake files, .h files, startup scripts, etc.

**Describe alternatives you've considered**
menuconfig/kconfig (https://en.wikipedia.org/wiki/Menuconfig) is a popular option and provides a menu-based configuration system. Alternatively, a ""wizard"" style configuration (like Perl's Configure script) that steps through all of the configuration options, asking questions and providing default answers.

Whatever option is chosen, it should *not* replace the existing build process but should be a front-end to it, and provide human-readable/editable files as output that are equivalent to the current files.

**Requester Info**
Christopher.D.Knight@nasa.gov","enhancement, help wanted, good first issue",https://github.com/nasa/cFS/issues/71
Integration Candidate: 2020-04-15,"**Describe the contribution**
Integration Candidate 2020-04-15

Combines
- https://github.com/nasa/cFE/pull/635
- https://github.com/nasa/osal/pull/433
- https://github.com/nasa/PSP/pull/155
- https://github.com/nasa/cFS-GroundSystem/pull/74
- https://github.com/nasa/sample_lib/pull/21

**Testing performed**
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/162280689

**Expected behavior changes**
See PRs

**System(s) tested on**
Bundle CI - Ubuntu:Bionic

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
Leor Bleir, NASA-GSFC
Daniel Knutsen, NASA-GSFC
Chris D. Knight, NASA-ARC
Leor Bleir, NASA-GSFC
Joseph Hickey, Vantage Systems, Inc.
Stanislav Pankevich, PTS GmbH
 Marek Glijer, Self
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/cFS/pull/70
"Add pc-linux toolchain ""cross-compile"" to CI","**Is your feature request related to a problem? Please describe.**
Current CI uses SIMULATION=native for all builds

**Describe the solution you'd like**
Add one non-simulation build, consider matrix model as used in osal

**Describe alternatives you've considered**
None

**Additional context**
nasa/cFE#629 - failure that wasn't caught

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, continuous-integration",https://github.com/nasa/cFS/issues/69
Add reference to skeleton_app in README,"**Is your feature request related to a problem? Please describe.**
Skeleton app added, missing reference in readme

**Describe the solution you'd like**
Add reference

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/cFS/issues/68
Document deprecation process,"**Is your feature request related to a problem? Please describe.**
Process not documented

**Describe the solution you'd like**
Document process and reference.
 - Issue requesting deprecation gets reviewed by CCB, accepted/assigned or rejected
   - evaluate requirements/documentation/operational impacts
 - Pull request(s) wraps deprecated elements in *_OMIT_DEPRECATED ifndef and removes any internal dependencies
   - Default sample configuration does not remove this code
   - make OMIT_DEPRECATED=true prep will compile without it to check code for compliance
   - ideally any deprecated elements address dependency fix (use new element, no longer supported, etc)
   - elements can be deprecated in any build/release
   - CI tests with and without deprecated elements removed to ensure no internal dependencies
  - Issue requesting removal of deprecated code
  - Pull request removes deprecated elements
    - typically done end of cycle prior to a major release

**Describe alternatives you've considered**
Wing it.

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",docs,https://github.com/nasa/cFS/issues/67
Integration Candidate: 2020-04-08,"**Describe the contribution**
Integration Candidate - 2020-04-08
Updates the bundle's submodules for:
https://github.com/nasa/cFE/pull/615
https://github.com/nasa/osal/pull/417
https://github.com/nasa/PSP/pull/153

**Testing performed**
See PRs 
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/160607248

**Expected behavior changes**
See PRs

**System(s) tested on**
Bundle CI - Ubuntu:Bionic

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC
Christopher D. Knight, NASA-ARC
Joseph Hickey, Vantage Systems, Inc.
David Archuleta Jr., Self
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/cFS/pull/66
Integration Candidate 2020-04-01,"**Describe the contribution**
Integration Candidate
Integrates:

1. cFE 6.7.12 - https://github.com/nasa/cFE/pull/586
2. osal 5.0.11 - https://github.com/nasa/OSAL/pull/408
3. psp 1.4.8 - https://github.com/nasa/PSP/pull/151
4. cFS-GroundSystem 2.1.6 - https://github.com/nasa/cFS-GroundSystem/pull/69

**Testing performed**
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/159710339

**Expected behavior changes**
See PRs

**System(s) tested on**
Bundle CI - Ubuntu:Bionic


**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/cFS/pull/64
Reference autogenerated docs,"**Is your feature request related to a problem? Please describe.**
See #61 
No current references to the generated documents

**Describe the solution you'd like**
Once the docs are deployed the first time (after push of #61 to master and CI completes) add references from at least README.md.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/cFS/issues/63
Integration Candidate 2020-03-25,"**Describe the contribution**
Integration Candidate 2020-03-25,
incorporates changes to sample_app, cFE, and OSAL

Fix #28, #60, and #47, 

**Testing performed**
PR #61 
Bundle CI

**Expected behavior changes**
See related Integration Candidate PRs
nasa/osal#52
nasa/osal#401
nasa/cFE#579

Updates to Bundle CI:
- Deploy documentation, 
- config warnings
- removes permissive mode hack
- Adds enforce of no doxygen warnings for osal and users guide

**System(s) tested on**
Bundle CI - Ubuntu:Bionic

**Code contibutions**
Jacob Hageman - NASA/GSFC
Gerardo E. Cruz-Ortiz - NASA/GSFC",,https://github.com/nasa/cFS/pull/62
"Update CI for deploy docs, warnings, and simplify","**Describe the contribution**
Fix #28, Deploy documentation
Fix #60, config warnings except for the new ones
introduced by using the latest deployment version
Fix #47, removes permissive mode hack and updates README.md
Adds enforce of no doxygen warnings for osal and users guide

**Testing performed**
Steps taken to test the contribution:
1. CI test

**Expected behavior changes**
Old CI script warnings resolved (2 remain based on using development version)
Now enforces no doxygen warnings for user guides
Will deploy documentation to gh_pages branch on push to master

**System(s) tested on**
 - CI system

**Additional context**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:FastTrack",https://github.com/nasa/cFS/pull/61
Fix travis-CI config warnings,"**Is your feature request related to a problem? Please describe.**
Build config validation (from travis-CI) -
root: deprecated key sudo (The key `sudo` has no effect anymore.)
language: unexpected sequence, using the first value (c)
root: missing os, using the default linux
env: key matrix is an alias for jobs, using jobs

**Describe the solution you'd like**
See https://github.com/nasa/ci_lab/commit/6cf5a57f5995710345b2a5411d11af2b2d7f80ee

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/cFS/issues/60
Exclude lgtm false positives,"**Is your feature request related to a problem? Please describe.**
sample_lib triggers a lgtm error based on checking strncpy return (false alarm)

**Describe the solution you'd like**
Exclude string-copy-return-value-as-boolean (triggered by sample_lib, which is doing this on purpose)

**Describe alternatives you've considered**
Could clutter code to exclude this specific call from triggering the warning.

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/cFS/issues/59
