Title,Body,Labels,URL
sample_app Integration Candidate: 2020-12-08,"**Describe the contribution**

Fix #110, Apply message alignment pattern

**Testing performed**
See <https://github.com/nasa/cFS/pull/160/checks>

**Expected behavior changes**

PR #112 -  Aligns messages according to changes in cFE <https://github.com/nasa/cFE/issues/1009>. Uses the ""raw"" message cmd/tlm types in definition

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/160>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper ",,https://github.com/nasa/sample_app/pull/114
sample_app Integration Candidate: 2020-11-24,"**Describe the contribution**
Fix #106, Refactor UT_SetForceFail to UT_SetDefaultReturnValue

**Testing performed**
 See events for ""github actions test"" at https://github.com/astrogeco/cFS/actions

**Expected behavior changes**

PR #107-   Rename `UT_SetForceFail` to `UT_SetDefaultReturnValue` since some functions that retain more than 1 value are not necessarily failing

**System(s) tested on**
Ubuntu 18.04

**Additional context**
Part of <https://github.com/nasa/cFS/pull/158>

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@zanzaben ",,https://github.com/nasa/sample_app/pull/113
"Fix #110, Apply message alignment pattern","**Describe the contribution**
Fix #110 

- Replace CFE_SB_RcvMsg with CFE_SB_ReceiveBuffer
- Use CFE_SB_Buffer_t for receiving and casting to command types
- Use CFE_MSG_CommandHeader_t and CFE_MSG_TelemetryHeader_t in
  command and telemetry type definitions
- Use CFE_SB_TransmitMsg to copy the command and telemetry
  into a CFE_SB_Buffer_t and send it where needed
- Avoids need to create send buffers within the app (or union
  the packet types with CFE_SB_Buffer_t)
- Eliminates references to CFE_SB_CmdHdr_t and CFE_SB_TlmHdr_t
  that formerly enforced alignment since these had potential
  to change the actual packet sizes
- No need to cast to CFE_MSG_Message_t anywhere since it's
  available in the CFE_SB_Buffer_t union
- Replaced CFE_MSG_Size_t with size_t

**Testing performed**
Bundle CI, unit tests, spot checked cmd/tlm

**Expected behavior changes**
None, pattern applied only

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: bundle (integration-candidate) + nasa/cFE#1015, and this commit

**Additional context**
Depends on nasa/cFE#1015

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, dependency",https://github.com/nasa/sample_app/pull/112
Remove function names from comments (where not useful),"**Is your feature request related to a problem? Please describe.**
Function names in comments (end of function comment, function header comment) historically have been poorly maintained.

Example:
https://github.com/nasa/sample_app/blob/0d11d9e7b1edf339c33870340524916f81a5dd95/fsw/src/sample_app.c#L393
https://github.com/nasa/sample_app/blob/0d11d9e7b1edf339c33870340524916f81a5dd95/fsw/src/sample_app.c#L425

**Describe the solution you'd like**
Remove redundant information (these end of function comments and name from the header).

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/sample_app/issues/111
Update for suggested alignment enforcement pattern (nasa/cFE#1009),"**Is your feature request related to a problem? Please describe.**
See nasa/cFE#1009, inconsistent pattern

**Describe the solution you'd like**
Match suggestion in nasa/cFE#1009, use the ""raw"" message cmd/tlm types in definition.

**Describe alternatives you've considered**
None

**Additional context**
nasa/cFE#1009

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, dependency",https://github.com/nasa/sample_app/issues/110
"Fix #105, Remove non-portable OS_PACK","**Describe the contribution**
Fix #105  - removes OS_PACK (not portable)

**Testing performed**
Didn't confirm offsets, but checked size before and after and there was no change (16).  cFS-GroundSystem doesn't display the message, but passed unit tests and ran a few commands through the system.

**Expected behavior changes**
No impact, but removes undesirable pattern

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
Will update other patterns to match #1009 in a separate commit/PR.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",CCB:FastTrack,https://github.com/nasa/sample_app/pull/109
Integration Candidate: 2020-11-10,"**Describe the contribution**

Fix #103, Use MSG APIs
Fix #105, Remove non-portable OS_PACK

**Testing performed**
Bundle CI on astrogeco: https://travis-ci.com/github/astrogeco/cFS/builds/201769124

**Expected behavior changes**

PR #104 -  Replaces deprecated SB API's with MSG

PR #109 - No impact, removes undesirable pattern use of `OS_PACK`


**System(s) tested on**


**Additional context**
Part of https://github.com/nasa/cFS/pull/156

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@skliper 
",,https://github.com/nasa/sample_app/pull/108
"Fix #106, Refactor UT_SetForceFail to UT_SetDefaultReturnValue","Describe the contribution
Fixes #106 by changing UT_SetForceFail to UT_SetDefaultReturnValue

Testing performed
Build and run unit test

Expected behavior changes
No impact to behavior

System(s) tested on
Ubuntu 20.04

Additional context
Dependant on nasa/osal#646

Contributor Info - All information REQUIRED for consideration of pull request
Alex Campbell - NASA/GSFC",dependency,https://github.com/nasa/sample_app/pull/107
Refactor UT_SetForceFail,"Describe the bug
UT_SetForceFail was refactored to UT_SetDefaultReturnValue for https://github.com/nasa/osal/issues/559. It needs to have its name changed here as well.

Expected behavior
Change UT_SetForceFail  to UT_SetDefaultReturnValue 

Additional context
Part of https://github.com/nasa/osal/issues/559

Reporter Info
Alex Campbell","enhancement, dependency",https://github.com/nasa/sample_app/issues/106
Remove use of OS_PACK,"**Is your feature request related to a problem? Please describe.**
OS_PACK shouldn't be used.

**Describe the solution you'd like**
Remove it.

**Describe alternatives you've considered**
None

**Additional context**
nasa/osal#644

**Requester Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/sample_app/issues/105
"Fix #103, Use MSG APIs","**Describe the contribution**
Replaces deprecated SB API's with MSG
Fix #103

**Testing performed**
Built and ran, enabled telemetry, checked noops

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
nasa/cFE#777

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/sample_app/pull/104
Remove dependencies on deprecated SB APIs,"**Is your feature request related to a problem? Please describe.**
SB APIs deprecated in nasa/cFE#777

**Describe the solution you'd like**
Update to use MSG module.

**Describe alternatives you've considered**
None.

**Additional context**
None.

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/sample_app/issues/103
Integration Candidate: 2020-11-03,"**Describe the contribution**
Fix #77, Standardize to SAMPLE_APP_ namespace prefix

**Testing performed**
See framework-bundle CI: <https://github.com/nasa/cFS/pull/154/checks>

**Expected behavior changes**

PR #100 - No behavior changes. All identifiers now use the prefix `SAMPLE_APP_`. Changes the name of the main function from SAMPLE_AppMain to SAMPLE_APP_Main which affects the CFE startup script.

**System(s) tested on**
Ubuntu CI

**Additional context**
https://github.com/nasa/cFS/pull/154

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey 
",,https://github.com/nasa/sample_app/pull/102
Not correctly checking return code of CFE_TBL_GetAddress,"**Describe the bug**
The `CFE_TBL_GetAddress()` routine is one of the APIs that have multiple ""success"" codes.  Although the intent/hope is to deprecate this (see nasa/cfe#483) - the current implementation still returns values other than `CFE_SUCCESS`.  In particular the first time it is called after loading, one gets `CFE_TBL_INFO_UPDATED`.

**To Reproduce**
Run CFE with sample app and issue the ""Process"" command (2) and observe one gets an ""error"" message e.g.:

    1980-012-14:03:57.00062 Sample App: Fail to get table address: 0x4c00000e

But that error code is actually a ""success"" response.  If the same command is repeated, it works OK because it returns `CFE_SUCCESS` this time.

A bigger issue, however, is that the address acquired from the first invocation is not released.

**Expected behavior**
Should get address and release address correctly.

**System observed on:**
Ubuntu 20.04

**Additional context**
This is an **excellent** example of why multiple success responses are a bad idea.  It is really a bug in the CFE_TBL API -- we didn't as if a table was updated, we only asked to get its pointer.  If TBL services gives back a buffer pointer as requested, the response should be `CFE_SUCCESS`.  The unnecessary over-complexity of the TBL API definitely causes usability problems.

But in the meantime one can change the check from `status == CFE_SUCCESS` to `status < CFE_SUCCESS` and it should resolve the resource leak issue here.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

",bug,https://github.com/nasa/sample_app/issues/101
"Fix #77, Standardize to SAMPLE_APP_ namespace prefix","**Describe the contribution**

Replace inconsistent SAMPLE_ and SAMPLE_App name prefixes, now all identifers should start with SAMPLE_APP_.

Fixes #77 

**Testing performed**
Build and sanity test CFE
Run all unit tests

**Expected behavior changes**
No impact to behavior, but this also changes the name of the main function from SAMPLE_AppMain to SAMPLE_APP_Main which affects the CFE startup script.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Noticed a bug in the process of this name change - the `PipeName` field was hardcoded at 16 bytes, and this change (adding 4 chars) made the name too long, which overran the buffer.  Furthermore it was set with `strcpy()`, not `strncpy()` - so it clobbered the next field.

This has also been fixed in this PR - changed to use `CFE_MISSION_MAX_API_LEN` and `strncpy()`.

This also requires a corresponding update in SAMPLE_LIB as well as CFE startup script to fix the entry point names.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",dependency,https://github.com/nasa/sample_app/pull/100
"Fix #97, check only format string in UT event test","**Describe the contribution**
For example ""SendEvent"" tests in sample_app, do not pass the test string through `vsnprintf()` to get a fully rendered output. Instead test only that the format string matches.  This is my recommended approach.

Note that the ""fully-rendered"" output is affected my many external variables and is not necessarily going to be consistent.  The most recent example is in #87/#94 which is the reason for this change, but it also can be affected by things totally outside of CFE like the user's locale settings in the OS.

Fixes #97 

**Testing performed**
Build and run sample_app unit tests

**Expected behavior changes**
Fixes current failure in integration candidate 2020-09-15.

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, CCB:FastTrack",https://github.com/nasa/sample_app/pull/99
Integration Candidate: 2020-09-16,"**Describe the contribution**
Fix #87 
Fix #95 
Fix #97 

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/140/checks

**Expected behavior changes**
PR #94 - Unit test MID string format now 32bit

PR #96 - Installs unit test to target directory

PR #99 - Checks only format string in UT event test

**System(s) tested on**
Ubuntu - CI

**Additional context**
 https://github.com/nasa/cFS/pull/140

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
",,https://github.com/nasa/sample_app/pull/98
"String checks in UT should check only the spec/format string, not the fully rendered text.","**Describe the bug**
As the comment in the code suggests, the ""fully-rendered"" text is really a derived output that depends on a lot of external factors.  It isn't a direct output of the unit under test.

As an example, the unit test is currently getting thrashed around due to a message ID check due to the fact that there is no specific text that is always ""correct"" here.  

It broke when updated to 32 bit (#87), attempted to fix in #94, which only broke the original case (v1 header).

**To Reproduce**
Run unit test using v1 (16-bit) message IDs.
**Currently failing in the integration-candidate branch**

**Expected behavior**
Tests should pass.

**System observed on:**
Ubuntu 20.04 and Travis-CI (current integration candidate).

**Additional context**
Recommendation is to only check the SPEC STRING (`0x%x`) which will be the same regardless of what the ""invalid msgid"" value actually is.  That's all that really matters.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

",bug,https://github.com/nasa/sample_app/issues/97
"Fix #95, Install unit test to target directory","**Describe the contribution**
Fix #95, Install unit test to target directory

**Testing performed**
Make unit tests, install, observe they install in correct directory

**Expected behavior changes**
Correct install directory

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","bug, CCB:FastTrack",https://github.com/nasa/sample_app/pull/96
Coverage test not installed in correct directory,"**Describe the bug**
Coverage test not installed in correct directory - see nasa/cfe#881

**To Reproduce**
Make unit tests, make install, observe unit test in build directory.

**Expected behavior**
Should go in target directory (build/exe/cpu1 for sample config)

**Code snips**
https://github.com/nasa/sample_app/blob/9ff605ed1b738c6a2eabd75cf05aeed163cc5940/unit-test/CMakeLists.txt#L70

**System observed on:**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: bundle main

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, build-system",https://github.com/nasa/sample_app/issues/95
"Fix #87, Unit test MID string format now 32bit","**Describe the contribution**
Fix #87 
With nasa/cfe#880, the format is now consistently 32 bit, fixed event string check to match.

**Testing performed**
Built unit tests with nasa/cfe#880, now passes

**Expected behavior changes**
Unit test pass

**System(s) tested on**
 - Hardware: cFS Dev server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + nasa/cfe#880 + this commit

**Additional context**
None.

**Third party code**
None.

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","bug, CCB:FastTrack",https://github.com/nasa/sample_app/pull/94
Integration Candidate: 2020-08-26,"**Describe the contribution**
Fix #37 
Fix #89 

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/134/checks

**Expected behavior changes**
PR #92 - Applies standard coding style.

PR #90 - Removes test code call of CFE_SB_InitMsg and sets the API/stub buffers directly.

**System(s) tested on**
Ubuntu - CI

**Additional context**
https://github.com/nasa/cFS/pull/134

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/sample_app/pull/93
"Fix #37, Apply style","**Describe the contribution**
Fix #37 - applies standard coding style

Ran 
```
find . -name ""*.[ch]"" -exec clang-format -i --style=file  {} +
```
**Testing performed**
CI only, whitespace.

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
Redoing https://github.com/nasa/sample_app/pull/88 which was accidentally merged and fixing to avoid conflicts

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
Gerardo E. Cruz-Ortiz, NASA-GSFC",CCB:Approved,https://github.com/nasa/sample_app/pull/92
"Fix #37, Apply style","**Describe the contribution**
Fix #37 - applies standard coding style

**Testing performed**
CI only, whitespace.

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
Redoing https://github.com/nasa/sample_app/pull/88 which was accidentally merged

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",duplicate,https://github.com/nasa/sample_app/pull/91
"Fix #89, Remove CFE_SB_InitMsg use in coverage test","**Describe the contribution**
Fix #89 - removes test code call of CFE_SB_InitMsg and sets the API/stub buffers directly.

**Testing performed**
Built and ran tests, passed - Depends on nasa/cFE#834

**Expected behavior changes**
None, just improved test.

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: bundle main (+cfe/osal main) + nasa/cFE#834 and this commit

**Additional context**
nasa/cFE#834

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:Approved",https://github.com/nasa/sample_app/pull/90
Sample tests should not use CFE_SB_InitMsg stub to initialize a message,"**Describe the bug**
CFE_SB_InitMsg is used in coveragetest_sample_app.c to initialize a message so that the CFE_SB_SendMsg stub has a valid message to use.  This is not proper form. A unit test should not be calling a stub to provide this setup.  Stubs are to be used by production code in place of the actual calls in order for a unit test to isolate the code under test, they should not be used as utility functions for the unit tests.

**To Reproduce**
See Code snips.

**Expected behavior**
Provide a ut_assert utility that has the functionality to create a cFS message for use by a unit test.

**Code snips**
https://github.com/nasa/sample_app/blob/c1348d6fcb7f911396c9928a1779ddad6fe0c339/unit-test/coveragetest/coveragetest_sample_app.c#L414-L417

**System observed on:**
RHEL 7.6

**Additional context**
This is related to a cFE issue.  If the CFE_SB_SendMsg stub worked as described in there, most situations where this is used would not even be required (just verifying the message pointer instead of the actual message itself).
https://github.com/nasa/cFE/issues/818

**Reporter Info**
Alan Gibson NASA GSFC/587
",invalid,https://github.com/nasa/sample_app/issues/89
"Fix #37, Apply style","**Describe the contribution**
Fix #37 - applies standard coding style

**Testing performed**
CI only, whitespace.

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:Approved, CCB:FastTrack",https://github.com/nasa/sample_app/pull/88
Unit test fails when VER_2 headers are used,"**Describe the bug**
Event test strings are different when the MsgId size changes, but test looks for explict message:
https://github.com/nasa/sample_app/blob/c1348d6fcb7f911396c9928a1779ddad6fe0c339/fsw/src/sample_app.c#L274-L277

https://github.com/nasa/sample_app/blob/c1348d6fcb7f911396c9928a1779ddad6fe0c339/unit-test/coveragetest/coveragetest_sample_app.c#L290

https://github.com/nasa/sample_app/blob/c1348d6fcb7f911396c9928a1779ddad6fe0c339/unit-test/coveragetest/coveragetest_sample_app.c#L549

!VER_2 = `0xffff`, VER_2 =`0xffffffff` (or capitalized based on the format string)

**To Reproduce**
Set MESSAGE_FORMAT_IS_CCSDS_VER_2, build and run unit tests.

**Expected behavior**
Unit tests should pass with either configuration

**Code snips**
See above.

**System observed on:**
 - Hardware: cFS Dev VM
 - OS: Ubuntu 18.04
 - Versions: main bundle

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/sample_app/issues/87
"Close #80, Add build number and baseline","**Describe the contribution**
Close #80

**Testing performed**
Built bundle and confirmed SAMPLE_APP reports development version.

**Expected behavior changes**
Version report now uses the version string. See excerpt from cfs log:

```
EVS Port1 42/1/SAMPLE_APP 1: SAMPLE App Initialized Sample App Development Build v1.1.0+dev64 Last Official Release: v1.1.0
```

**System(s) tested on**
Ubuntu Docker on Mac OS X

**Additional context**
Add any other context about the contribution here.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC",CCB:FastTrack,https://github.com/nasa/sample_app/pull/86
Integration candidate 2020-07-29,"**Describe the contribution**
Fix #81 
Close #80

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/119/checks

**Expected behavior changes**

PR #82 - Install unit test as part of cmake recipe. Sample app test runner now shows up in expected install directory
PR #86 - Add build number and baseline to version report

**System(s) tested on**
Ubuntu CI

**Additional context**
Part of nasa/cfs#119

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/sample_app/pull/85
CMakeLists.txt not C++ friendly,"**Describe the bug**
This might be out of scope of this project but when baselining off of sample_app to make other apps I have been able to write C++ code and extern ""C"" functions to run in the sample_app.c main file (or equivalent). Now that the CMakeLists.txt file does not have the ""aux_source_directory(fsw/src APP_SRC_FILES)"" and ""add_cfe_app(sample_app APP_SRC_FILES)"" lines, the C++ externed functions are not linked by the cmake build system. By explicitly saying ""add_cfe_app(sample_app fsw/src/sample_app.c)"" the link command won't pick up the necessary C++ symbols.  

**To Reproduce**
Steps to reproduce the behavior:
1. Create a C++ file in app src directory and make a function called ""extern ""C"" void test() { printf(""test\n"") }""
2. Forward declare this test function in sample_app.c at the top by writing ""void test()"" 
3. Add ""CXX"" to the project() line in CMakeLists.txt
4. Call test() in sample_app.c somewhere where you know it will be called (init or main run loop) 
5. Build and run on target 

**Expected behavior**
Target should have an error similar to ""undefined symbol"" when dynamically loading/linking the sample_app during cFS startup/initialization 

**System observed on:**
 - Linux Ubuntu 18.04, Intel i7 VxWorks 7 target
 - OS: Ubuntu 18.04 and VxWorks 7

**Reporter Info**
Joe Mahoney - LTA Research
",question,https://github.com/nasa/sample_app/issues/84
"Fix #81, Install unit test","**Describe the contribution**
Fix #81 
 - Install unit test as part of cmake recipe

**Testing performed**
Normal build with ENABLE_UNIT_TESTS=true, with make install, and ran sample app unit test from install dir (passed)

**Expected behavior changes**
Sample app test runner now shows up in expected  install dir

**System(s) tested on**
 - Hardware: cFS Dev VM
 - OS: Ubuntu 18.04
 - Versions: current bundle development branch

**Additional context**
None.

**Third party code**
None.

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:Approved, CCB:FastTrack",https://github.com/nasa/sample_app/pull/82
Add Build name and Build number to version.h,"**Is your feature request related to a problem? Please describe.**
Need a better way to describe versions during development

**Describe the solution you'd like**
Add Build name and Build number to version.h
As discussed, we will add a a build name string and a continuously incrementing build number to `version.h`

**Additional context**
See notes from CCB: <https://github.com/nasa/cFS/wiki/Community-CCB-Agenda:-July-01-2020>

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/sample_app/issues/80
coverage tests are actually coverage + functional tests,"**Is your feature request related to a problem? Please describe.**
The current ""coverage"" tests are much like the unit tests in other cFS repositories, where stubs are configured to cause errors and the return values and events are checked. This is, in my opinion, intermixing functional and coverage testing. Changing the type of event generated for an error condition will not affect coverage, but will require changing the unit test code which would fail, given that it was expecting the previous error condition.

For example, instead of:
```
UT_SetDeferredRetcode(UT_KEY(CFE_SB_Subscribe), 2, CFE_SB_BAD_ARGUMENT);
UT_TEST_FUNCTION_RC(SAMPLE_AppInit(), CFE_SB_BAD_ARGUMENT);
UtAssert_True(UT_GetStubCount(UT_KEY(CFE_ES_WriteToSysLog)) == 4, ""CFE_ES_WriteToSysLog() called"");
```

it could be written more simply as:
```
UT_SetDeferredRetcode(UT_KEY(CFE_SB_Subscribe), 2, CFE_SB_BAD_ARGUMENT);
SAMPLE_AppInit();
```

No need to check return or events.

**Describe alternatives you've considered**
One option would be to keep it as it is, but I suggest renaming it back to (more ambiguous) unit tests. Or split the code into true coverage tests (which would exercise every path) and functional tests (which would focus on nominal operation and significant error handling).

**Requester Info**
Christopher.D.Knight@nasa.gov",invalid,https://github.com/nasa/sample_app/issues/79
Inconsistent use of TBL vs TABLE,"**Describe the bug**
It seems we use TBL and TABLE interchangeably. For example 

```
  status = CFE_TBL_Register(&SAMPLE_AppData.TblHandles[0],
                              ""SampleAppTable"",
                              sizeof(SAMPLE_APP_Table_t),
                              CFE_TBL_OPT_DEFAULT,
                              SAMPLE_TblValidationFunc);
```

has both uses. 

**To Reproduce**
Search the sample_app directory for uses of *TBL* and *TABLE* both upper and lower case combinations exist.

**Expected behavior**
A single mnemonic for tables. TBL seems to be the default used in cFS.

**Reporter Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/sample_app/issues/78
"Rename files, functions, and variables to match APPNAME_* pattern","**Describe the bug**
PR #73 shed light on inconsistencies in naming conventions. There are multiple items named SAMPLE_itemname as opposed to SAMPLE_APP_itemname.

**To Reproduce**
One relevant example is `SAMPLE_TblValidationFunc` in `sample_app.c:226`

**Expected behavior**
All item names should use the prefix `SAMPLE_APP` as opposed to `SAMPLE`. In the example above the correct name should then be `SAMPLE_APP_TblValidationFunc`.


**System observed on:**
Source Code

**Reporter Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
","bug, breaking",https://github.com/nasa/sample_app/issues/77
Integration Candidate: 2020-06-10,"**Describe the contribution**
Fix #70 

**Testing performed**
Bundle CI: https://github.com/nasa/cFS/pull/102/checks

**Expected behavior changes**
PR #73 -  move the table to fsw/tables and renames ""sample_table"" to ""sample_app_table"".

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
Part of nasa/cfs#102

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher D. Knight, NASA-ARC
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/sample_app/pull/76
Add reference to skeleton_app in sample_app README,"**Is your feature request related to a problem? Please describe.**
The sample_app README should have a reference to the skeleton_app.

**Describe the solution you'd like**
Add the reference.

**Describe alternatives you've considered**
N/A

**Additional context**
N/A

**Requester Info**
Jandlyn Bentley, NASA GSFC
",duplicate,https://github.com/nasa/sample_app/issues/75
Test command message should use CFE_SB_CmdHdr_t,"**Is your feature request related to a problem? Please describe.**
TestMsg uses CFE_SB_Msg_t, where it should use CFE_SB_CmdHdr_t for a zero parameter command

**Describe the solution you'd like**
Switch to CFE_SB_CmdHdr_t

**Describe alternatives you've considered**
None

**Additional context**
Allows the changes being worked in nasa/cfe#726

**Requester Info**
Jacob Hageman - NASA/GSFC",invalid,https://github.com/nasa/sample_app/issues/74
"Fix #70, Reorg the table file","**Describe the contribution**
Fix #70 - move the table to fsw/tables and renames ""sample_table"" to ""sample_app_table"".

**Testing performed**
Built and run.

**System(s) tested on**
Debian 10.3

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov","enhancement, CCB:Approved",https://github.com/nasa/sample_app/pull/73
should sample_app be writing to syslog?,"**Is your feature request related to a problem? Please describe.**
I thought that, generally, apps should be generating events on errors, not writing to syslog. However, if you look at, say SAMPLE_AppInit(), it writes to syslog for a number of error conditions.

**Describe the solution you'd like**
Re-write to generate events.

**Requester Info**
Christopher.D.Knight@nasa.gov",question,https://github.com/nasa/sample_app/issues/72
Integration Candidate: 2020-05-27,"**Describe the contribution**

Fix #66
Fix #68 

**Testing performed**
https://github.com/nasa/cFS/pull/96/checks

**Expected behavior changes**

PR #67 - Test cases now compare an expected event string with a string derived from the spec string and arguments that were output by the unit under test.

PR #69 - Replace references to `ccsds.h` types with the `cfe_sb.h`-provided type. 

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
Part of nasa/cFS#96

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/sample_app/pull/71
sample_table.c -- relocate?,"**Is your feature request related to a problem? Please describe.**
Tables are a component of applications that are expected to be customized by the user. The cFS build process supports this customization (for example, by creating `sample_defs/tables/cpu1_sample_table.c`). Currently `sample_table.c` is in `fsw/src` but everything else in `fsw/src` is not expected to be customized by the user.

I consider sample_app to be the ""style template"" for applications, so this should be clear not just for users of the sample_app but for folks who model their code on sample_app.

**Describe the solution you'd like**
I would like to see a clearer indication that `sample_table.c` is expected to be customized--whether it be relocated to a different folder (`fsw/tables`?) or possibly rename it to `sample_table.c.sample`?

**Requester Info**
Christopher.D.Knight@nasa.gov",question,https://github.com/nasa/sample_app/issues/70
"Fix #68, remove references to CCSDS types","**Describe the contribution**
Replace references to `ccsds.h` types with the `cfe_sb.h`-provided type. 

Fixes #68

**Testing performed**
Build and sanity check CFE, run all unit tests

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, CCB:Approved, CCB:FastTrack",https://github.com/nasa/sample_app/pull/69
"Remove references to ""CCSDS"" structures","**Is your feature request related to a problem? Please describe.**
Applications should NOT refer to the ""CCSDS"" data types and macros, as there should be no assumption of a particular message framing type at this level.

**Describe the solution you'd like**
Use the abstract types provided in `cfe_sb.h` rather than directly using `ccsds.h` types.

**Additional context**
Related to nasa/cfe#554

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/sample_app/issues/68
"Fix #66, Add extended context information to event hook","**Describe the contribution**
Add a string validation to the sample event hook as an example of how to use the context information supplied to the hook to perform this type of validation.

Fixes #66 

**Testing performed**
Execute unit tests and confirm correct operation. all passing.

**Expected behavior changes**
Test cases now compare an expected event string with a string derived from the spec string and arguments that were output by the unit under test.

**System(s) tested on**
Ubuntu 20.04

**Additional context**
Depends on prerequisites/related tickets:
- nasa/osal#479
- nasa/cfe#603

These are necessary to pass the full CFE_EVS_SendEvent context through to the hook function.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, CCB:Approved",https://github.com/nasa/sample_app/pull/67
