Title,Body,Labels,URL
"Resolve #50, Add baseline and build number to version.h","**Describe the contribution**
Resolve #6 
Resolve #50 


**Testing performed**
Bundle built using docker gcc+cmake image. 

**Expected behavior changes**
Version reporting now uses the version numbers defined in `elf_version.h` and reports build number.
<img width=""561"" alt=""Screen Shot 2020-07-19 at 12 55 27 PM"" src=""https://user-images.githubusercontent.com/59618057/87880372-35657700-c9bf-11ea-9b2c-347e4e76abfb.png"">

**System(s) tested on**
Ubuntu

**Additional context**
None


**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC",CCB:FastTrack,https://github.com/nasa/elf2cfetbl/pull/51
Add build name and number,"**Is your feature request related to a problem? Please describe.**
Need a better way to describe versions during development

**Describe the solution you'd like**
Add Build name and Build number to version.h
As discussed, we will add a a build name string and a continuously incrementing build number to `version.h`

**Additional context**
See notes from CCB: <https://github.com/nasa/cFS/wiki/Community-CCB-Agenda:-July-01-2020>

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/elf2cfetbl/issues/50
"Fix #48, string table identification.","**Describe the contribution**

Support ELF files that have all strings, including ELF section names, in one single "".strtab"" section in the ELF file.

This gives preferential treatment to a section named "".strtab"" as this should always be the section which contains the names for the "".symtab"" section.

This should also be true of ELF files that contain other strtab sections, such as a "".dynstr"" section.

Fixes #48

**Testing performed**
Confirmed that normal table files built using GCC (e.g. those in the sample framework configuration) are identical, before and after this change is applied.

Confirmed that this is now able to also correctly parse an ELF file from `clang` which has all strings in a single `.strtab` section.

**Expected behavior changes**
Now correctly parses ELF files that do _not_ have a separate `.shstrtab` and `.strtab` section.

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
","bug, CCB:FastTrack",https://github.com/nasa/elf2cfetbl/pull/49
"elf2cfetbl does not handle files without a separate "".shstrtab"" section","**Describe the bug**
In ELF files all strings are put into string table sections (`SHT_STRTAB` type).

Many tools dedicate a separate STRTAB section specifically for the section names, with the number of this section indicated in the main ELF header `e_shstrndx` field.

However there is no requirement to put these strings in a separate table section.  Some compilers generate a single STRTAB section containing all strings, section names and symbol names.  In this case the ELF header `e_shstrndx` field points to this unified section.

**To Reproduce**
Pass an ELF table object file generated from `clang` compiler to `elf2cfetbl` - it fails to identify the symbol names correctly, and it therefore fails to find the `CFE_TBL_FileDef` symbol.

**Expected behavior**
elf2cfetbl should work with these ELF files and produce an output.

**System observed on:**
Ubuntu 20.04 (build host)

**Additional context**
Note that ELF also doesn't say any maximum number of string table sections either.  There could be just one (this bug) or there could be more than two.

As best I can tell, the string table used for the `.symtab` section should always be named `.strtab` - so this is probably a better way to identify the right section.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",bug,https://github.com/nasa/elf2cfetbl/issues/48
Integration Candidate: 2020-06-24,"**Describe the contribution**
Fix #45 
Fix #48 
Resolve #6
Resolve #50

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/108/checks

**Expected behavior changes**
PR #46 -  Adds a null to the end of SrcFilename and DstFilename when using strncpy.

PR #49 - Support ELF files that have all strings, including ELF section names, in one single "".strtab"" section in the ELF file.

PR #51 - Version reporting now uses the version numbers defined in `elf_version.h` and reports build number.

**System(s) tested on**
Ubuntu - CI

**Additional context**
Part of https://github.com/nasa/cFS/pull/108

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher D. Knight, NASA-ARC
Joseph Hickey, Vantage Systems, Inc.
Gerardo E. Cruz-Ortiz, NASA-GSFC",,https://github.com/nasa/elf2cfetbl/pull/47
Fix #45 - null terminates src/dst filenames,"**Describe the contribution**
Adds a null to the end of SrcFilename and DstFilename when using strncpy.

**Contributor Info - All information REQUIRED for consideration of pull request**
Christopher.D.Knight@nasa.gov",CCB:Approved,https://github.com/nasa/elf2cfetbl/pull/46
SrcFilename and DstFilename not ensured to be null-terminated,"**Describe the bug**
elf2cfetbl uses strncpy to load the SrcFilename and DstFilename strings, but does not ensure that the strings are null-terminated.

**Additional context**
This is related to https://github.com/nasa/cFE/issues/730

**Reporter Info**
Christopher.D.Knight@nasa.gov",bug,https://github.com/nasa/elf2cfetbl/issues/45
Integration Candidate: 2020-05-20,"**Describe the contribution**
Fix #32 

**Testing performed**
See PR #42 
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/168822512

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
Part of nasa/cfs#91

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC",,https://github.com/nasa/elf2cfetbl/pull/44
Input file Description/TableName without terminator causes segfault,"**Describe the bug**
Segfault at:
https://github.com/nasa/elf2cfetbl/blob/8e54e26f24419e0218587574ec717106937e59fe/elf2cfetbl.c#L2379

Likely also an issue with TableName:
https://github.com/nasa/elf2cfetbl/blob/8e54e26f24419e0218587574ec717106937e59fe/elf2cfetbl.c#L2412

**To Reproduce**
Steps to reproduce the behavior:
1. Create a table input file with a 32 byte description (no null terminator)
2. Run elf2cfetbl

**Expected behavior**
Error or warn/truncate.

**Code snips**
See above

**System observed on:**
 - Versions: Master bundle

**Additional context**
Identified by JSC

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, good first issue",https://github.com/nasa/elf2cfetbl/issues/43
"Fix #32, Apply standard code style","**Describe the contribution**
Whitespace changes only.
Fix #32 

**Testing performed**
CI - https://travis-ci.com/github/skliper/cFS/builds/167637651

**Expected behavior changes**
None

**System(s) tested on**
 - Hardware: CI
 - OS: Ubuntu 18.04
 - Versions: Bundle w/ all whitespace change commits

**Additional context**
Note - not enforcing, just a single cleanup since there's no pending activity in this repo.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:FastTrack",https://github.com/nasa/elf2cfetbl/pull/42
Integration Candidate COMBINED 2020-04-29 and 2020-05-06,"**Describe the contribution**
Fixes #37

**Testing performed**
See PRs
Bundle CI - https://travis-ci.com/github/nasa/cFS/builds/165726730

**Expected behavior changes**
PR #38 - No string termination warnings in GCC9.
PR #39 - Fix typos

**System(s) tested on**
See PRs
Bundle CI

**Additional context**
Part of nasa/cfs#83

**Contributor Info - All information REQUIRED for consideration of pull request**
 Joseph Hickey, Vantage Systems, Inc.
Pierre Grimaud, self",,https://github.com/nasa/elf2cfetbl/pull/41
Integration Candidate: 2020-04-22,"**Describe the contribution**
Fixes #33 

**Testing performed**
See PR
Bundle CI - https://github.com/nasa/cFS/pull/74/checks?check_run_id=637637965

**Expected behavior changes**
PR #36 -  Builds for vxworks w/ 32-bit host

**System(s) tested on**
See PRs
Bundle CI - Ubuntu:Bionic

**Additional context**
Part of https://github.com/nasa/cFS/pull/74

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC",,https://github.com/nasa/elf2cfetbl/pull/40
Fix typos,"Hey,

This tiny PR will fix : 

- 1 typo in `ELF_Structures.h`
- 1 typo in `README.txt`



Best! :robot:","enhancement, CCB:Approved, docs",https://github.com/nasa/elf2cfetbl/pull/39
"Fix #37, termination on strncpy","**Describe the contribution**
Fix possible non-termination of strings within command line parsing.
This generated a warning in GCC9.

Fixes #37

**Testing performed**
Build code with default config, SIMULATION=native BUILDTYPE=release on GCC 9.3.0.
Confirm successful build with no warning.

**Expected behavior changes**
No impact to behavior

**System(s) tested on**
Ubuntu 20.04 LTS 64 bit

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.","bug, CCB:Approved",https://github.com/nasa/elf2cfetbl/pull/38
String truncation warnings with newer GCC,"**Describe the bug**
Ubuntu has released 20.04 LTS which includes GCC 9.3.0.  When using this compiler it implements a much stricter (and often over-zealous) checking of string ops.

For instance: 
```
In file included from /usr/include/string.h:495,
                 from /home/joe/code/cfecfs/github/tools/elf2cfetbl/elf2cfetbl.c:34:
In function ‘strncpy’,
    inlined from ‘ProcessCmdLineOptions’ at /home/joe/code/cfecfs/github/tools/elf2cfetbl/elf2cfetbl.c:945:13:
/usr/include/x86_64-linux-gnu/bits/string_fortified.h:106:10: error: ‘__builtin_strncpy’ specified bound 32 equals destination size [-Werror=stringop-truncation]
  106 |   return __builtin___strncpy_chk (__dest, __src, __len, __bos (__dest));
      |          ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
In function ‘strncpy’,
    inlined from ‘ProcessCmdLineOptions’ at /home/joe/code/cfecfs/github/tools/elf2cfetbl/elf2cfetbl.c:939:13:
/usr/include/x86_64-linux-gnu/bits/string_fortified.h:106:10: error: ‘__builtin_strncpy’ specified bound 38 equals destination size [-Werror=stringop-truncation]
  106 |   return __builtin___strncpy_chk (__dest, __src, __len, __bos (__dest));
      |          ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
cc1: all warnings being treated as errors
```

**To Reproduce**
Build code with default config using GCC 9.3.0, with optimization enabled and full warnings.

**Expected behavior**
Code should build cleanly.

**System observed on:**
Ubuntu 20.04 LTS 64 bit.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.
",bug,https://github.com/nasa/elf2cfetbl/issues/37
"Fix #33, Resolve print format mismatches on 32-bit host","**Describe the contribution**
Casts where needed for print formatting on 32-bit host
Fix #33

**Testing performed**
Steps taken to test the contribution:
1. CI - See https://travis-ci.com/github/skliper/cFS/builds/160575856
2. Also built for vxworks on 32-bit host

**Expected behavior changes**
Builds for vxworks w/ 32-bit host

**System(s) tested on**
 - Hardware: CI, cross compiled for VxWorks 6.9 MCP750 on 32-bit linux host
 - OS: Ubuntu 18.04, VxWorks 6.9, Redhat 6.10
 - Versions: Bundle + this commit

**Additional context**
None (this isn't the only issue on vxworks, but haven't written them up yet)

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","bug, CCB:Approved",https://github.com/nasa/elf2cfetbl/pull/36
If you get a PATH_MAX undefined issue...,"The inclusion of the PATH_MAX has introduced a compilation error when compiling on linux systems. While this is a little confusing, the PATH_MAX definition is located in <linux/limits.h> not <limits.h> which is currently included [here](https://github.com/nasa/elf2cfetbl/blob/3c4be5954cccc845fb329b81872d94df3780d126/elf2cfetbl.c#L40).

Steps to reproduce the behavior:
1. Pull the latest build of the CFS that uses this tool (as of commit b7dcc71360467ce2443dff27ea6314199f5c3ef0)
2. Attempt to build using the sample cmake

**Expected behavior**
No compilation errors.

**System observed on:**
 - OS: Ubuntu 18.04.4 LTS
 - Versions: cFE 6.7.11, OSAL 5.0.10, PSP 1.4.7 for linux",question,https://github.com/nasa/elf2cfetbl/issues/35
RFC: bin2cfetbl.py tool (ELF and Mach-O support),"**Describe the contribution**

This work complements the work I did for CFS/OSAL in https://github.com/nasa/osal/pull/352. In order to run CFS on macOS the `elf2cfetbl` tool has to be updated to support Mach-O.

This work is based on the following comment by @jphickey :

> When I said there is no requirement to use this specific tool, you will need to somehow generate appropriate binary .tbl files for your target if you want to use apps that load runtime tables. The format is pretty simple (C struct encapsulated with a FS+TBL header) so its not hard to hack out a python script to create these files, there is just no python tool already written AFAIK.

I have decided to rewrite the tool in Python and made it to support both ELF and Mach-O files.

I would like to get feedback about the approach: if the direction is approved I would to complete the implementation and add all missing test cases.

This is a small plan of what is done and what still has to be done:

- [x] Reading Mach-O 64-bit and writing `.tbl` file (little endian binaries)
- [x] Reading ELF 64-bit and writing `.tbl` file (little endian binaries)
- [x] Integration tests using LLVM Integrated Tester (LIT)
- [x] Integration of the Python tool and integration tests into CMake tree
- [ ] Supporting reading command-line arguments as supported by current `elf2cfetbl`
- [ ] Big endian binaries
- [ ] 32-bit binaries
- [ ] Supporting more output of what the current `elf2cfetbl` does (example: `Original Source File Modification Time:`)
- [ ] Add more test fixtures. For now I am only using `sample_table.tbl` and `sch_lab_table` which are built by CFS by default.

**Testing performed**

`pip install lief lit filecheck`

Run the `bin2cfetbl-tests-integration` CMake target. The LIT tests should pass.

**Expected behavior changes**

- I have tried to preserve existing behavior 1 to 1. The only difference I am seeing is in what gets printed.
- I consider my implementation cleaner and easier to follow.
  - Current C implementation uses global variables a lot and that makes the code harder to follow. I have tried to package all functions in such a way that the reasoning would be easier to follow.

**System(s) tested on**

 - Hardware: MacBook Pro
 - OS: macOS Mojave 10.14.6
 - Versions: The latest master branch of this repository.

**Additional context**

None.

**Third party code**

- `lief`, Apache License Version 2.0
- `lit`, [Apache License v2.0 with LLVM Exceptions](https://github.com/llvm-mirror/llvm/blob/master/LICENSE.TXT)
- `FileCheck.py`, Apache License Version 2.0

**Contributor Info - All information REQUIRED for consideration of pull request**

Stanislav Pankevich. Personal.

The individual CLA has been signed and sent to the GSFC-SoftwareRelease.
",,https://github.com/nasa/elf2cfetbl/pull/34
fails to build under Raspbian and VxWorks,"**Describe the bug**
Building elf2cfetbl under Raspbian (the Debian variant released for the popular Raspberry Pi SBC's by the Raspberry Pi organization) it fails with a long laundry list of printf type mismatch errors.

```
/home/pi/cFS/tools/elf2cfetbl/elf2cfetbl.c:2211:67: error: format ‘%ld’ expects argument of type ‘long int’, but argument 5 has type ‘size_t’ {aka ‘unsigned int’} [-Werror=format=]
             printf(""strstr[%d] = %s; strlenSN = %ld; strlenON = %ld\n"",i,strstr(SymbolNames[i], TblFileDef.ObjectName),
                                                                 ~~^
                                                                 %d
```

**To Reproduce**
Build elf2cfetbl under Raspbian.

**Expected behavior**
Should be casting types to what printf expects.

**Code snips**
If applicable, add references to the software.

**System observed on:**
Raspberry Pi Zero W.

**Additional context**
Add any other context about the problem here.

**Reporter Info**
Christopher.D.Knight@nasa.gov",bug,https://github.com/nasa/elf2cfetbl/issues/33
Apply standard code style,"**Is your feature request related to a problem? Please describe.**
Inconstant style

**Describe the solution you'd like**
See https://github.com/nasa/ci_lab/pull/30 and https://github.com/nasa/ci_lab/pull/28

**Describe alternatives you've considered**
N/A

**Additional context**
N/A

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/elf2cfetbl/issues/32
"Non-constant format string in sprintf call, lgtm warning","**Is your feature request related to a problem? Please describe.**
Recommended issues from lgtm:

elf2cfetbl.c
```
line 2101:
sprintf(Result, Map->String, Key);
--
  | The format string argument to sprintf should be constant to prevent security issues and other potential errors.
```

**Requester Info**
Anh Van, NASA Goddard
",enhancement,https://github.com/nasa/elf2cfetbl/issues/31
"Fix #29, Release Prep","**Describe the contribution**
Fix #12
 - Updated README
 - removed custom license document
 - added standard Apache 2.0
 - Updated copyright release version cFE 6.6 -> 6.7

**Testing performed**
1. Standard build, unit test and execute

**Expected behavior changes**
 - No impact to behavior

**System(s) tested on:**
 - Hardware: cFS Dev Server 2
 - OS: Ubuntu 18.04
 - Versions: cFE 6.7.0 related versions and OSAL 5.0.0

**Contributor Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/elf2cfetbl/pull/30
Release prep,"**Is your feature request related to a problem? Please describe.**
Updates for release:
- Updated README
- removed custom license document
- added standard Apache 2.0
- Updated copyright release version cFE 6.6 -> 6.7

**Requester Info**
Jacob Hageman - NASA/GSFC
",enhancement,https://github.com/nasa/elf2cfetbl/issues/29
"Possible world-writable file creation, LGTM warning","**Describe the bug**
LGTM warning: A file may be created here with mode 0666, which would make it world-writable.
https://github.com/nasa/elf2cfetbl/blob/eb5e326a3c85af2dd34735913881f8e15db808db/elf2cfetbl.c#L1446-L1464

**To Reproduce**
Steps to reproduce the behavior:
1. Build against lgtm 

**Reporter Info**
Anh Van, NASA Goddard

*EDIT* - removed warnings covered by other issues (split)
*EDIT* - updated per latest warning
",duplicate,https://github.com/nasa/elf2cfetbl/issues/28
"Fix #26, PATH_MAX not defined with -std=c99","**Describe the contribution**
Fixes #26 

**Testing performed**
Steps taken to test the contribution:
1. Built with -std=c99 defined, elf2cfetbl now builds

**Expected behavior changes**
None

**System(s) tested on:**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 16.04
 - Versions: master bundle with this branch

**Additional context**
None

**Contributor Info**
Jacob Hageman - NASA/GSFC
",invalid,https://github.com/nasa/elf2cfetbl/pull/27
PATH_MAX not defined if -std=c99 set,"**Describe the bug**
Make with -std=c99 gives the following error
```
/home/jhageman/cFS/cFS-GitHub/tools/elf2cfetbl/elf2cfetbl.c:101:18: error: ‘PATH_MAX’ undeclared here (not in a function)
 char SrcFilename[PATH_MAX]={""""};
```

**To Reproduce**
Steps to reproduce the behavior:
1. add_definitions(-Wall -Wstrict-prototypes -std=c99 -pedantic) to mission_build.cmake prepare function
2. make prep
3. make

**Expected behavior**
Clean build

**Code snips**
N/A

**System observed on:**
 - Hardware: cFS Dev server
 - OS: Ubuntu 16.04
 - Versions: master bundle

**Additional context**
N/A

**Reporter Info**
Jacob Hageman - NASA/GSFC
",invalid,https://github.com/nasa/elf2cfetbl/issues/26
Integration candidate 2019-10-09,"**Describe the contribution**
Integration candidate for pull requests approved at 2019-10-09 CCB
Covers the following pull requests:
#15 - Add guide on creating table files
#20 - add validation for rtncode and update bracket to standard
#21 - init DstFile and SrcFile to NULL, Validate DstFile and SrcFile
#23 - use path_max instead of os_max_file_name
#24 - Clean up elf2cfetbl build logic

**Testing performed**
Build code for native host (SIMULATION=native) with unit test enabled
Execute CFE core, issued various test commands from cmdUtil
Execute all unit tests and confirm passage.

**Expected behavior changes**
None

**System(s) tested on:**
Ubuntu 18.04.2 LTS 64-bit

**Additional context**
NA

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

",,https://github.com/nasa/elf2cfetbl/pull/25
Fix #22: Clean up elf2cfetbl build logic,"Remove the now-unnecessary inclusion of CFE TBL internal definitions.
All logic in this tool is based on public include files only.

CFE ensures that the header sizes are always a multiple of 4 bytes,
so the logic to selectively byte-align is unnecessary.  CFE now
requires this to be 4-byte aligned.

Clean up all hacks in the CMake recipe, the build is now much
more straightforward when internal headers aren't being used.

**Describe the contribution**
Fixes issue #22, cleans up the build process for this tool.

_IMPORTANT_ - This depends on nasa/cfe#27 and cannot be merged/tested prior to this being merged.  This can only be cleaned up on this side once it is ensured that the internal CFE_TBL definitions are no longer required here.

Note this also removes the `-n` option to the tool, as  nasa/cfe#27 now guarantees this to be 4-byte aligned through the use of compile-time checks.  It is not possible for this option to do anything, and the code that implemented this option was depending on a symbol that was no longer available, so it was easiest and cleanest to just prune it out.


**Testing performed**
Rebuild code with sample table definitions.  Table is built successfully.

**Expected behavior changes**
No impact to behavior

**System(s) tested on:**
Ubuntu 18.04.2, 64-bit

**Contributor Info**
Joseph Hickey, Vantage Systems, Inc.

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/elf2cfetbl/pull/24
"Fix #5, use path_max instead of os_max_file_name","**Describe the contribution**
Fix #5, used path_max instead of os_max_file_name. 

**Testing performed**
Steps taken to test the contribution:
1. Build 
2. Create sample_table.tbl file using elf2cfetbl. Used full path to trigger warning:
3. Verify warning and that tbl file is still created. 
```
Lenght of Source Filename + Path exceed OS_MAX_FILE_NAME
Lenght of Destination Filename + Path exceed OS_MAX_FILE_NAME
```

4. Used sample_table.tbl file and verify it still work in cFS. 

**System(s) tested on:**
 - Hardware
 - 18.04.03
 - cFE 6.7.0, elf2cfetbl 3.1.1

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/elf2cfetbl/pull/23
Simplify header inclusion and cmake list,"**Is your feature request related to a problem? Please describe.**
Complex CMakeList.txt header logic shouldn't be needed any more

**Describe the solution you'd like**
Include the now ""external"" headers for tables

**Describe alternatives you've considered**
None

**Additional context**
Related to https://github.com/nasa/cFE/pull/25

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/elf2cfetbl/issues/22
"Fix #3, init DstFile and SrcFile to NULL, Validate DstFile and SrcFil…","**Describe the contribution**
Fix #3, initialize DstFile and SrcFile to NULL. Validate before closing.

**Testing performed**
1. Build 
2. Execute with ddd
3. Forced Return status of AllocateSectionHeader() to -1
4. Verify that git dstfiledesc was NULL and did not cause program to crash. 

**Expected behavior changes**
No impact to behavior

**System(s) tested on:**
 - Hardware
 - Ubuntu 18.04.03
 - cFE 6.7, elf2cfetbl 3.1


**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/elf2cfetbl/pull/21
"Fix #17, add validation for rtncode and update bracket to standard","**Describe the contribution**
Fix #17. Resolve warning with flags  -Wall -std=c99 -pedantic -Wstrict-prototypes -Wwrite-strings

**Testing performed**
Steps taken to test the contribution:
1. Build 
2. Verify warning does not appear
3. Execute elf2cfetbl against table object
4. Verify *.tbl is generated
5. Execute again with DDD
6. Force RtnCode = -1
7. Verify *.tbl is generated

**Expected behavior changes**
No impact to behavior

**System(s) tested on:**
 - Hardware
 - Ubuntu 18.04.03
 - elf2cfetbl version 3.1.0, cFE 6.7.0

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/elf2cfetbl/pull/20
Integration Candidate 20191001,"**Describe the contribution**
Covers the following pull requests:
- #16 - String format mismatch warning (FASTTRACKED)
- #18 - Remove classic build support (FASTTRACKED)

**Testing performed**
Steps taken to test the contribution:
1. Followed standard build/run steps with permissive mode on cFS development server

**Expected behavior changes**
None

**System(s) tested on:**
 - cFS development server 
 - Ubuntu 16.04.6 LTS, 4.4.0-164-generic
 - Versions: ic-20191001 bundle (all ic-20191001 branches)

**Additional context**
NA

**Contributor Info**
Jacob Hageman - NASA/GSFC

**Community contributors**
CLA on file",CCB:Approved,https://github.com/nasa/elf2cfetbl/pull/19
"issue #4, delete for_build and top Makefile","**Describe the contribution**
delete for_build and Makefile. 

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",,https://github.com/nasa/elf2cfetbl/pull/18
Add validation for returncode and fix bracket to standard,"**Is your feature request related to a problem? Please describe.**
Build with options : -Wall -std=c99 -pedantic -Wstrict-prototypes -Wwrite-strings
two warning appear:

/media/sf_share/cFS/tools/elf2cfetbl/elf2cfetbl.c:134:43: warning: missing braces around initializer [-Wmissing-braces]
 union Elf_Shdr SectionHeaderStringTable = {0, 0, 0, 0, 0, 0, 0, 0, 0, 0 };
                                           ^
                                            {                            }
/media/sf_share/cFS/tools/elf2cfetbl/elf2cfetbl.c: In function ‘OpenSrcFile’:
/media/sf_share/cFS/tools/elf2cfetbl/elf2cfetbl.c:1357:9: warning: variable ‘RtnCode’ set but not used [-Wunused-but-set-variable]
     int RtnCode;
         ^~~~~~~

**Describe the solution you'd like**
First issues, add second bracket:
union Elf_Shdr SectionHeaderStringTable = {{0, 0, 0, 0, 0, 0, 0, 0, 0, 0 }};

second issue:
Add validation for return code.

**Requester Info**
Anh Van, NASA Goddard
",bug,https://github.com/nasa/elf2cfetbl/issues/17
"Fix #2, fix long string mismatch","**Describe the contribution**
Fix #2, fix mismatch in printf. Used cppcheck with options --enable=performance,portability,warning --std=c99 --std=posix --inconclusive -j 8

**Testing performed**
1. Run cppcheck with options --enable=performance,portability,warning --std=c99 --std=posix --inconclusive -j 8
2. Verify warning is gone
3. Build
4. Verify elf2cfetbl still compile and pass table.o through

**Expected behavior changes**
No impact to behavior

**System(s) tested on:**
 - Hardware
 - Ubuntu 18.04
 - cFE 6.7.0


**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",,https://github.com/nasa/elf2cfetbl/pull/16
"Fix #14, Add guide on creating table files","**Describe the contribution**
Fix #14, Add guide on creating table file using elf2cfetbl 

**Testing performed**
Steps taken to test the contribution:
1. Create a table file using elf2cfetbl

**Expected behavior changes**
No impact to behavior

**System(s) tested on:**
 - Hardware
 - OS: Ubuntu 18.04.03
 - elf2cfetbl version 3.0a

**Additional context**
None

**Contributor Info**
Anh Van, NASA Goddard

**Community contributors**
You must attach a signed CLA (required for acceptance) or reference one already submitted
",CCB:Approved,https://github.com/nasa/elf2cfetbl/pull/15
Tutorial on using elf2cfetbl,"**Is your feature request related to a problem? Please describe.**
No

**Describe the solution you'd like**
A guide on how to use elf2cfetbl to create an table file

**Describe alternatives you've considered**
none

**Additional context**
none

**Requester Info**
Anh Van, Nasa Goddard
","enhancement, docs",https://github.com/nasa/elf2cfetbl/issues/14
Integration Candidate 20190906,"**Describe the contribution**
Merge of CCB 20190904 approved commits.
Fixes #8 

**Testing performed**
Steps taken to test the contribution:
1. Checked out http://github.com/nasa/cFS master and followed setup instructions
2. Checked out ic-20190906
3. Followed standard build instructions (no cmdUtil build warnings observed)

**Expected behavior changes**
- No impact to behavior from this change, just replaced deprecated dependencies

**System(s) tested on:**
- Server
- OS: Ubuntu/Linux 4.4.0-146-generic
- Versions: bundle release candidate 6.7 with this branch

**Additional context**
None

**Contributor Info**
Jacob Hageman/NASA

**Community contributors**
CLA on file",,https://github.com/nasa/elf2cfetbl/pull/13
Remove use of OSAL boolean type,"Migrate away from using the OSAL boolean typedef, prefer to use the C99 `bool` type going forward.
Existing refs to this typedef should be fixed.",duplicate,https://github.com/nasa/elf2cfetbl/issues/12
#8 Replace deprecated defines,"Fixes #8 

Work submitted by @skliper CLA on file.","enhancement, CCB:Approved",https://github.com/nasa/elf2cfetbl/pull/11
"64 bit support and machine additions, #7","Fixes #7 

Note already reviewed and approved by community CCB on babelfish.  Submitting pull request to follow GitHub process for merging to master.

Work performed by @the-other-james ","enhancement, CCB:Approved",https://github.com/nasa/elf2cfetbl/pull/10
#8 Replace deprecated defines,"Fixes issue #8 

Built with unit tests enabled on Linux after fix (with the OMIT DEPRECATED defined).",invalid,https://github.com/nasa/elf2cfetbl/pull/9
Remove dependencies on deprecated elements,"Building with CFE_OMIT_DEPRECATED_6_6 fails, needs to be fixed.",bug,https://github.com/nasa/elf2cfetbl/issues/8
Bring in 64 bit support and machine additions from babelfish,See https://babelfish.arc.nasa.gov/trac/cfs_tools/ticket/57,enhancement,https://github.com/nasa/elf2cfetbl/issues/7
"Create version header file, update to x.x.90, report on execution",,enhancement,https://github.com/nasa/elf2cfetbl/issues/6
elf2cfetbl internal filename/path length dependency on OSAL questionable,"Originated by abrown4 (68 on babelfish):

The internal filename/path length for the table files produced do NOT have to depend upon the OSAL. The OSAL OS_MAX_FILE_NAME limit is too restrictive. Need to use the PATH_MAX from linux/limits.h that is appropriate for the host.

JH - Suggest possibly checking size against OSAL and notify user when limit exceeded (but still allow to run as long as it meets PATH_MAX).","bug, enhancement",https://github.com/nasa/elf2cfetbl/issues/5
elf2cfetbl classic build include path order issues,"Originated by abrown (67 on babelfish):

elf2cfetbl Makefile doesn't include paths in the correct order (classic build)

Using cFE 6.5.0a with the ""classic"" makefile system: the tools/elf2cfetbl/for_build/Makefile has include paths in the wrong order such that it always picks up config files from the defined source first, rather than what is in your actual mission or local build directory. Ex: you change OS_MAX_FILE_NAME in your flight build and there is a table header mismatch with elf2cfetbl.","bug, good first issue",https://github.com/nasa/elf2cfetbl/issues/4
