Title,Body,Labels,URL
TO_LAB should put all global variables into a global structure,"**Is your feature request related to a problem? Please describe.**
TO_LAB has several ""bare"" global variables, which are not namespace-qualified.  These should all be put into a global structure, similar to the way other modules isolate their global varables.

**Describe the solution you'd like**
Implement a `TO_LAB_Global` data structure to isolate these values from the global namespace.

**Additional context**
Note that global variables in shared objects are by default put into a ""common"" section which can have weird effects on namespace clashes.  This is why it is important to put them into a struct (which in this case is basically a namespace isolation mechanism).

**Requester Info**
Joseph Hickey, Vantage Systems Inc.
",,https://github.com/nasa/to_lab/issues/23
TO_LAB should better follow cmd/tlm patterns in other modules,"**Is your feature request related to a problem? Please describe.**
The TO_LAB implementation currently does not adhere to the command/telemetry processing patterns established in CFE core and other modules.

**Describe the solution you'd like**
- Each command handler should be its own function with its own distinct structure type that is passed in to it
- Housekeeping should put its payload into a separate sub-structure called ""Payload""
- Telemetry/Command naming conventions documented in CFE should be adhered to

**Additional context**
Part of the reason for some of these patterns is they help future-proof the code and also help avoid issues like #21.

**Requester Info**
Joseph Hickey, Vantage Systems Inc.
",,https://github.com/nasa/to_lab/issues/22
fails to build on Raspbian,"**Describe the bug**
Building to_lab under Raspbian (a Debian variant for Raspberry Pi SBC's) fails due to alignment issues.

```
/home/pi/cFS/apps/to_lab/fsw/src/to_lab_app.c:408:25: error: cast increases required alignment of target type [-Werror=cast-align]
     CFE_SB_TimeStampMsg((CFE_SB_Msg_t *) &to_hk_status);
                         ^
/home/pi/cFS/apps/to_lab/fsw/src/to_lab_app.c:409:20: error: cast increases required alignment of target type [-Werror=cast-align]
     CFE_SB_SendMsg((CFE_SB_Msg_t *)&to_hk_status);
                    ^
```

**To Reproduce**
Build on Raspbian.

**Expected behavior**
No compiler errors.

**Code snips**
If applicable, add references to the software.

**System observed on:**
Raspberry Pi Zero W

**Additional context**
Add any other context about the problem here.

**Reporter Info**
Christopher.D.Knight@nasa.gov",,https://github.com/nasa/to_lab/issues/21
Apply standard code style,"**Is your feature request related to a problem? Please describe.**
Inconstant style

**Describe the solution you'd like**
See https://github.com/nasa/ci_lab/pull/30 and https://github.com/nasa/ci_lab/pull/28

**Describe alternatives you've considered**
N/A

**Additional context**
N/A

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, good first issue",https://github.com/nasa/to_lab/issues/20
"Fix #25, Build fails with deprecated cFE/OSAL elements removed","**Describe the contribution**
Fixes #35, Build fails with deprecated cFE/OSAL elements removed

**Testing performed**
Nominal build process: 
 - make distclean
 - make prep
 - make
 - make install
followed by building with OMIT_DEPRECATED = true
 - make distclean
 - make OMIT_DEPRECATED=true prep 
 - make
 - make install

Confirmed clean build in both cases.

**Expected behavior changes**
Clean build when OMIT_DEPRECATED = true

**System(s) tested on**
Oracle VM VirtualBox
OS: ubuntu-18.04.3
Versions: cFE 6.7.5.0, OSAL 5.0.5.0, PSP 1.4.3.0

**Additional context**
There is a total of three pull requests to address issue_35:
nasa/to_lab
nasa/sample_app
nasa/sch_lab

All three are intended to be delivered together.

**Contributor Info**
Dan Knutsen
GSFC/NASA",CCB:Approved,https://github.com/nasa/to_lab/pull/19
recommended lgtm issues,"Recommended lgtm issues:

to_lab_app.c
```

switch (CFE_SB_RcvMsg(&MsgPtr, TO_Cmd_pipe, CFE_SB_POLL))
--
257 | {
258 | case CFE_SUCCESS:
259 |  
260 | MsgId = CFE_SB_GetMsgId(MsgPtr);
261 | /* For SB return statuses that imply a message: process it. */
262 | switch (MsgId)
263 | {
264 | case TO_LAB_CMD_MID:
265 | TO_exec_local_command(MsgPtr);
266 | break;
267 |  
268 | case TO_LAB_SEND_HK_MID:
269 | TO_output_status();
270 | break;
271 |  
272 | default:
273 | CFE_EVS_SendEvent(TO_MSGID_ERR_EID,CFE_EVS_EventType_ERROR,
274 | ""L%d TO: Invalid Msg ID Rcvd 0x%x"",__LINE__,MsgId);
275 | break;
276 | }
277 | break;
278 | default:
279 | /* Exit command processing loop if no message received. */
280 | return;
281 | }
  | This switch statement should either handle more cases, or be rewritten as an if statement.


line 56:
Struct struct <unnamed> has 17 fields; we suggest refactoring to 15 fields or fewer - see 2 Values.
group of 15 fields here
group of 2 fields here
```

**Requester Info**
Anh Van, NASA Goddard
",,https://github.com/nasa/to_lab/issues/18
"Fix #16, Release Prep","**Describe the contribution**
Fix #12
 - Updated README
 - removed custom license document
 - Updated copyright release version cFE 6.6 -> 6.7

**Testing performed**
1. Standard build, unit test and execute

**Expected behavior changes**
 - No impact to behavior

**System(s) tested on:**
 - Hardware: cFS Dev Server 2
 - OS: Ubuntu 18.04
 - Versions: cFE 6.7.0 related versions and OSAL 5.0.0

**Contributor Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/to_lab/pull/17
Release Prep,"**Is your feature request related to a problem? Please describe.**
Updates for release:
- Updated README
- removed custom license document
- Updated copyright release version cFE 6.6 -> 6.7

**Requester Info**
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/to_lab/issues/16
Update to use OSAL socket API,"Is your feature request related to a problem? Please describe.
Currently uses cFE supplied network_includes.h and not the abstracted OSAL calls

Describe the solution you'd like
Update to use OSAL

Describe alternatives you've considered
None

Additional context
See osapi-os-net.h and/or OSAL API.

Requester Info
Jacob Hageman - NASA/GSFC",enhancement,https://github.com/nasa/to_lab/issues/15
Added auto build capabilities using Travis-CI,"**Describe the contribution**
Auto build capabilities added using Travis-CI

**Testing performed**
Steps taken to test the contribution:
1. Verified auto build performed when new code is pushed to Github

**Expected behavior changes**
 - Auto build will be performed whenever new code is pushed to GitHub
 
**System(s) tested on:**
 - GitHub - Linux Xenial distribution

**Additional context**
A branch, specified by environment variables in the buildvars.sh file, will be checked out and this application will be build in the context of that cFS tree 

**Contributor Info**
Travis Wheatley - Emergent Space Technologies

**Community contributors**
Work performed for NASA ""Task 3015""",duplicate,https://github.com/nasa/to_lab/pull/14
Integration Candidate 20190906,"**Describe the contribution**
Merge of CCB 20190904 approved commits.
Fixes #1, fixes #3, fixes #4, fixes #5, fixes #7

**Testing performed**
Steps taken to test the contribution:
1. Setup and build per README instructions (no build warnings observed)
2. Start up cfe with to_lab included by default and observed:
```
1980-012-14:03:20.25266 ES Startup: Loading file: /cf/to_lab.so, APP: TO_LAB_APP
1980-012-14:03:20.25292 ES Startup: TO_LAB_APP loaded and created
EVS Port1 42/1/TO_LAB_APP 1: TO Lab Initialized. Version 2.2.0.0 Awaiting enable command.
```
3. Sent tlm_enable command and observed:
```
EVS Port1 42/1/TO_LAB_APP 3: TO telemetry output enabled for IP 127.0.0.1
```
4. verified HK packet telmetry reception, sent ES processor reset ('1') to exit cFE 

**Expected behavior changes**
A clear and concise description of how this contribution will change behavior and level of impact.
 - Updated performance ID but no behavior updates

**System(s) tested on:**
 - cFS development server
 - OS: Ubuntu/Linux 4.4.0-146-generic
 - Versions: bundle rc-6.7.0

**Additional context**
None

**Contributor Info**
Jacob Hageman/NASA-GSFC

**Community contributors**
CLA on file.
",,https://github.com/nasa/to_lab/pull/13
"Fix #1, Change Perfid","changed to 34, 35",CCB:Approved,https://github.com/nasa/to_lab/pull/12
"Fix #3, TO_subsciption_t typo","Changes in 
1) to_lab_sub_table.h: line 56,72
2) to_lab_app.c: line 213,491
3) to_lab_msh.h: line 103

",CCB:Approved,https://github.com/nasa/to_lab/pull/11
"Fix #5, Remove Classic Build",remove for_build folder.,CCB:Approved,https://github.com/nasa/to_lab/pull/10
"Fix #4, Remove MKS flags",Remove MKS flags,CCB:Approved,https://github.com/nasa/to_lab/pull/9
"Replace deprecated cfe refs, #7","Fixes #7

Submitted by @skliper , CLA on file

Testing:
- make ENABLE_UNIT_TESTS=TRUE SIMULATION=native prep
- Built on linux with -DCFE_OMIT_DEPRECATED_6_6 with no build errors","enhancement, CCB:Approved",https://github.com/nasa/to_lab/pull/8
Remove dependencies on deprecated cFE elements,"With:
`cfe/CMakeLists.txt:add_definitions(""-D_ENHANCED_BUILD_ -DCFE_OMIT_DEPRECATED_6_6"")`
build errors:
```
n file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:80:0:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/platform_inc/to_lab_sub_table.h:81:14: error: ‘CFE_EVS_EVENT_MSG_MID’ undeclared here (not in a function)
             {CFE_EVS_EVENT_MSG_MID, {0,0},  32},
              ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_Lab_AppMain’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:120:40: error: ‘CFE_ES_APP_RUN’ undeclared (first use in this function)
    uint32                  RunStatus = CFE_ES_APP_RUN;
                                        ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:120:40: note: each undeclared identifier is reported only once for each function it appears in
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:120:40: warning: initialization makes integer from pointer without a cast [-Wint-conversion]
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_init’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:187:22: error: ‘CFE_EVS_BINARY_FILTER’ undeclared (first use in this function)
                      CFE_EVS_BINARY_FILTER);
                      ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:187:22: warning: passing argument 3 of ‘CFE_EVS_Register’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:162:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_Register (void                 *Filters,           /* Pointer to
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:203:47: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
        CFE_EVS_SendEvent(TO_CRCMDPIPE_ERR_EID,CFE_EVS_ERROR, ""L%d TO Can't crea
                                               ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:203:47: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:209:45: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
        CFE_EVS_SendEvent(TO_TLMPIPE_ERR_EID,CFE_EVS_ERROR, ""L%d TO Can't create
                                             ^
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:222:51: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
            CFE_EVS_SendEvent(TO_SUBSCRIBE_ERR_EID,CFE_EVS_ERROR,""L%d TO Can't s
                                                   ^
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:231:41: error: ‘CFE_EVS_INFORMATION’ undeclared (first use in this function)
     CFE_EVS_SendEvent (TO_INIT_INF_EID, CFE_EVS_INFORMATION,
                                         ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:231:41: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_StartSending’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:251:44: error: ‘CFE_EVS_INFORMATION’ undeclared (first use in this function)
     CFE_EVS_SendEvent(TO_TLMOUTENA_INF_EID,CFE_EVS_INFORMATION,""TO telemetry ou
                                            ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:251:44: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_process_commands’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:289:59: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
                        CFE_EVS_SendEvent(TO_MSGID_ERR_EID,CFE_EVS_ERROR, ""L%d T
                                                           ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:289:59: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_exec_local_command’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:314:47: error: ‘CFE_EVS_INFORMATION’ undeclared (first use in this function)
             CFE_EVS_SendEvent(TO_NOOP_INF_EID,CFE_EVS_INFORMATION, ""No-op comma
                                               ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:314:47: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:344:49: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
             CFE_EVS_SendEvent(TO_FNCODE_ERR_EID,CFE_EVS_ERROR, ""L%d TO: Invalid
                                                 ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:344:49: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_openTLM’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:433:50: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
        CFE_EVS_SendEvent(TO_TLMOUTSOCKET_ERR_EID,CFE_EVS_ERROR, ""L%d, TO TLM so
                                                  ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:433:50: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_AddPkt’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:454:44: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
        CFE_EVS_SendEvent(TO_ADDPKT_ERR_EID,CFE_EVS_ERROR, ""L%d TO Can't subscri
                                            ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:454:44: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:457:44: error: ‘CFE_EVS_INFORMATION’ undeclared (first use in this function)
        CFE_EVS_SendEvent(TO_ADDPKT_INF_EID,CFE_EVS_INFORMATION, ""L%d TO AddPkt
                                            ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:457:44: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_RemovePkt’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:475:47: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
        CFE_EVS_SendEvent(TO_REMOVEPKT_ERR_EID,CFE_EVS_ERROR,""L%d TO Can't Unsub
                                               ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:475:47: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:478:47: error: ‘CFE_EVS_INFORMATION’ undeclared (first use in this function)
        CFE_EVS_SendEvent(TO_REMOVEPKT_INF_EID,CFE_EVS_INFORMATION,""L%d TO Remov
                                               ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:478:47: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_RemoveAllPkt’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:498:57: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
              CFE_EVS_SendEvent(TO_REMOVEALLPTKS_ERR_EID,CFE_EVS_ERROR, ""L%d TO
                                                         ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:498:57: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:506:49: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
        CFE_EVS_SendEvent(TO_REMOVECMDTO_ERR_EID,CFE_EVS_ERROR, ""L%d TO Can't Un
                                                 ^
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:511:48: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
        CFE_EVS_SendEvent(TO_REMOVEHKTO_ERR_EID,CFE_EVS_ERROR, ""L%d TO Can't Uns
                                                ^
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:514:48: error: ‘CFE_EVS_INFORMATION’ undeclared (first use in this function)
     CFE_EVS_SendEvent(TO_REMOVEALLPKTS_INF_EID,CFE_EVS_INFORMATION, ""L%d TO Uns
                                                ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:514:48: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
       ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c: In function ‘TO_forward_telemetry’:
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:556:54: error: ‘CFE_EVS_ERROR’ undeclared (first use in this function)
              CFE_EVS_SendEvent(TO_TLMOUTSTOP_ERR_EID,CFE_EVS_ERROR,
                                                      ^
/home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:556:54: warning: passing argument 2 of ‘CFE_EVS_SendEvent’ makes integer from pointer without a cast [-Wint-conversion]
In file included from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.h:49:0,
                 from /home/jhageman/cFS/cFS-dev/apps/to_lab/fsw/src/to_lab_app.c:50:
/home/jhageman/cFS/cFS-dev/cfe/fsw/cfe-core/src/inc/cfe_evs.h:233:7: note: expected ‘uint16 {aka short unsigned int}’ but argument is of type ‘TO_subsciption_t * {aka struct <anonymous> *}’
 int32 CFE_EVS_SendEvent (uint16 EventID,
 ```",enhancement,https://github.com/nasa/to_lab/issues/7
Enhanced version reporting,"Use CI_LAB_VERSION from cfecfs_version_info.h if available and report on NOOP and startup (along with classic version numbering)

Classic version numbering can then just be updated on release, vs for every commit.",enhancement,https://github.com/nasa/to_lab/issues/6
Remove classic build support,Only supporting cmake build going forward,"enhancement, good first issue",https://github.com/nasa/to_lab/issues/5
