Title,Body,Labels,URL
"Fix #51, remove mid","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fixes #51 

**Testing performed**
Steps taken to test the contribution:
* Printed out Filter Table Packet and DS AppData Hash Table Entries after adding a message ID to the Table using `OS_printf`.
* Printed out Filter Table Packet Entries and DS AppData Hash Table Entries after removing that same message ID from the Table using `OS_printf`.
* Observed that the Filter Table entry with the indicated message ID was reset to 0.
* Observed that the DS AppData Hash Table Entry for the removed, indicated message ID was reset.

**Expected behavior changes**
Allows users to remove message IDs from the filter table.

**System(s) tested on**
 - Ubuntu 18.04

**Additional context**
N/A

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, Vantage Systems
","CCB:Approved, draco-rc4",https://github.com/nasa/DS/pull/59
"Fix #57, Remove redundant/inconsistent comments (/* end of function */, /* end if */ etc.) and clean up empty lines.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #57
Removes redundant and inconsistent comments (e.g. `/* end of function */`, `/* end if */`, function name in function header comments).
There were also a few cases of unnecessary empty lines (e.g. on the last line before the closing brace of a function) and also missing empty lines (e.g. between functions) which were corrected. Some of these empty lines trigger the CI format checks.
I've left the commits separated for now to make life easier for whoever reviews this. I can squash them if/when this is ready for merge.

**Testing performed**
None (comment and whitespace changes only).

**Expected behavior changes**
No impact on behavior.
These updates will reduce clutter and inconsistency in the code, improving readability.

**Contributor Info**
@thnkslprpt ",draco-rc4,https://github.com/nasa/DS/pull/58
"Redundant comments (/* end of function */, /* end if */ etc.) and clean up empty lines.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Copy of https://github.com/nasa/to_lab/issues/68 and https://github.com/nasa/sample_app/issues/111
There are quite a few redundant comments in the code, such as:
- `/* end of function */`-type comments
- `/* end if */`-type comments
- function header comments which include the function name

Another minor issue has to do with empty lines:
a) _unnecessary_ empty lines (e.g. first line after the opening brace of a function/struct, or the last line before the closing brace - the latter apparently sometimes triggers the CI format checks).
b) _missing_ empty lines between functions (i.e. closing brace of last function, then next function beginning on the immediately next line without an empty line in between)

The unnecessary empty lines (at the beginning or end of a function, for example) represent a low single-digit percentage of the cases (the vast majority of functions/structs do not have these extra empty lines), so there is an argument to remove them purely for consistency, not just due to them being redundant and triggering the CI format checks.

**Expected behavior**
Remove redundant comments to reduce clutter and inconsistency in the code, and improve readability.

**Reporter Info**
@thnkslprpt ",draco-rc4,https://github.com/nasa/DS/issues/57
"Fix #55, Remove 'return;' from last line of void functions.","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #55
Removes all cases of redundant ""return;"" statements on the last line of void functions.

**Testing performed**
None, prior to submission.

**Expected behavior changes**
No impact on behavior.

**Contributor Info**
@thnkslprpt ","CCB:Approved, draco-rc4",https://github.com/nasa/DS/pull/56
"Remove ""return;"" from last line of void functions","**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
""return;"" at last line in void function is redundant.
Copy of https://github.com/nasa/cFE/issues/1540

**Describe the solution you'd like**
Remove

**Reporter Info**
@thnkslprpt ",draco-rc4,https://github.com/nasa/DS/issues/55
"Fix #53, Remove unnecessary parentheses around return values.","**Checklist (Please check before submitting)**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/osal/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fixes #53 
Removes parentheses in return statements in DS that return a single value/term.
This is aligns these return statements with the predominant style of cFS.

**Testing performed**
None, prior to submission of the pull request.

**Expected behavior changes**
No impact on behavior.

**Contributor Info - All information REQUIRED for consideration of pull request**
@thnkslprpt ","CCB:Approved, draco-rc4",https://github.com/nasa/DS/pull/54
Scrub use of () in return statements,"**Checklist**
* [x] I reviewed the [Contributing Guide](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Unnecessary parentheses around return values in DS
Copy of https://github.com/nasa/osal/issues/866

**Reporter Info**
@thnkslprpt ",draco-rc4,https://github.com/nasa/DS/issues/53
"Fix #8, use CFE_FS_InitHeader() to initialize CFE header","**Checklist (Please check before submitting)**

* [X] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [X] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
Fix #8 

**Testing performed**
Unit testing

**Expected behavior changes**
no impact to behavior

**System(s) tested on**
 - OS: Ubuntu 18.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Haven Carlson - NASA","CCB:Approved, draco-rc4",https://github.com/nasa/DS/pull/52
Command to remove MIDs from the filter table,"**Checklist (Please check before submitting)**

* [ x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x ] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x ] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Possibly long term,  Currently there is a command to add a MID to the filter table and subscribe to it.  However short of a manual filter table file update, there is no way to remove unused MIDs from the filter table or unsubscribe from it. 

If the the MIDs required are changing overtime in flight this could potentially lead to running out of space in the filter table even though MIDs are no longer being used.  This in turn would force manual intervention to correct it. 


**Describe the solution you'd like**
Implement a command to unsubscribe from a MID and remove the MID from the filter table.

(If needed it could be limited to MIDs with all its filters set to DS_UNUSED.)

**Describe alternatives you've considered**
Pushing an update to the table may not be feasible when needed in flight.  Since it unsubscribes to the entire table, it also creates a small gap in telemetry recording on those MIDs that are not modified.

**Additional context**


**Requester Info**
Nathan Lynch JSC-ER611
",draco-rc4,https://github.com/nasa/DS/issues/51
Remove unnecessary handlers in ds_file_tests.c,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Overriding handlers for success is unnecessary complexity

**Describe the solution you'd like**
Remove unnecessary handler overrides.  Just use OS_OpenCreate to set up ID correctly.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","unit-test, draco-rc3",https://github.com/nasa/DS/issues/50
Unused values and uninitialized variable static analysis warnings,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Unused values set in ds_table.c, uninitialized variable warning in ds_file_tests.c

**Describe the solution you'd like**
Squash

**Describe alternatives you've considered**
None

**Additional context**
Static analysis license restricts sharing actual warnings

**Requester Info**
Jacob Hageman - NASA/GSFC","enhancement, draco-rc3",https://github.com/nasa/DS/issues/49
Uninitialized string copy if move location is empty,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Pathname is only set when move is not empty, but the copy is done outside that condition:
https://github.com/nasa/DS/blob/733b2b269011882c6e1d159bf7c51037f652a405/fsw/src/ds_file.c#L891-L906
https://github.com/nasa/DS/blob/733b2b269011882c6e1d159bf7c51037f652a405/fsw/src/ds_file.c#L968

**To Reproduce**
Produce the packet with move empty

**Expected behavior**
Only copy over if Pathname was set

**System observed on:**
Observed, also flagged by static analysis

**Additional context**
Introduced with file complete tlm packet updates - #39, so doesn't impact draco-rc2

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, draco-rc3",https://github.com/nasa/DS/issues/48
"Fix #46 #48 #49 #50, Resolve multiple static analysis issues (includes bug fixes) and remove unnecessary UT handlers","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #46 
- Fix #48 
- Fix #49
- Fix #50

Also removes the custom defined DS_STRING_TERMINATOR since anything other than '\0' would break standard calls.

**Testing performed**
CI

**Expected behavior changes**
No longer possible to overflow the various string buffers.

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/47
Buffer overflow possibility on command processing from `strcpy` use and in `DS_FileCreateDest` w/ bad size to `strncpy`,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Pathname from cmd used in strcpy, could overflow table Pathname if not terminated:
https://github.com/nasa/DS/blob/9d0651c221fa8db1403063ca6cb0911ca29ab9d6/fsw/src/ds_cmds.c#L766

If DestFile->Pathname isn't null terminated garbage could be added to the Workname which gets copied back to the file name:
https://github.com/nasa/DS/blob/9d0651c221fa8db1403063ca6cb0911ca29ab9d6/fsw/src/ds_file.c#L588

**To Reproduce**
This was actually happening in the test, although the test overflowed the buffer to get this condition:
https://github.com/nasa/DS/blob/9d0651c221fa8db1403063ca6cb0911ca29ab9d6/unit-test/ds_file_tests.c#L1038-L1042

**Expected behavior**
Only copy up to the size of the Pathname.

**Code snips**
See above

**System observed on:**
CI

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, draco-rc3",https://github.com/nasa/DS/issues/46
"Fix #44, Standardize UT table initialization","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #44 

**Testing performed**
CI

**Expected behavior changes**
Avoids random test failures based on uninitialized UT variables

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/45
"Uninitialized variables in UT, potential test failure","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
The destination file table and filter table are not consistently initialized in unit tests.  Example where DestFileTable isn't fully initialized:
https://github.com/nasa/DS/blob/9d0651c221fa8db1403063ca6cb0911ca29ab9d6/unit-test/ds_file_tests.c#L729-L740

Observed test failure:
```
[BEGIN] 16 DS_FileCreateDest_Test_StringTerminate
[ PASS] 16.001 ds_file_tests.c:740 - DS_FileCreateDest(FileIndex)
[ FAIL] 16.002 ds_file_tests.c:743 - CallCount OS_OpenCreate() (1) == 0 (0)
[  END] 16 DS_FileCreateDest_Test_StringTerminate TOTAL::2     PASS::1     FAIL::1     MIR::0     TSF::0     TTF::0     WARN::0
```

Assuming there's a combination of random file name components that pass, which then cause OS_OpenCreate to be called.

**Describe the solution you'd like**
Implement a consistent initialization scheme for commonly used elements

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","unit-test, draco-rc3",https://github.com/nasa/DS/issues/44
"Fix #42, Remove stray UT printf","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #42 

**Testing performed**
CI

**Expected behavior changes**
Removed stray print in UT

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/43
Remove stray printf in UT,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Leftover printf?
https://github.com/nasa/DS/blob/237385bca3be9cf28324a9aa05f94801e9bfb4b8/unit-test/stubs/ds_app_stubs.c#L67

**Describe the solution you'd like**
Remove

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","unit-test, draco-rc3",https://github.com/nasa/DS/issues/42
"Fix #40, Remove TODO and clean associated UT","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fix #40 

**Testing performed**
CI

**Expected behavior changes**
None

**System(s) tested on**
CI

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/41
Remove TODO and clean up associated UT,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
https://github.com/nasa/DS/blob/237385bca3be9cf28324a9aa05f94801e9bfb4b8/unit-test/ds_file_tests.c#L1175-L1215

**Describe the solution you'd like**
Clean up the test, remove TODO

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","unit-test, draco-rc3",https://github.com/nasa/DS/issues/40
"Fix #37, Sends message when file complete","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
A clear and concise description of what the contribution is.
- Fixes #37

**Testing performed**
Steps taken to test the contribution:
1. Build steps '...'
1. Execution steps '...'

**Expected behavior changes**
Generate a message when a file gets completed.

**System(s) tested on**
 - Ubuntu 18.04

**Additional context**
None

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, ASRC Federal","CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/39
Unit test currently dependent on default DS_TOTAL_FNAME_BUFSIZE definition,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Unit tests currently depend on the configuration define DS_TOTAL_FNAME_BUFSIZE being a specific value, any other setting will fail.

Example:
https://github.com/nasa/DS/blob/367d4125321b2c1f6ad32b39a764161b4478ee3c/unit-test/ds_file_tests.c#L1065-L1078

**Describe the solution you'd like**
Replace hard coded string values with logic to fill in the strings using the config size such that it meets the expected test conditions.  For example in this case calculate which each length should be and fill Pathname with repeating ""a"" and Basename with repeating ""b"" or similar.

Pathname size could be (DS_TOTAL_FNAME_BUFSIZE - DS_SEQUENCE_DIGITS - 1)/2 
Basename size then just DS_TOTAL_FNAME_BUFSIZE - DS_SEQUENCE_DIGITS - 1 - Pathname size

Then you can skip the assert on checking if the size is right (since you set it explicitly), and it will work for a reasonable range of DS_TOTAL_FNAME_BUFSIZE.

Apply this pattern for all the tests that depend on the current config size.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC","unit-test, draco-rc4",https://github.com/nasa/DS/issues/38
Send a message when new files are completed,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Send a message when new files are completed in DS.

**Describe the solution you'd like**

- Initialize and send a message using `CFE_MSG_INIT()` and `CFS_SB_TransmitMsg()` respectively. 
- Define a new packet `DS_FileCompletePkt_t` for a single `DS_FileInfo_t` payload.
- Define a new MsgID.
- May need to include logic that will use ""movename"" when DS_MOVE_FILES == FALSE and use ""filename"" when DS_MOVES_FILES == TRUE. 
- This feature will be implemented at the close of a file within the `FileCloseDest()` function.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Justin Figueroa, ASRC Federal
","enhancement, draco-rc3",https://github.com/nasa/DS/issues/37
"Fix #35, Removes max missed branches","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
A clear and concise description of what the contribution is.
- Fixes #35

**Testing performed**
1. lcov --capture --rc lcov_branch_coverage=1 --directory build --output-file coverage_test.info
2. lcov --rc lcov_branch_coverage=1 --add-tracefile coverage_base.info --add-tracefile coverage_test.info --output-file coverage_total.info
3. genhtml coverage_total.info --branch-coverage --output-directory lcov

**Expected behavior changes**
100% code coverage

**System(s) tested on**
 - Ubuntu 18.04

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, ASRC Federal
","continuous-integration, CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/36
Update .github/workflows/unit-test-coverage.yml with no max missed lines or branches,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I reviewed the [README file](https://github.com/nasa/DS/blob/main/README.md) to see if the feature is in the major future work.
* [x] I performed a cursory search to see if the feature request is relevant, not redundant, nor in conflict with other tickets.

**Is your feature request related to a problem? Please describe.**
Max-missed-branches and max-missed-lines should be removed to indicate 100% unit test coverage.
https://github.com/nasa/DS/blob/df4432c60aee812c45ec9585d33e83ac01099574/.github/workflows/unit-test-coverage.yml#L12-L13

**Describe the solution you'd like**
Remove the max-missed-branches and max-missed-lines from .github/workflows/unit-test-coverage.yml after https://github.com/nasa/DS/pull/34 and https://github.com/nasa/DS/pull/32 are merged and closed.

**Describe alternatives you've considered**
None

**Additional context**
None

**Requester Info**
Justin Figueroa, ASRC Federal
","coverage, draco-rc3",https://github.com/nasa/DS/issues/35
"Fix #29, Fix #14, update code coverage,","Removes comments about DS_AppProcessHK_Test_SnprintfFail,
Adds DS_CmdCloseAll_Test_CloseAll,
Adds coverage of null filename with no ""/"" to DS_FileCloseDest
Adds coverage of !OS_ObjectDefined 2nd check in DS_FileSetupWrite()
Adds coverage of StringTerminator branch in DS_FileCreateDest_Test()
Adds coverage of MaxPathnameLength branch in DS_FileCreatName_Test()
Adds PathBaseSeqTooLarge in DS_FileCreatName_Test()
Adds PathBaseSeqExtTooLarge in DS_FileCreatName_Test()
Adds ExtensionZero in DS_FileCreatName_Test()

**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
A clear and concise description of what the contribution is.
- Fixes #14
- Fixes #29

**Testing performed**
1. lcov --capture --rc lcov_branch_coverage=1 --directory build --output-file coverage_test.info
2. lcov --rc lcov_branch_coverage=1 --add-tracefile coverage_base.info --add-tracefile coverage_test.info --output-file coverage_total.info
3. genhtml coverage_total.info --branch-coverage --output-directory lcov

**Expected behavior changes**
100% code coverage

**System(s) tested on**
Ubuntu 18.04

**Additional context**
100% coverage depends on the resolution of https://github.com/nasa/DS/pull/32
Afterwards, .github/workflows/unit-test-coverage.yml will need to be updated in this pull request to account for no missing branch coverage.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, ASRC Federal
","coverage, CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/34
"Fix #30, Updates DS_TableAddMsgID header comment","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
- Fixes #30

**Testing performed**
Manual inspection

**Expected behavior changes**
Header comment for DS_TableAddMsgID() includes language about DS_TableAddMsgID()

**System(s) tested on**
Ubuntu 18.04

**Additional context**
None

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, ASRC Federal
","CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/33
"Fix #31, Remove second loop condition using FilterPackets","**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I signed and emailed the appropriate [Contributor License Agreement](https://github.com/nasa/cFS/blob/main/CONTRIBUTING.md#contributor-license-agreement-cla) to GSFC-SoftwareRelease@mail.nasa.gov and copied cfs-program@lists.nasa.gov.

**Describe the contribution**
A clear and concise description of what the contribution is.
- Fixes #31

**Testing performed**
Unit Test coverage

**Expected behavior changes**
100% unit test coverage

**System(s) tested on**
Ubuntu 18.04

**Additional context**
None

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Justin Figueroa, ASRC Federal
","CCB:Approved, draco-rc3",https://github.com/nasa/DS/pull/32
DS_TableFindMsgId has an extraneous FilterPacket loop condition,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
Line 1156 from the code snip below shows an extraneous loop condition `(FilterPackets != NULL)`. `FilterPackets` is dereferenced on line 1144. The false branch of the condition is unreachable.

**To Reproduce**
View code snip below.

**Expected behavior**
100% code coverage.

**Code snips**
https://github.com/nasa/DS/blob/df4432c60aee812c45ec9585d33e83ac01099574/fsw/src/ds_table.c#L1143-L1172

**System observed on:**
Ubuntu 18.04

**Additional context**
None

**Reporter Info**
Justin Figueroa, ASRC Federal
","coverage, draco-rc3",https://github.com/nasa/DS/issues/31
DS_TableAddMsgID Definition includes incorrect header comment,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
DS_TableAddMsgID() has the header comment for DS_TableFindMsgID().

**To Reproduce**
Steps to reproduce the behavior:
View the code snip below.

**Expected behavior**
DS_TableAddMsgID() should have the header comment associated with adding message IDs.

**Code snips**
https://github.com/nasa/DS/blob/df4432c60aee812c45ec9585d33e83ac01099574/fsw/src/ds_table.c#L1084-L1090

**System observed on:**
Ubuntu 18.04

**Additional context**
None

**Reporter Info**
Justin Figueroa, ASRC Federal
","good first issue, draco-rc3",https://github.com/nasa/DS/issues/30
Unreachable branch in ds_file.c,"**Checklist (Please check before submitting)**

* [x] I reviewed the [Contributing Guide](https://github.com/nasa/DS/blob/main/CONTRIBUTING.md).
* [x] I performed a cursory search to see if the bug report is relevant, not redundant, nor in conflict with other tickets.

**Describe the bug**
`OS_ObjectIdDefined(FileStatus->FileHandle)` always remains true following `DS_FileCreateDest(FileIndex);` The If statement logic about `DS_FileWriteData()` is not needed to maintain the same behavior.

**To Reproduce**
Steps to reproduce the behavior:
The missing coverage of fsw/src/ds_file.c can be seen in [Unit Test and Coverage](https://github.com/nasa/DS/actions/runs/2518546062).

**Expected behavior**
100% coverage

**Code snips**
https://github.com/nasa/DS/blob/df4432c60aee812c45ec9585d33e83ac01099574/fsw/src/ds_file.c#L276
https://github.com/nasa/DS/blob/df4432c60aee812c45ec9585d33e83ac01099574/fsw/src/ds_file.c#L321-L331

**System observed on:**
Continuous Integration

**Additional context**
None

**Reporter Info**
Justin Figueroa, ASRC Federal","coverage, draco-rc3",https://github.com/nasa/DS/issues/29
