Title,Body,Labels,URL
Integration Candidate 2020-10-13,"**Describe the contribution**
Fix #200
Fix #204

**Testing performed**
See Bundle PR - https://github.com/nasa/cFS/pull/147/checks

**Expected behavior changes**

PR #201  - Use the osal_id_t typedef whenever dealing with an OSAL ID value.

PR #205 - Resolves build error regarding redefinition of PPC macros in the coverage test, when building on the actual ppc/vxworks target.

**System(s) tested on**
Bundle CI, Ubuntu 

**Additional context**
Part of https://github.com/nasa/cFS/pull/147

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
@jphickey 
",,https://github.com/nasa/PSP/pull/206
"Fix #204, redefinition of macros in PPC vxworks unit test build","**Describe the contribution**
Fix #204
Resolves build error regarding redefinition of PPC macros in the coverage test, when building on the actual ppc/vxworks target.

This is due to the fact that the system limits.h file implicitly provides these PPC symbols.  It does not appear that there are
any current test cases that depend on values of these symbols.

**Testing performed**
Build verification only at this time (resolves compile error)

**Expected behavior changes**
None

**System(s) tested on**
GSFC vxworks build machine (gs582w-cfelnx)

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/PSP/pull/205
PSP coverage tests fail to build on the MCP750/VxWorks 6.9 target,"**Describe the bug**
When building for MCP750 with all unit/coverage tests enabled, an error occurs:

```
In file included from /home/jphickey/cfecfs/github/psp/fsw/mcp750-vxworks/src/cfe_psp_exception.c:46:
/home/jphickey/cfecfs/github/psp/unit-test-coverage/ut-stubs/override_inc/arch/ppc/vxPpcLib.h:32:1: error: ""_PPC_FPSCR_UE"" redefined
In file included from /opt/WindRiver/vxworks-6.9/target/h/types/vxArch.h:148,
                 from /opt/WindRiver/vxworks-6.9/target/h/types/vxANSI.h:65,
                 from /opt/WindRiver/vxworks-6.9/target/h/limits.h:42,
                 from /opt/WindRiver/gnu/4.3.3-vxworks-6.9/x86-linux2/bin/../../lib/gcc/powerpc-wrs-vxworks/4.3.3/include-fixed/limits.h:122,
                 from /opt/WindRiver/gnu/4.3.3-vxworks-6.9/x86-linux2/bin/../../lib/gcc/powerpc-wrs-vxworks/4.3.3/include-fixed/syslimits.h:7,
                 from /opt/WindRiver/gnu/4.3.3-vxworks-6.9/x86-linux2/bin/../../lib/gcc/powerpc-wrs-vxworks/4.3.3/include-fixed/limits.h:11,
                 from /home/jphickey/cfecfs/github/psp/unit-test-coverage/ut-stubs/inc/PCS_basetypes.h:26,
                 from /home/jphickey/cfecfs/github/psp/unit-test-coverage/ut-stubs/inc/PCS_stdio.h:5,
                 from /home/jphickey/cfecfs/github/psp/unit-test-coverage/ut-stubs/override_inc/stdio.h:15,
                 from /home/jphickey/cfecfs/github/psp/fsw/mcp750-vxworks/src/cfe_psp_exception.c:39:
/opt/WindRiver/vxworks-6.9/target/h/arch/ppc/archPpc.h:187:1: error: this is the location of the previous definition
```

**To Reproduce**
Prepare using `make SIMULATION=ppc-vxworks6.9 ENABLE_UNIT_TESTS=true prep` and sample_defs config
Then run `make`

**Expected behavior**
Build should succeed

**System observed on:**
`gs582w-cfelnx` build machine with MCP750 target

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

","bug, unit-test",https://github.com/nasa/PSP/issues/204
Errors printed using OS_printf may never appear,"**Describe the bug**
OS_printf uses an additional output buffer with a low priority task to move the data from the buffer to the console.  In the case of fatal errors which cause the process to exit as a result, the output may not get transferred before the process exits and the task is killed.

**To Reproduce**
See #202 of a case where (for other reasons) shmget failed but no error message was shown.

**Expected behavior**
Error messages should be shown

**Additional context**
This is particularly an issue for errors which cause an immediate process exit.  So long as the process keeps running and the output task isn't immediately cancelled, there should not be an issue.  

Recommendation is to use `fprintf(stderr, ...)` for fatal error messages, as even the stdout stream might have some line buffering in the C library, but the stderr stream should be (relatively) unbuffered.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.  ( based on previous report in #202 )
",bug,https://github.com/nasa/PSP/issues/203
No error message emitted when shmget() fails.,"**Describe the bug**
On certain platforms, `shmget` may fail with `EINVAL` but the error handler does not call `OS_printf`. Interestingly enough, replacing the `OS_printf` call with regular `printf` worked and displays an error message.

This happened to me with a Raspberry Pi Zero when `CFE_PLATFORM_ES_USER_RESERVED_SIZE` was left at the default of `1024*1024`. This can be fixed by reducing the size to `1024*128`.

**To Reproduce**
Steps to reproduce the behavior:
1. Clone cFS on an Ubuntu 20.04 x86_64 host machine with ARM cross compilers (arm-linux-gnueabihf-gcc version 9.3.0).
2. Copy the build config files for cpu1 to cpu2 and modify `toolchain-cpu2.cmake` for ARM (change architecture and compiler paths).
3. Edit `targets.cmake` to compile for cpu2.
4. Build for cpu2, copy the directory `build/exe/cpu2` to the target machine
5. Run on the target machine (a Raspberry Pi Zero) with `sudo ./core-cpu2 --reset PO`
6. cFS exits with error code 255 (-1 as a signed integer), but no error message is observed.

**Expected behavior**
cFS should either launch or fail with an error message.

**Code snips**
cFS exits with error code -1 but no error message.
```
CFE_PSP: Reset Type: PO
CFE_PSP: Default Reset SubType = 1
CFE_PSP: Default CPU ID = 2
CFE_PSP: Default Spacecraft ID = 66
CFE_PSP: Default CPU Name: cpu2
OS_Posix_GetSchedulerParams():195:Policy 1: available, min-max: 1-99
OS_Posix_GetSchedulerParams():195:Policy 2: available, min-max: 1-99
OS_Posix_TaskAPI_Impl_Init():381:Selected policy 2 for RT tasks, root task = 99
pi@raspberrypi:~/cpu2 $ echo $?
255
```

**System observed on:**
 - Raspberry Pi Zero 
 - OS: Linux raspberrypi 5.4.51+ #1333 Mon Aug 10 16:38:02 BST 2020 armv6l GNU/Linux
 - Versions: Current submodule versions listed in github.com/nasa/cFS on 4 Oct 2020.

**Reporter Info**
Jacob Killelea",duplicate,https://github.com/nasa/PSP/issues/202
"Fix #200, Update PSP to use osal_id_t","**Describe the contribution**
Use the osal_id_t typedef whenever dealing with an OSAL ID value.

Fixes #200 

**Testing performed**
Build and sanity test CFE on all supported platforms

**Expected behavior changes**
None

**System(s) tested on**
Ubuntu 20.04 (native)
RTEMS 4.11.3 / pc686 (QEMU) on Ubuntu 20.04 host
VxWorks 6.9

**Additional context**
This is for consistency with other components and to future proof against type changes.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",,https://github.com/nasa/PSP/pull/201
Update PSP to use osal_id_t type instead of uint32,"**Is your feature request related to a problem? Please describe.**
The `osal_id_t` typedef was recently added to OSAL to differentiate OSAL IDs from simple integers.

**Describe the solution you'd like**
PSP should use this type, instead of `uint32`, for all the places where an ID is stored.

**Additional context**
Using the typedef helps future-proof  the code for possible ID type changes.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/PSP/issues/200
Set thread name on pc-linux,"**Is your feature request related to a problem? Please describe.**
OSAL currently does not inform the OS kernel of the actual thread names, because this is not a standard POSIX feature.   But Linux has this capability and it helps with debugging to see real thread names.

**Describe the solution you'd like**
Use the OSAL callback framework introduced in nasa/osal#541 to set the thread name at the kernel level when using the `pc-linux` PSP.

**Additional context**
Originally suggested in nasa/osal#532

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.

",enhancement,https://github.com/nasa/PSP/issues/199
Add support for vxWorks 7,"**Is your feature request related to a problem? Please describe.**
cFS traditionally has supported vxWorks 6. There are projects interested in using vxWorks 7 with cFS, so support must be added. This requires work in PSP and OSAL.

**Describe the solution you'd like**
An ideal solution is to support both vxWorks 6 and 7 with as little cloning of old vxWorks 6 as possible. On PSP, the current work is to copy mcp750-vxworks for the working platform. (5020) OSAL's goal is to have the vxworks osal support both 6 and 7.

**Describe alternatives you've considered**

**Additional context**

**Requester Info**
Steven Seeger / Embedded Flight Systmes, Inc. / GSFC Code 582
",,https://github.com/nasa/PSP/issues/198
Add support for RTEMS 5.1 - Cmake updates and pc-rtems PSP readme updates,"**Is your feature request related to a problem? Please describe.**
The cFS Bundle currently supports RTEMS 4.11. Now that RTEMS 5.1 has been released, I would like to update the necessary components to support RTEMS 5.1 on the pc-rtems platform. This involves minor modifications to the cfe repository, the PSP repository, and the OSAL repository. These changes can be done in such a way that preserves the current RTEMS 4.11 support and adds RTEMS 5.1 support.

**Describe the solution you'd like**
I would like to add support for RTEMS 5.1 while maintaining compatibility with the existing RTEMS 4.11 support. For the PSP repository there are a few minor changes needed to allow support of RTEMS 5.1 and RTEMS 4.11:
- Minor changes in the PSP cmake/Modules/Platform/RTEMS.cmake file
- changes to the pc-rtems readme and the addition of an RTEMS 5 specific readme

**Describe alternatives you've considered**
Alternatives include:
- Not supporting newer versions of RTEMS, but several projects will depend on RTEMS 5 support.
- Dropping RTEMS 4.11 support and just making the changes needed for RTEMS 5, but there may be projects that depend on RTEMS 4.11. We can consider dropping RTEMS 4.11 support on a future release.

**Additional context**

**Requester Info**
Alan Cudmore / NASA GSFC Code 582
","enhancement, rtems",https://github.com/nasa/PSP/issues/197
Integration Candidate 2020-09-16,"**Describe the contribution**
Fix #187 
Fix #194 

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/140/checks

**Expected behavior changes**
PR #191 - Sets the stub config data spacecraft id to historical value 0x42, was 42.

PR #195 - Installs unit test to target directories.

**System(s) tested on**
Ubuntu - CI

**Additional context**
 https://github.com/nasa/cFS/pull/140


**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC

",,https://github.com/nasa/PSP/pull/196
"Fix #194, Install unit test to target directories","**Describe the contribution**
Fix #194, Install unit test to target directories

**Testing performed**
Make unit tests, install, observe they install in correct directory

**Expected behavior changes**
Correct install directory

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: Bundle main + this commit

**Additional context**
None.

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","bug, CCB:FastTrack",https://github.com/nasa/PSP/pull/195
Coverage test not installed in correct directory,"**Describe the bug**
Coverage test not installed in correct directory - see nasa/cfe#881

**To Reproduce**
Make unit tests, make install, observe unit test in build directory.

**Expected behavior**
Should go in target directory (build/exe/cpu1 for sample config)

**Code snips**
https://github.com/nasa/PSP/blob/5f08c5c06b2899d5c7f24b38a7b643595d4c51f9/unit-test-coverage/mcp750-vxworks/CMakeLists.txt#L60-L62

**System observed on:**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: bundle main

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/PSP/issues/194
Vxworks7,"**Describe the contribution**
This is changes for vxworks7, built on top of a standalone branch to solve several Wconversion warnings when compiling for the platform.

**Testing performed**
I built it and ran my environment with CF 3.0 on a PPC 5020 with vxWorks 7.

**Expected behavior changes**

None, but this branch suggests some small API typing changes.
**System(s) tested on**
PowerPC 5020 (dual-core 64-bit powerpc)
vxWorks 7

**Additional context**
There were some issues building base stuff with conversion and cast-align issues with the vxworks7 64-bit powerpc toolchain.

**Contributor Info - All information REQUIRED for consideration of pull request**
Steven Seeger, GSFC-582. Embedded Flight Systems, Inc.
",CCB:Ignore,https://github.com/nasa/PSP/pull/193
1.5.x,"**Describe the contribution**
A clear and concise description of what the contribution is.
- Include explicitly what issue it addresses [e.g. Fixes #X]

**Testing performed**
Steps taken to test the contribution:
1. Build steps '...'
1. Execution steps '...'

**Expected behavior changes**
A clear and concise description of how this contribution will change behavior and level of impact.
 - API Change: xxx (if applicable)
 - Behavior Change: xxx (if applicable)
 - Or no impact to behavior

**System(s) tested on**
 - Hardware: [e.g. PC, SP0, MCP750]
 - OS: [e.g. Ubuntu 18.04, RTEMS 4.11, VxWorks 6.9]
 - Versions: [e.g. cFE 6.6, OSAL 4.2, PSP 1.3 for mcp750, any related apps or tools]

**Additional context**
Add any other context about the contribution here.

**Third party code**
If included, identify any third party code and provide text file of license

**Contributor Info - All information REQUIRED for consideration of pull request**
Full name and company/organization/center of all contributors (""Personal"" if individual work)
- If NASA Civil Servant Employee or GSFC Contractor on SES II
  - Address/email/phone and contract/task information (if applicable) must be on file
- Else if Company
  - **HAND SIGNED** Company CLA must be on file (once per release): [Company CLA](https://github.com/nasa/cFE/blob/master/docs/GSC_18128_Corp_CLA_form_1219.pdf)
- Else if Individual
  - **HAND SIGNED** Individual CLA must be on file (once per release): [Individual CLA](https://github.com/nasa/cFE/blob/master/docs/GSC_18128_Ind_CLA_form_1219.pdf)
",invalid,https://github.com/nasa/PSP/pull/192
"Fix #187, Set stub spacecraft ID to historical value (0x42)","**Describe the contribution**
This is the PR copy of #188, just for the main branch (via the integration-candidate branch).

Fix #187 - set the stub config data spacecraft id to historical value 0x42, was 42.

**Testing performed**
Nominal build/test, passed.

**Expected behavior changes**
Anything using the stub config data will now get the default.  The point is really to reduce confusion the mismatch could cause.  Nothing should actually be using this stub data directly.

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: bundle main (+ cfe/osal main) + this change

**Additional context**
nasa/cfe#828

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/PSP/pull/191
Integration Candidate: 2020-08-26,"**Describe the contribution**
Fix #165 
Fix #185 

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/134/checks

**Expected behavior changes**
PR #189 - Adds `CFE_PSP_GetProcessorName`

PR #186 - Removes classic make artifacts

**System(s) tested on**
Ubuntu - CI

**Additional context**
https://github.com/nasa/cFS/pull/134

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman, NASA-GSFC",,https://github.com/nasa/PSP/pull/190
"Fix #165, Add CFE_PSP_GetProcessorName","**Describe the contribution**
Fix #165 - Add CFE_PSP_GetProcessorName

**Testing performed**
Added test code in sample_app to output SC ID, CPU ID, and CPU NAME
Build and ran (pc-linux only), tested with both default options and `./core-cpu1 --cpuid=2 --scid=40 --cpuname=""bleh""`, confirmed expected output

**Expected behavior changes**
Now provides get processor name API

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: bundle main (+ cfe/osal main) + this change.

**Additional context**
nasa/cFE#827

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:FastTrack",https://github.com/nasa/PSP/pull/189
"Fix #187, Set stub spacecraft ID to historical value (0x42)","**Describe the contribution**
Fix #187 - set the stub config data spacecraft id to historical value 0x42, was 42.

**Testing performed**
Nominal build/test, passed.

**Expected behavior changes**
Anything using the stub config data will now get the default.  The point is really to reduce confusion the mismatch could cause.  Nothing should actually be using this stub data directly.

**System(s) tested on**
 - Hardware: cFS Dev Server
 - OS: Ubuntu 18.04
 - Versions: bundle main (+ cfe/osal main) + this change

**Additional context**
nasa/cfe#828

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:FastTrack, cFS-Bootes, dependency, backport",https://github.com/nasa/PSP/pull/188
Hardcode of spacecraft id to 42 in psp unit test stub,"**Is your feature request related to a problem? Please describe.**
Likely should be 0x42 since that's the historical sample setting.  Not critical since this is just stub data, but easier to understand intent if the settings are consistent.

**Describe the solution you'd like**
Default spacecraft ID to the historical setting.

**Describe alternatives you've considered**
Some random value, or use CFE_SPACECRAFT_ID_VALUE

**Additional context**
nasa/cfe#710, nasa/cfe#828

**Requester Info**
Jacob Hageman - NASA/GSFC",bug,https://github.com/nasa/PSP/issues/187
"Fix #185, Remove classic make artifacts","**Describe the contribution**
Fix #185 - removes classic make artifacts

**Testing performed**
`make SIMULATION=native ENABLE_UNIT_TESTS=true prep; make; make install; make test` (passed)

**Expected behavior changes**
None, these files are no longer used anywhere

**System(s) tested on**
 - Hardware: cFS Dev server
 - OS: Ubuntu 18.04
 - Versions: Main bundle (main cfe/osal since they weren't in sync) + this change

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC","enhancement, CCB:Approved, CCB:FastTrack",https://github.com/nasa/PSP/pull/186
Remove classic make artifacts,"**Is your feature request related to a problem? Please describe.**
Classic make no longer supported, *.mak files not used.
```
$ find ./ -name ""*.mak""
./psp/fsw/mcp750-vxworks/make/compiler-opts.mak
./psp/fsw/mcp750-vxworks/make/link-rules.mak
./psp/fsw/mcp750-vxworks/src/psp.mak
./psp/fsw/pc-linux/make/compiler-opts.mak
./psp/fsw/pc-linux/make/link-rules.mak
./psp/fsw/pc-linux/src/psp.mak
```

**Describe the solution you'd like**
Remove

**Describe alternatives you've considered**
N/A

**Additional context**
None

**Requester Info**
Jacob Hageman - NASA/GSFC",,https://github.com/nasa/PSP/issues/185
Integration candidate 2020-07-29,"**Describe the contribution**
PR #168 

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/119/checks

**Expected behavior changes**
PR #174 - Provide a new framework and perform PSP coverage tests. New coverage test executable is built and several files within PSP are targeted.

**System(s) tested on**
Ubuntu

**Additional context**
Part of nasa/cfs#119

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/PSP/pull/184
Use a changelog to keep track of changes instead of having them in the Readme ,"**Is your feature request related to a problem? Please describe.**
The version history in the Readme file clutters useful information

**Describe the solution you'd like**
Move the ""version history"" from `Readme.md` to `CHANGELOG.md` and start following this spec: https://keepachangelog.com/en/1.0.0/

**Describe alternatives you've considered**
Move changelog section in the readme to a section at the very bottom of the file

**Additional context**
None

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/PSP/issues/183
"Fix #181, Reverted broken include path change","**Describe the contribution**
Fix #181, broken include paths

**Testing performed**
Build on vxworks host

**Expected behavior changes**
Builds without errors.

**System(s) tested on**
 - cFS vxworks host
 - OS: VxWorks 6.9
 - Versions: bundle /w this change

**Additional context**
None

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Jacob Hageman - NASA/GSFC",duplicate,https://github.com/nasa/PSP/pull/182
VxWorks build broken - missing include path for net/uio.h,"**Describe the bug**
```
[  1%] Building C object osal/vxworks_impl/CMakeFiles/osal_vxworks_impl.dir/src/os-impl-filesys.c.obj
In file included from /home/jhageman/cFS/cFS-GitHub/osal/src/os/vxworks/src/os-impl-filesys.c:43:
/opt/WindRiver/vxworks-6.9/target/h/ioLib.h:161:21: error: net/uio.h: No such file or directory
```

**To Reproduce**
Steps to reproduce the behavior:
1. Set TGT1_SYSTEM to ppc-vxworks6.9 and try to build for mcp750

**Expected behavior**
Should build

**Code snips**
Old includes: https://github.com/nasa/PSP/blob/fc786c0dfb6449c80f01d05ae742eee558ec15e3/fsw/mcp750-vxworks/make/build_options.cmake#L10-L11

Current: https://github.com/nasa/PSP/blob/3c531af44704bd1863b373b052dbf921e6782efb/fsw/mcp750-vxworks/make/build_options.cmake#L21-L23

**System observed on:**
 - cFS vxworks host
 - OS: building for vxworks6.9
 - Versions: current bundle

**Additional context**
None

**Reporter Info**
Jacob Hageman - NASA/GSFC","bug, dependency",https://github.com/nasa/PSP/issues/181
Add replacement for deprecated OSAL - OS_IntLock and OS_IntUnlock,"**Is your feature request related to a problem? Please describe.**
OS_IntLock and OS_IntUnlock were deprecated from OSAL since there wasn't a platform independent way to implement the actual intent.

**Describe the solution you'd like**
Need a replacement implemented where possible to support the concept of executing a uninterrupted block of code.

**Describe alternatives you've considered**
Non-portable implementation of uninterruptible code?

**Additional context**
Memory manager has a Load Memory with Interrupts Disabled command.  Perhaps operationally could be done differently?

*NOTE* - Priority to come up with a solution to support upcoming MM release.

**Requester Info**
Jacob Hageman - NASA/GSFC",question,https://github.com/nasa/PSP/issues/180
Increase Exception Action choices in PSP Handler,"**Is your feature request related to a problem? Please describe.**
If, during *application development*, a task fails and raises a Kernel exception, the PSP handler can only choose between Processor Reset (zero) or Restart the Application (non-zero value). When that happens, all the information about the exception are lost during the memory reset.

**Describe the solution you'd like**
Add extra options to the Exception Action field in the startup script to “Do nothing” in case of exception, and therefore keep memory intact for task autopsy. Maybe if Exception Action is below zero ignore. 

**Describe alternatives you've considered**


**Additional context**
I can see this easily expanded to handle special cases where we want to recover data from the failed task, or communicate to another task/application this information.

**Requester Info**
Claudio Olmi NASA-JSC
Doyle Mills NASA-JSC
",enhancement,https://github.com/nasa/PSP/issues/179
"Resolve #177, Add baseline and build to version.h","**Describe the contribution**
Resolve #177 

**Testing performed**
Steps taken to test the contribution:
Built on top of current integration candidate
Built with other integration candidates as well as with nasa/osal#532 and nasa/cfe#771

**Expected behavior changes**
New macros defined. No changes on it's own. When combined with nasa/cfe#771 and nasa/osal#532 then startup reporting now looks like 
<img width=""331"" alt=""Screen Shot 2020-07-15 at 8 56 43 AM"" src=""https://user-images.githubusercontent.com/59618057/87557256-ab977000-c685-11ea-893c-a27e54441639.png"">
<img width=""340"" alt=""Screen Shot 2020-07-15 at 8 56 52 AM"" src=""https://user-images.githubusercontent.com/59618057/87557332-c5d14e00-c685-11ea-8fd7-4ad987984e72.png"">
<img width=""208"" alt=""Screen Shot 2020-07-15 at 8 56 35 AM"" src=""https://user-images.githubusercontent.com/59618057/87557452-ebf6ee00-c685-11ea-8914-c4ea6844fde4.png"">


**System(s) tested on**
Docker Ubuntu-based gcc image on OSX

**Additional context**
Also Tested with nasa/osal#532 and nasa/cfe#771

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Gerardo E. Cruz-Ortiz, NASA-GSFC",CCB:FastTrack,https://github.com/nasa/PSP/pull/178
Add Build name and Build number to version.h,"**Is your feature request related to a problem? Please describe.**
Need a better way to describe versions during development

**Describe the solution you'd like**
Add Build name and Build number to version.h
As discussed, we will add a a build name string and a continuously incrementing build number to `version.h`

**Additional context**
See notes from CCB: <https://github.com/nasa/cFS/wiki/Community-CCB-Agenda:-July-01-2020>

**Requester Info**
Gerardo E. Cruz-Ortiz, NASA-GSFC
",enhancement,https://github.com/nasa/PSP/issues/177
Integration Candidate: 2020-06-24,"**Describe the contribution**
Fix #169

**Testing performed**
Bundle CI - https://github.com/nasa/cFS/pull/108/checks

**Expected behavior changes**
PR #172 - Restructure code to make more amicable for rebuilding in a unit test environment. No major changes, primarily just shifting code between locations/headers to support unit testing.

PR #178  -  Adds a char element `Version` to `CFE_PSP_VersionInfo_t`. Defines new macros for the Build Number and the Build Baseline. 

**System(s) tested on**
Ubuntu - CI

**Additional context**
Part of https://github.com/nasa/cFS/pull/108

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
 Gerardo E. Cruz-Ortiz, NASA-GSFC
 Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/PSP/pull/176
Integration Candidate: 2020-06-10,"**Describe the contribution**
 Fix #170

**Testing performed**
Bundle CI: https://github.com/nasa/cFS/pull/102/checks

**Expected behavior changes**
PR #173 -  Store the size of the stored data into the exception record on mcp750-vxworks platform.

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
part of nasa/cfs#102

**Third party code**
None

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/PSP/pull/175
"Fix #168, PSP coverage unit test","**Describe the contribution**
Add a framework and example for coverage test of the PSP code.

Fix #168

**Testing performed**
Build and run unit test
Build and sanity check CFE (no changes to FSW)

**Expected behavior changes**
New PSP coverage test executable is built, and several files within PSP are targeted.

**System(s) tested on**
Ubuntu 20.04

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:Approved,https://github.com/nasa/PSP/pull/174
"Fix #170, set exception context size","**Describe the contribution**
Store the size of the stored data into the exception record on mcp750-vxworks platform.

Fixes #170 

**Testing performed**
Build and sanity test CFE.
Unit testing via PSP coverage tests (separately in issue #168)

**Expected behavior changes**
The exception context stored on MCP750 has a valid size.

**System(s) tested on**
Ubuntu 20.04 running coverage tests for MCP750.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",bug,https://github.com/nasa/PSP/pull/173
"Fix #169, make separate targets for PSP","**Describe the contribution**
Restructure code to make more amicable for rebuilding in a unit test environment. No major changes, primarily just shifting code between locations/headers to support unit testing.

Fixes #169 

**Testing performed**
Build and sanity check CFE on RTEMS and Linux
Run all unit tests and confirm passing.

**Expected behavior changes**
No impact to behavior.

**System(s) tested on**
Ubuntu 20.04
RTEMS 4.11.3 via QEMU/pc686

**Additional context**
Makes the code structure better for unit testing.

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.
",CCB:Approved,https://github.com/nasa/PSP/pull/172
MCP750 should set up a timebase like other PSPs do,"**Is your feature request related to a problem? Please describe.**
MCP750 currently uses a (Very inaccurate) infinite loop with an `OS_TaskDelay()` to mimic a 1Hz callback.  This is inaccurate as it drifts over time and not the best way to create a 1Hz tick.

**Describe the solution you'd like**
In pc-linux and pc-rtems this just sets up a timebase object so CFE_TIME (or anything else) can register their own 1Hz timer and have it by synchronized to the PSP Time source.  Recommend to use this on MCP750 too.

**Additional context**
Infinite loops with no exit condition are also bad for unit testing.

This code to set up a PSP timebase using kernel timer could be modularized, as the implementation is already abstracted in OSAL.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, mcp750",https://github.com/nasa/PSP/issues/171
MCP750 needs to set context size on exception handling,"**Describe the bug**
MCP750 is not storing the context size, which results in the size being 0 and therefore no extended data is saved to the log file even though its in memory.

**To Reproduce**
Found in unit testing with new PSP coverage tests (not yet merged)

**Expected behavior**
The `CFE_PSP_ExceptionHook` function should set the `context_size` field to the amount of data it has actually stored in the buffer.  This is then used later if a file dump is requested to write the exception data to a file.

**System observed on:**
Ubuntu 20.04 running PSP coverage tests.

**Reporter Info**
Joseph Hickey, Vantage Systems, Inc.

",bug,https://github.com/nasa/PSP/issues/170
Build PSP components as a separate targets,"**Is your feature request related to a problem? Please describe.**
As part of coverage testing that is being introduced in #168, it will require rebuilding the PSP code more than once, to make a variant that include coverage instrumentation.  This requires a bit of restructuring to support.

**Describe the solution you'd like**
Build components (e.g. shared directory) as separate targets so they can be added more than once with different configurations.
Define all target names using a separate re-definable string such as `${CFE_PSP_TARGETNAME}` rather than `${CFE_SYSTEM_PSPNAME}` to avoid target name conflicts.

**Additional context**
Prerequisite to #168, isolated to separate issue because it affects FSW headers and build scripts, not just unit test, and therefore warrants separate review.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
",enhancement,https://github.com/nasa/PSP/issues/169
Create PSP unit test framework and example,"**Is your feature request related to a problem? Please describe.**
Need to provide example of PSP unit tests.  Coverage and functional testing are required but require a different approach.  This issue will focus on the coverage test portion.

**Describe the solution you'd like**
Provide a framework and example to perform PSP coverage test.

**Additional context**
Using MCP750 as a proof-of-concept.

**Requester Info**
Joseph Hickey, Vantage Systems, Inc.
","enhancement, unit-test",https://github.com/nasa/PSP/issues/168
Integration Candidate: 2020-05-27,"**Describe the contribution**
Fix #162 

**Testing performed**
https://github.com/nasa/cFS/pull/96/checks

**Expected behavior changes**
PR #164 - This changes the PSP reference to be compatible with the change in nasa/osal#449 making the BSP modules more generic and changes the name. 

**System(s) tested on**
Ubuntu:Bionic

**Additional context**
Part of nasa/cfs#96

**Contributor Info - All information REQUIRED for consideration of pull request**
Joseph Hickey, Vantage Systems, Inc.",,https://github.com/nasa/PSP/pull/167
